Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.52,0.84,0.77,-12.31,-22.75,-47.94
0.47,1.01,0.88,-6.31,-24.81,-48.63
0.31,1.0,0.95,-0.06,-26.31,-48.5
-0.02,0.79,0.92,5.31,-26.37,-46.75
-0.18,0.72,0.75,9.13,-23.81,-43.69
-0.38,0.86,0.74,11.63,-20.62,-41.5
-0.51,0.94,0.65,14.88,-18.0,-40.19
-0.47,0.94,0.62,16.75,-15.94,-39.5
-0.03,0.67,0.75,17.56,-17.19,-41.56
0.15,0.51,0.94,18.87,-25.62,-46.44
0.21,0.26,1.0,20.62,-39.25,-50.69
0.48,-0.29,0.85,21.87,-50.0,-49.13
0.85,0.0,0.87,21.94,-56.5,-44.31
0.79,0.17,0.82,21.19,-64.06,-42.31
0.69,0.23,0.65,19.69,-70.37,-43.63
0.35,0.23,0.17,18.0,-74.56,-45.0
0.32,0.23,0.18,15.31,-76.0,-45.13
0.28,0.29,0.2,12.81,-76.0,-46.0
0.28,0.28,0.36,11.19,-75.5,-48.31
0.13,0.32,0.44,11.13,-74.69,-51.31
0.15,0.29,0.6,12.94,-73.0,-54.44
0.64,0.15,0.92,15.94,-73.31,-60.0
-0.57,0.44,0.32,22.31,-84.75,-76.25
-1.85,-1.1,0.24,26.0,-91.81,-85.56
-0.7,-1.08,0.06,19.94,-74.56,-60.88
-0.34,-0.52,0.17,14.94,-59.44,-47.38
-0.18,-0.15,0.24,10.06,-52.56,-44.75
-0.08,-0.41,0.3,10.06,-50.56,-44.81
-0.16,-0.74,0.36,12.63,-50.06,-45.0
-0.24,-0.95,0.44,15.5,-50.44,-44.56
-0.44,-0.99,0.65,16.87,-49.94,-42.06
-0.44,-1.1,0.67,17.75,-46.56,-38.5
-0.51,-1.14,0.62,18.87,-41.5,-35.38
-0.47,-1.29,0.55,19.69,-36.19,-32.63
-0.28,-1.54,0.43,20.56,-31.06,-30.12
-0.25,-1.72,0.34,21.56,-27.19,-27.87
-0.29,-1.82,0.27,22.0,-25.19,-25.94
-0.5,-1.88,0.18,22.06,-24.44,-23.87
-0.54,-1.9,0.16,22.87,-23.12,-21.56
-0.56,-1.88,0.11,24.56,-20.06,-20.0
-0.55,-1.88,0.06,26.06,-15.0,-18.19
-0.34,-2.01,0.68,27.5,-8.13,-15.94
-0.32,-2.24,0.62,28.81,-1.62,-13.5
-0.64,-2.06,0.47,25.5,-2.62,-10.06
-0.93,-1.75,0.59,22.62,-8.5,-4.31
-0.35,-2.17,-1.25,21.69,-8.81,-1.0
-0.38,-1.98,-1.17,12.81,-9.31,1.62
-0.84,-1.69,-1.2,6.62,-14.38,4.37
-0.23,-1.15,-0.98,6.75,-20.12,5.87
-0.18,-1.07,-0.76,8.75,-20.69,3.75
-0.14,-1.04,-0.54,9.31,-18.44,2.19
-0.1,-1.02,-0.53,9.06,-15.56,3.31
0.35,-1.24,-0.25,8.88,-10.13,5.5
0.61,-1.5,0.1,9.69,-1.62,5.44
0.5,-1.78,0.28,11.69,6.44,3.25
0.33,-1.97,0.34,12.75,10.25,2.5
-0.13,-1.85,0.6,13.31,9.44,3.94
-0.14,-1.8,0.66,15.5,7.69,5.44
-0.36,-1.72,0.71,17.62,5.81,6.56
-0.66,-1.58,0.64,20.19,5.62,7.87
-0.54,-1.52,0.15,22.69,6.44,10.19
-0.2,-1.45,-0.04,24.31,9.44,12.19
0.0,-1.29,-0.2,25.0,13.88,13.25
0.29,-1.08,-0.44,24.19,18.87,14.94
0.16,-0.97,-0.42,21.44,21.94,17.19
0.0,-0.9,-0.34,18.12,23.19,19.37
-0.03,-0.7,-0.22,15.0,20.81,21.62
0.22,-0.4,-0.15,13.75,15.81,23.56
0.54,-0.44,-0.38,13.75,10.06,24.62
0.28,-0.52,-0.65,12.69,7.56,23.81
-0.08,-0.44,-0.44,10.5,7.87,24.37
0.01,0.14,-0.17,8.38,6.62,26.56
-0.25,-0.11,-0.18,5.75,4.75,28.81
-0.07,-0.15,-0.27,4.75,3.75,31.31
0.07,0.13,-0.03,3.56,0.94,31.69
-0.12,0.26,0.13,3.31,-2.06,31.94
-0.24,0.16,0.03,6.5,-3.0,32.0
0.11,0.01,-0.39,7.31,-1.06,33.69
0.6,0.0,-0.07,5.19,1.25,34.81
0.7,0.15,0.07,4.19,-0.37,34.19
0.49,0.31,0.17,2.94,-5.37,31.75
0.48,0.41,0.09,3.12,-9.19,32.13
1.04,0.03,-0.04,3.25,-13.75,33.25
0.88,0.22,0.28,1.37,-19.37,30.37
0.88,0.22,0.28,3.06,-26.31,21.12
0.31,0.78,0.29,14.38,-32.44,30.12
0.26,-0.01,0.4,1.62,-33.75,35.88
0.11,0.32,0.76,-0.62,-37.0,33.88
0.22,0.45,0.68,1.81,-40.06,34.63
0.22,0.45,0.68,7.62,-42.0,35.5
-0.06,0.03,0.43,13.38,-42.88,32.75
0.09,-0.02,0.26,10.75,-39.69,40.38
0.14,0.02,0.05,14.63,-37.69,39.94
0.21,-0.06,-0.38,16.87,-36.81,37.56
0.21,-0.06,-0.38,19.56,-36.44,38.25
0.11,-0.2,-0.52,19.75,-34.31,39.38
0.22,-0.39,-0.72,17.81,-31.62,42.75
-0.13,0.21,-0.86,14.38,-31.0,40.69
0.07,-0.04,-0.99,14.75,-32.5,42.0
0.07,-0.04,-0.99,13.25,-32.56,43.38
-0.04,-0.11,-0.97,9.31,-32.13,41.5
