Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.04,0.67,-1.44,-28.75,-2.44,-1.75
-3.07,0.75,-1.39,-28.0,-5.56,-1.75
-2.63,1.1,-0.94,-25.81,-8.56,-0.5
-2.55,1.15,-0.91,-22.19,-13.69,0.81
-2.54,1.18,-1.03,-18.81,-19.5,0.5
-2.74,1.12,-1.01,-17.25,-25.62,-0.88
-2.6,1.38,-0.8,-17.06,-28.37,-0.62
-2.58,1.5,-0.69,-15.81,-26.94,-1.25
-2.53,1.63,-0.61,-13.88,-24.56,-2.62
-1.98,1.78,-0.33,-12.06,-20.87,-3.75
-1.62,1.79,-0.49,-10.19,-17.37,-5.25
-1.4,1.8,-0.5,-8.44,-15.44,-7.5
-1.28,1.87,-0.41,-7.31,-15.19,-9.44
-1.18,1.87,-0.42,-5.31,-14.31,-11.06
-1.1,1.84,-0.32,-3.06,-11.94,-12.13
-1.1,1.84,-0.32,-1.19,-7.19,-11.69
-0.43,1.8,-0.05,0.13,-0.5,-10.94
-0.43,1.8,-0.05,1.06,4.69,-9.44
0.4,1.54,-0.27,0.62,9.94,-7.37
0.77,1.43,-0.22,-0.75,13.06,-6.06
0.89,1.49,-0.08,-1.0,14.0,-3.19
1.37,1.52,-0.09,-1.75,14.44,-1.44
2.06,1.49,0.1,-2.44,11.19,-0.37
2.26,1.42,0.05,-3.56,6.19,1.44
2.24,1.34,0.09,-5.25,3.62,2.62
2.25,1.41,0.15,-7.62,4.31,3.0
2.35,1.54,0.18,-9.5,5.81,3.44
2.07,1.55,0.13,-10.0,7.56,4.56
1.8,1.36,0.2,-9.81,10.88,5.56
2.47,1.1,0.37,-10.44,14.13,3.44
2.29,1.16,0.35,-10.88,14.81,2.44
2.15,1.25,0.41,-10.06,14.5,1.69
2.04,1.22,0.59,-8.06,14.38,0.25
1.69,1.15,0.59,-5.12,14.81,-0.88
1.54,1.13,0.78,-3.0,15.0,-0.56
1.68,1.13,0.92,-3.0,15.0,-0.56
1.88,1.0,1.1,0.56,7.5,0.88
1.82,0.94,1.28,3.12,0.75,1.94
1.91,0.78,1.2,4.81,-2.56,2.5
2.01,0.59,1.03,5.87,-1.31,1.87
2.3,-0.05,0.76,5.87,-1.31,1.87
2.35,-0.09,0.76,7.62,0.56,-4.25
2.18,-0.2,0.69,11.31,-2.94,-8.44
1.91,-0.39,0.62,15.25,-8.38,-12.38
0.77,-0.71,0.54,18.12,-13.19,-14.88
0.29,-0.77,0.5,18.12,-13.19,-14.88
-0.06,-0.85,0.39,19.81,-16.56,-15.06
-0.31,-0.94,0.33,18.25,-22.0,-10.56
-0.66,-1.08,0.42,17.31,-23.94,-6.69
-0.75,-1.32,0.53,16.87,-24.62,-2.25
-0.78,-1.61,0.77,16.87,-24.62,-2.25
-0.47,-2.46,1.25,17.0,-23.19,2.81
-0.36,-2.86,1.27,16.19,-14.94,11.31
-0.41,-3.11,1.13,16.0,-12.81,13.69
-0.38,-3.22,1.1,18.75,-15.25,14.06
-0.71,-3.11,0.83,18.75,-15.25,14.06
-0.99,-3.02,0.65,22.19,-15.63,14.31
-1.31,-2.89,0.5,20.75,-4.31,20.19
-1.59,-2.62,0.47,18.87,1.69,20.12
-1.96,-2.13,0.33,17.94,4.25,18.62
-2.22,-1.56,0.34,17.94,4.25,18.62
-2.56,-1.1,0.26,19.19,3.75,17.5
-3.24,-0.48,-0.14,25.12,-0.69,14.88
-3.43,-0.31,-0.37,25.12,-0.69,14.88
-3.55,-0.04,-0.55,26.81,-2.12,13.81
-3.57,0.27,-0.58,27.25,-2.19,12.0
-3.93,0.92,-0.77,28.06,-3.62,10.75
-3.82,1.22,-0.7,29.44,-5.06,11.0
-3.66,1.44,-0.73,32.25,-3.31,10.81
-3.57,1.6,-0.64,35.25,0.13,9.94
-2.83,1.63,-0.42,37.81,3.31,8.69
-2.31,1.46,-0.32,39.63,6.25,7.37
-1.9,1.29,-0.25,39.88,6.06,5.12
-2.12,1.37,-0.28,39.38,0.69,1.75
-2.27,1.54,-0.14,39.25,0.62,-0.44
-2.12,1.57,-0.02,39.31,7.94,-2.75
-1.75,1.45,0.23,39.63,15.88,-6.19
-0.94,1.59,0.59,39.88,18.31,-11.0
-0.66,1.48,0.7,39.75,14.88,-15.56
-0.5,1.12,0.8,39.31,8.19,-17.56
-0.43,0.73,0.83,38.44,1.69,-17.44
-0.07,0.08,0.89,35.81,-3.75,-17.12
0.24,-0.2,1.09,31.19,-7.31,-16.87
0.58,-0.5,1.22,25.81,-10.0,-14.94
0.87,-0.81,1.3,20.19,-12.75,-12.38
1.56,-1.7,1.4,13.63,-13.63,-7.69
2.3,-2.04,1.49,6.25,-11.94,-1.31
2.81,-2.24,1.42,-2.06,-12.44,3.12
2.78,-2.45,1.24,-9.25,-18.87,5.75
2.52,-2.46,1.18,-15.5,-22.5,6.12
2.66,-2.46,0.98,-21.56,-18.69,7.87
2.65,-2.28,0.77,-27.12,-12.25,11.06
1.89,-2.04,0.21,-30.75,-7.0,12.25
1.74,-1.92,0.13,-34.31,2.31,13.63
1.93,-1.76,0.19,-39.25,14.38,16.56
2.08,-1.52,0.15,-44.25,22.44,18.0
1.6,-1.14,-0.22,-47.75,24.5,18.44
1.33,-1.04,-0.37,-50.0,24.5,19.12
1.13,-1.05,-0.54,-51.38,27.0,19.06
0.75,-1.04,-0.73,-52.13,30.25,17.12
0.39,-0.78,-0.71,-52.81,33.38,15.0
