Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.24,0.49,0.34,8.13,-23.69,-6.5
-0.17,0.41,0.8,13.13,-32.13,-5.81
-0.18,0.44,0.86,15.0,-34.38,-6.25
-0.01,0.18,0.51,15.38,-28.0,-5.0
0.13,0.06,0.14,14.81,-15.31,-3.94
0.17,-0.25,-0.82,13.88,-3.69,-3.31
0.44,-0.85,-0.39,13.44,2.56,-2.44
0.52,-0.95,0.13,9.19,2.19,-1.19
-0.68,-0.86,-1.89,4.12,-5.44,-2.69
-0.22,-1.18,-2.35,1.44,-1.25,-5.56
0.46,-1.0,-1.43,-7.19,16.44,-3.81
0.01,-1.03,-0.68,-7.75,14.19,-2.06
-1.97,-1.24,1.26,-2.44,7.5,-2.69
-1.94,-0.73,1.84,-4.5,19.69,-4.31
-1.71,-0.22,1.6,-10.0,39.0,-1.31
-0.83,-0.39,1.35,-9.13,46.0,2.19
0.71,-0.88,-0.19,-7.12,35.88,2.31
0.09,-0.56,-1.48,-4.81,15.25,0.69
0.28,-0.37,-2.01,-4.25,8.13,0.44
1.91,0.25,-0.38,-6.37,14.69,2.81
0.64,0.84,-0.56,-4.69,12.56,0.69
-0.27,0.64,0.42,2.0,4.0,-2.56
-0.45,-0.05,1.22,6.31,-2.25,0.44
-0.88,0.63,0.69,4.44,-7.56,1.75
-0.92,0.68,-1.03,0.44,-0.19,1.44
-0.37,0.81,-1.43,-8.19,14.31,5.5
0.3,0.66,-1.58,-15.88,28.19,7.94
0.92,0.59,-0.33,-18.12,25.69,8.19
0.79,0.62,0.22,-16.12,14.19,6.31
0.21,0.81,0.85,-14.19,4.31,4.25
0.5,0.65,0.92,-15.75,2.44,1.31
0.43,0.39,0.97,-14.75,4.56,0.88
0.74,0.47,0.94,-11.06,5.62,2.56
-0.13,1.0,1.12,-9.44,1.69,2.06
0.34,-0.54,0.02,-8.69,1.75,-2.37
0.72,-0.26,0.46,-8.06,9.56,0.81
0.35,-0.06,0.31,-8.0,6.44,2.75
-0.21,-0.24,-0.24,-3.69,-5.0,0.5
0.04,-0.3,-0.23,-3.25,-9.13,-1.69
0.0,-0.17,-0.02,-3.31,-12.06,0.5
-0.06,-0.4,0.24,1.0,-21.12,2.5
-0.3,-0.63,0.29,7.69,-31.06,4.69
-0.11,-0.35,0.43,12.81,-38.0,5.75
-0.22,-0.28,0.33,15.69,-39.19,4.94
-0.33,-0.15,0.32,17.25,-36.06,5.69
-0.27,-0.19,0.16,16.87,-29.81,5.56
-0.13,-0.28,-0.3,16.87,-23.19,4.94
-0.15,-0.14,-0.26,16.94,-17.37,4.75
-0.01,-0.02,-0.17,15.38,-13.81,4.0
-0.13,0.25,-0.37,13.56,-13.0,2.69
-0.02,0.29,-0.35,12.31,-13.5,1.81
0.2,0.35,-0.34,11.13,-15.63,2.0
0.12,0.45,-0.39,10.13,-18.62,1.19
-0.22,0.6,-0.48,8.63,-20.87,0.81
-0.33,0.45,-0.37,7.69,-21.5,-0.62
-0.35,0.46,-0.31,5.75,-19.87,-0.31
-0.19,0.61,-0.05,3.19,-16.0,-0.94
0.37,0.73,0.29,1.37,-11.63,-1.37
0.48,0.73,0.17,1.37,-9.94,-1.19
0.44,0.57,0.02,2.12,-10.25,-1.25
0.27,0.37,-0.27,2.25,-10.5,-1.25
0.42,0.19,-0.34,2.12,-8.31,-1.44
0.61,0.3,-0.15,1.0,-5.06,-1.19
0.62,0.32,0.03,0.94,-4.37,-2.44
0.49,0.16,0.09,2.0,-5.94,-2.56
0.47,-0.01,0.15,3.62,-4.5,-3.31
0.27,-0.09,-0.23,2.56,-0.75,-3.44
0.75,-0.49,-0.44,1.44,-1.12,-3.94
0.09,-0.42,-1.22,1.0,-5.25,-4.75
-0.45,-0.72,-1.18,1.94,-11.19,-5.37
-0.39,-0.79,-0.84,0.88,-14.69,-5.06
0.24,-0.77,-0.63,-3.25,-13.81,-4.37
-0.08,-0.83,-0.16,-6.06,-10.56,-5.69
-0.29,-0.84,0.04,-5.19,-10.44,-5.25
-0.91,-0.84,-0.43,-6.0,-6.19,-5.56
-0.3,-0.08,1.26,-9.5,6.06,-2.12
-0.91,-0.11,1.5,-11.69,13.38,1.44
-1.08,0.14,2.11,-5.75,11.38,1.62
-0.8,0.24,2.38,-0.81,17.69,1.12
-0.3,0.12,2.51,3.0,26.56,3.87
-0.29,0.13,2.23,6.81,26.56,5.06
0.04,-0.21,1.38,13.06,15.94,6.87
-0.06,-0.52,0.28,17.0,7.37,8.88
0.11,-0.04,-2.3,11.94,7.31,11.63
0.18,-0.48,-3.73,7.81,8.5,11.38
0.48,-0.58,-3.96,1.0,11.69,7.0
0.98,0.0,-1.29,-3.5,14.88,2.87
1.19,0.64,-0.26,-6.75,11.06,-1.75
1.2,0.52,0.48,-7.12,3.37,-3.5
1.75,0.63,0.4,-7.37,-2.87,-7.0
-1.77,0.87,-0.17,-4.31,-16.56,-7.0
-1.19,-0.33,0.0,0.94,-21.06,-4.37
-1.0,0.03,-0.64,-5.06,-10.63,0.31
-0.58,0.45,-0.84,-14.31,7.81,1.81
0.58,0.43,0.12,-18.06,14.06,3.81
0.42,0.27,0.39,-15.0,8.38,5.69
0.47,0.35,0.82,-12.63,3.94,6.44
0.51,0.44,1.54,-11.31,3.75,6.44
-0.09,0.18,1.47,-6.87,-2.06,7.31
0.0,0.11,1.16,-2.94,-5.25,5.81
0.54,0.16,0.99,-2.25,0.37,4.56
