Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-5.4,-0.12,1.75,30.56,19.62,37.88
-5.12,-0.01,1.73,29.31,17.19,38.38
-4.86,0.23,1.67,28.37,14.75,38.81
-4.63,0.46,1.69,28.0,12.25,39.13
-4.42,0.47,1.74,26.87,11.25,38.75
-4.06,0.5,1.61,26.87,11.25,38.75
-2.94,0.44,1.38,24.19,9.38,37.69
-1.92,0.38,1.04,19.44,-9.13,33.31
-1.36,0.68,1.0,21.75,-20.25,29.69
-1.05,1.03,1.07,23.44,-24.44,27.19
-0.49,0.83,1.42,23.44,-24.44,27.19
0.31,0.38,1.47,21.56,-20.62,27.06
1.22,0.16,1.62,6.69,-4.37,35.31
2.44,-0.06,1.9,-1.44,6.75,38.38
4.63,-0.95,2.74,-11.25,18.5,39.56
5.8,-1.33,3.29,-11.25,18.5,39.56
6.75,-1.74,3.72,-22.56,28.62,38.13
7.73,-2.0,4.04,-43.94,32.13,19.5
7.43,-1.88,3.66,-51.94,25.31,7.94
6.83,-1.49,3.12,-58.81,12.13,-0.56
5.72,-0.96,2.47,-58.81,12.13,-0.56
3.32,-0.32,1.42,-63.56,-1.5,-5.31
2.64,-0.26,0.89,-68.69,0.19,-3.69
2.47,-0.26,0.86,-69.0,12.88,-1.31
2.68,-0.48,1.29,-68.75,23.56,0.56
3.3,-1.24,2.63,-68.75,23.56,0.56
3.4,-1.42,3.33,-66.75,25.5,-0.44
3.01,-1.42,3.78,-51.31,3.0,-11.38
2.41,-1.5,3.84,-40.19,-17.19,-17.75
0.97,-1.57,3.08,-28.87,-38.19,-23.69
0.37,-1.76,2.31,-28.87,-38.19,-23.69
-0.22,-1.92,1.82,-17.31,-57.69,-28.06
-1.23,-2.32,0.5,-6.5,-73.56,-30.69
-1.76,-2.77,0.02,1.31,-80.87,-31.44
-2.02,-3.42,-0.43,4.0,-78.37,-29.31
-2.18,-4.13,-0.65,2.19,-66.37,-24.31
-1.01,-5.86,-0.53,-2.87,-46.5,-16.87
-0.04,-6.67,-0.12,-10.44,-26.56,-10.0
0.74,-7.37,0.64,-21.81,-8.69,-5.69
1.2,-7.75,1.3,-35.69,3.0,-2.94
0.96,-6.93,2.24,-48.56,9.06,-1.81
0.53,-6.13,2.68,-59.31,9.63,-1.37
0.21,-5.19,2.89,-65.62,3.81,-3.31
-1.13,-3.55,2.68,-66.75,-7.62,-4.62
-1.86,-2.65,2.51,-65.12,-19.44,-4.56
-2.37,-1.81,2.37,-62.38,-29.69,-2.12
-2.99,-1.12,2.14,-59.38,-34.19,1.87
-3.88,-0.18,1.25,-56.75,-31.25,6.87
-4.22,0.26,1.32,-54.13,-18.69,9.75
-4.3,0.68,1.52,-50.5,-1.81,11.44
-4.22,0.91,1.66,-47.88,13.19,13.19
-4.17,1.19,2.03,-45.13,24.19,14.81
-4.11,1.35,2.26,-41.0,30.87,15.88
-4.01,1.47,2.47,-35.69,35.31,16.0
-3.73,1.43,2.61,-30.81,38.13,15.5
-3.4,1.54,2.58,-27.69,39.75,14.94
-2.97,1.62,2.34,-25.81,39.44,12.75
-2.62,1.77,2.17,-25.19,37.06,8.31
-1.89,2.04,1.9,-23.56,31.5,3.31
-1.56,2.09,1.8,-20.69,22.12,0.0
-1.48,2.02,1.4,-18.31,9.06,-2.25
-1.8,2.04,1.28,-17.0,-2.75,-4.62
-2.0,1.82,1.1,-15.25,-11.38,-8.19
-2.08,1.63,1.09,-13.56,-18.0,-11.63
-2.09,1.49,1.09,-11.13,-23.62,-13.56
-2.06,1.33,1.08,-8.0,-25.19,-14.56
-1.63,0.78,1.01,-4.69,-22.75,-14.94
-1.18,0.53,1.0,-1.81,-16.94,-15.38
-0.59,0.12,0.87,0.62,-10.38,-15.5
0.73,-0.48,0.55,2.44,-3.31,-15.75
1.71,-0.87,0.33,3.94,2.19,-15.63
2.44,-1.19,0.26,4.94,5.75,-16.19
2.88,-1.29,0.23,5.5,6.37,-17.25
3.48,-1.46,0.43,5.87,4.56,-18.75
3.56,-1.42,0.65,6.69,3.44,-22.0
4.01,-1.43,0.68,8.06,0.56,-26.37
4.39,-1.42,0.75,10.06,-4.25,-33.38
4.63,-0.93,0.72,11.81,-13.63,-42.56
4.63,-0.56,0.53,12.19,-30.06,-53.25
4.54,-0.09,0.05,12.0,-53.69,-64.12
3.07,0.72,-1.64,13.06,-80.94,-71.44
1.93,0.75,-2.81,14.63,-103.87,-74.5
1.13,0.32,-3.59,14.31,-104.75,-72.0
1.09,-0.65,-4.0,10.63,-79.94,-61.75
1.26,-3.29,-2.64,4.69,-38.75,-46.13
2.27,-3.47,-1.5,-3.75,2.06,-31.44
3.32,-3.61,0.0,-12.0,29.5,-22.5
4.18,-3.84,1.57,-17.56,35.25,-22.44
2.68,-3.1,4.25,-17.31,14.25,-34.13
0.58,-3.09,4.7,-10.31,-20.19,-42.13
-1.09,-3.26,4.56,-4.94,-40.94,-38.19
-1.99,-3.07,4.15,-2.0,-43.0,-26.5
-3.09,-3.77,3.58,5.56,-31.81,-10.56
-3.06,-4.29,3.27,12.56,-11.06,3.12
-2.59,-4.28,3.03,15.63,14.5,10.19
-1.5,-3.81,2.88,17.69,41.88,16.69
-0.41,-4.16,3.07,23.19,67.56,27.12
0.77,-4.44,3.33,30.56,85.81,34.31
1.67,-4.48,3.44,36.75,95.0,35.75
2.87,-4.32,3.65,40.63,93.87,36.75
3.49,-4.63,3.48,44.63,84.25,39.69
