Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.59,3.99,-1.04,-41.75,-355.87,15.88
3.33,3.75,-1.07,-30.81,-308.06,12.69
3.26,3.52,-0.87,-22.25,-248.44,17.62
2.74,3.7,-0.13,-11.19,-187.37,25.06
1.53,2.68,0.41,-1.06,-122.75,37.19
1.88,2.03,0.59,4.0,-61.94,45.25
2.28,1.47,0.31,9.31,-11.88,49.69
1.26,0.1,0.57,14.19,31.87,57.75
2.06,-0.26,0.96,14.81,51.13,55.81
3.75,-0.36,1.47,16.06,41.56,44.56
3.1,-1.07,1.53,18.25,17.69,34.19
2.28,-1.34,1.47,23.37,-8.44,27.37
-0.39,0.17,-1.37,40.5,-7.75,29.87
-11.69,3.12,7.3,72.0,97.19,76.0
-12.95,0.72,6.06,83.62,257.56,121.31
1.07,-7.18,7.28,55.5,314.5,116.81
14.29,-5.78,0.75,8.5,205.69,53.69
15.49,1.41,1.74,-26.12,77.44,-12.94
6.41,2.5,-7.93,-26.81,-9.25,-6.12
5.18,-0.32,-11.0,-19.31,0.31,9.94
2.8,1.45,-10.53,-29.56,93.25,8.75
-2.36,1.32,-5.45,-29.37,238.06,21.75
-4.17,1.2,3.46,-19.31,349.25,24.44
-3.97,1.54,5.6,-0.5,410.81,24.25
-3.45,2.4,6.15,15.0,407.69,32.13
-4.25,3.12,4.1,36.25,361.06,52.94
-8.12,2.46,-0.42,59.81,321.12,69.81
-10.11,1.68,-3.57,71.94,339.37,104.25
-11.69,1.59,-5.15,82.62,392.06,128.94
-3.09,-2.38,-6.1,91.12,427.5,130.37
-1.02,-2.48,-1.8,87.0,457.81,113.12
1.89,-1.82,-2.06,58.31,438.19,126.19
3.55,-0.48,1.55,39.81,406.87,120.31
4.86,-1.0,4.08,29.25,374.12,104.0
7.01,-1.63,1.48,14.5,318.37,87.75
5.12,-1.55,1.13,0.25,290.44,71.12
0.68,-0.4,3.33,5.81,277.0,43.94
6.28,-4.08,5.28,14.56,224.87,35.94
7.48,-5.86,4.35,14.44,135.69,15.25
7.48,-5.86,4.35,-5.62,41.25,10.06
1.58,-3.89,1.29,-16.19,-18.75,10.75
0.97,-1.71,0.21,-20.06,-41.38,2.75
-0.25,-0.98,0.54,-18.37,-45.94,-1.25
-0.9,-0.51,0.4,-16.25,-40.44,0.37
-0.9,-0.51,0.4,-14.88,-28.31,-0.94
-0.54,-0.14,-0.22,-15.5,-19.06,-3.5
1.04,-0.75,-0.67,-15.31,-19.81,-4.62
1.14,-1.36,-0.04,-16.62,-25.5,-7.69
1.14,-1.36,-0.04,-17.25,-37.81,-8.94
