Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.33,2.14,-0.85,87.31,-16.87,-18.81
1.27,1.39,-1.28,105.37,-30.94,-21.69
1.34,1.62,-1.78,105.81,-37.13,-34.5
1.61,1.84,-1.68,100.44,-39.88,-41.19
1.4,2.14,-1.77,96.19,-50.13,-44.19
1.22,2.37,-2.02,90.94,-66.75,-47.13
0.91,2.56,-1.98,85.69,-83.75,-46.69
-0.08,2.35,-1.8,80.5,-96.56,-45.75
-0.11,2.06,-1.94,76.12,-103.25,-45.25
0.86,1.5,-1.1,66.12,-104.37,-45.13
1.86,1.73,-0.98,49.56,-104.5,-47.63
3.18,1.41,-0.34,28.56,-113.37,-55.25
3.18,1.41,-0.34,24.62,-141.19,-49.25
1.88,0.5,2.51,12.38,-176.75,-54.44
1.15,0.16,2.69,8.56,-206.0,-58.31
0.74,-0.18,3.0,6.56,-221.5,-57.06
0.52,-0.53,3.31,0.31,-225.25,-52.81
0.52,-0.53,3.31,-10.13,-222.31,-47.94
1.04,-0.55,2.36,-18.69,-212.75,-43.63
1.2,-0.41,2.09,-26.62,-207.12,-39.38
0.76,-0.13,1.34,-31.62,-209.94,-34.25
0.07,0.04,0.79,-28.69,-210.37,-33.94
0.07,0.04,0.79,-23.44,-201.69,-33.13
-0.63,-0.06,-0.23,-21.31,-189.62,-29.06
-0.65,-0.15,-1.09,-24.25,-174.06,-22.56
-0.28,-0.42,-1.03,-25.69,-154.69,-15.19
0.2,-0.81,-0.85,-23.94,-133.19,-10.0
0.2,-0.81,-0.85,-18.44,-107.81,-10.5
0.66,-1.15,-1.18,-14.56,-80.19,-13.38
1.07,-1.66,-0.56,-13.13,-56.69,-13.88
1.39,-1.78,-0.29,-12.25,-39.81,-13.13
1.54,-1.86,-0.05,-12.56,-31.37,-13.31
1.55,-1.93,0.32,-14.44,-21.87,-16.87
0.96,-1.58,0.59,-14.44,-21.87,-16.87
0.98,-1.66,0.41,-19.19,-14.44,-15.69
0.73,-1.63,0.29,-19.19,-14.44,-15.69
-0.34,-1.31,-0.3,-21.12,-11.44,-14.69
-0.09,-1.25,-0.58,-23.19,-2.81,-12.44
-0.11,-1.24,-0.99,-23.19,-2.81,-12.44
-0.58,-1.19,-1.55,-23.31,-7.0,-9.81
-1.29,-0.81,-1.84,-20.19,-10.31,-8.38
-1.82,-0.75,-2.05,-20.19,-8.81,-8.31
-2.05,-0.68,-1.93,-20.19,-8.81,-8.31
-2.18,-0.58,-1.84,-18.37,1.06,-9.81
-2.28,-0.42,-1.96,-18.06,4.37,-10.5
-2.26,-0.18,-2.16,-17.12,7.0,-11.25
-2.25,0.0,-2.18,-15.25,8.75,-11.69
-2.38,0.31,-2.47,-15.25,8.75,-11.69
-2.36,0.35,-2.55,-14.81,11.19,-12.75
-2.27,0.36,-2.53,-14.81,9.5,-13.63
-2.05,0.4,-2.55,-14.19,7.19,-14.69
