Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
3.48,-2.21,-0.95,21.75,-13.63,77.12
3.81,-2.65,-1.58,18.94,-6.62,80.31
4.28,-2.92,-1.76,16.94,2.06,82.5
4.49,-2.83,-1.96,11.56,8.5,79.81
4.39,-2.41,-2.02,5.25,14.69,72.87
4.07,-1.56,-1.61,1.75,21.31,64.0
3.82,-1.36,-1.53,1.12,26.5,52.88
4.13,-1.31,-1.47,2.37,30.69,42.81
3.73,-2.23,-2.15,7.19,33.19,27.69
3.63,-3.05,-2.6,12.06,32.94,12.0
3.73,-3.63,-2.97,14.06,32.06,0.13
3.48,-3.67,-3.18,11.19,31.37,-10.38
3.37,-2.73,-2.73,3.75,32.0,-18.25
3.29,-1.8,-2.06,-3.69,36.31,-24.44
3.18,-1.21,-1.19,-6.69,40.5,-33.25
3.09,-0.57,-0.65,-6.19,39.44,-43.63
2.59,0.16,-0.13,0.0,34.25,-54.94
2.4,0.22,-0.12,8.5,26.19,-65.81
2.11,0.19,-0.16,14.38,16.44,-76.12
1.85,-0.02,-0.29,19.69,4.44,-85.62
1.77,-0.82,-0.83,25.56,-10.69,-91.75
1.68,-1.45,-1.09,30.37,-26.87,-94.94
1.88,-2.03,-1.39,30.87,-41.63,-92.69
2.69,-2.52,-1.5,28.56,-56.63,-88.75
2.63,-2.83,-1.25,26.62,-74.25,-86.81
2.63,-2.98,-1.03,25.06,-94.5,-81.69
2.39,-3.4,-1.09,21.12,-113.62,-73.12
1.68,-2.4,-0.3,7.44,-125.37,-69.25
1.13,-2.1,-0.12,-0.5,-133.06,-72.19
0.62,-1.69,0.09,-4.0,-137.62,-73.31
0.1,-1.43,0.37,-6.81,-136.0,-71.06
-0.09,-0.32,0.74,-8.56,-131.5,-70.12
-0.72,0.19,0.77,-9.44,-131.56,-77.31
-1.4,0.75,0.58,-9.06,-130.94,-83.0
-1.33,1.13,1.06,-11.5,-120.81,-79.25
-1.34,1.36,1.2,-15.06,-109.44,-74.75
-1.69,1.63,1.4,-12.88,-103.87,-83.0
-2.07,1.63,1.51,-10.56,-98.87,-92.0
-2.15,1.82,1.79,-11.44,-90.56,-95.44
-2.17,1.76,2.04,-12.63,-79.87,-96.87
-2.2,1.59,2.26,-14.13,-70.31,-99.19
-2.28,1.44,2.48,-16.12,-62.19,-101.31
-2.33,1.31,2.84,-18.75,-55.5,-102.56
-2.41,1.16,3.02,-21.81,-49.94,-102.62
-2.51,0.96,3.17,-24.19,-45.63,-101.94
-2.65,0.7,3.28,-25.87,-42.13,-100.56
-2.69,0.37,3.28,-28.19,-37.88,-97.5
-2.78,0.15,3.33,-30.69,-33.44,-93.44
-2.86,-0.03,3.29,-33.25,-28.31,-88.94
-2.98,-0.16,3.22,-35.69,-22.94,-85.44
-3.04,-0.32,3.15,-37.38,-17.12,-82.5
-3.1,-0.54,3.15,-37.75,-11.19,-80.12
-3.17,-0.88,3.12,-36.75,-5.87,-77.31
-3.16,-1.48,3.12,-34.38,-1.75,-73.12
-3.18,-1.81,3.16,-32.19,1.62,-67.5
-3.18,-2.17,3.17,-30.19,4.81,-61.0
-3.14,-2.54,3.22,-28.12,7.44,-53.94
-3.08,-3.18,3.2,-25.94,9.75,-45.81
-3.0,-3.53,3.24,-23.25,11.63,-36.56
-2.98,-3.85,3.27,-20.19,13.44,-26.37
-2.96,-4.31,3.22,-18.25,16.56,-16.44
-2.9,-4.27,3.18,-17.31,20.69,-5.12
-2.91,-3.88,3.03,-17.31,25.06,5.75
-3.04,-3.5,2.86,-17.75,29.06,15.19
-3.06,-3.06,2.52,-16.62,33.44,25.25
-2.98,-2.69,2.31,-14.94,38.25,33.63
-2.94,-2.31,2.09,-13.38,43.0,40.44
-2.87,-1.87,1.81,-11.13,46.81,46.19
-2.83,-1.48,1.31,-8.81,49.44,51.19
-2.76,-1.42,1.03,-5.69,50.94,54.63
-2.62,-1.41,0.8,-2.62,51.44,58.31
-2.39,-1.4,0.61,-0.25,50.19,61.69
-2.1,-1.18,0.71,1.06,46.56,65.75
-2.06,-1.01,0.87,2.06,42.0,70.56
-1.95,-1.16,1.08,4.25,37.44,77.19
-1.63,-2.07,1.4,7.94,33.56,83.87
-1.39,-2.47,1.3,11.69,30.12,89.69
-1.03,-2.85,1.1,13.13,27.0,97.06
-0.63,-3.21,0.93,13.75,23.31,105.37
-0.12,-3.99,0.28,15.56,18.44,112.5
0.02,-4.25,-0.07,18.25,11.31,117.5
0.21,-4.38,-0.45,20.19,4.62,121.69
0.4,-4.55,-0.81,21.12,0.0,126.0
0.55,-5.26,-1.49,21.62,-1.06,130.25
0.66,-5.37,-1.71,20.62,3.19,131.37
0.73,-5.32,-1.76,17.5,11.75,126.94
0.59,-4.44,-1.61,13.06,22.19,119.0
0.44,-3.55,-1.58,6.25,30.44,109.69
0.21,-2.38,-1.41,-0.37,36.69,98.12
-0.03,-1.14,-1.15,-3.44,43.38,82.94
-0.41,0.54,-0.62,-0.25,48.5,67.87
-0.45,1.29,-0.42,5.94,49.69,56.69
-0.4,1.62,-0.31,13.0,47.44,49.63
-0.31,1.98,0.29,17.44,43.31,44.88
-0.33,2.57,-0.35,21.81,38.88,40.75
-0.11,2.86,-0.32,24.69,36.69,37.69
-0.62,3.27,0.37,26.62,38.94,34.13
-0.11,2.64,0.16,31.12,40.63,31.19
0.32,3.68,-0.08,25.81,42.25,29.56
0.0,3.63,-0.12,23.25,44.19,29.06
0.15,3.88,0.03,19.56,48.5,28.19
