Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.14,-0.21,1.5,15.06,25.25,36.13
1.75,-0.1,1.77,11.75,13.38,36.44
1.49,-0.02,1.48,14.13,-2.81,40.0
1.49,0.14,0.89,16.19,-18.31,41.81
1.53,0.38,0.57,23.06,-29.37,43.31
1.19,-0.07,-0.3,29.19,-36.69,43.5
1.02,0.06,-0.36,25.19,-39.13,42.44
0.88,0.17,-0.2,19.31,-39.0,42.25
0.92,0.05,-0.03,13.63,-37.5,43.13
1.01,0.46,1.63,7.5,-33.44,41.19
1.32,0.65,2.92,4.06,-29.25,39.25
1.88,0.82,4.19,2.12,-25.5,38.5
3.26,0.47,6.07,0.75,-23.37,37.44
3.62,0.26,6.51,-0.75,-23.87,35.19
3.43,0.27,6.46,0.75,-26.25,32.75
3.37,-0.51,6.05,7.12,-26.37,33.63
2.06,-1.71,4.04,8.94,-20.44,30.81
2.06,-1.71,4.04,9.06,-7.69,27.12
1.44,-2.32,2.78,3.87,11.5,21.25
0.88,-2.75,1.74,-3.37,31.37,13.75
0.35,-2.61,0.85,-4.37,41.69,7.06
-0.69,-2.61,-1.27,-5.62,42.31,0.13
-1.32,-2.57,-2.15,-5.81,33.81,-6.81
-2.01,-2.29,-2.7,-6.12,20.25,-11.31
-2.63,-1.88,-2.92,-5.81,8.13,-15.0
-3.38,-1.0,-2.26,-4.19,1.62,-18.81
-3.54,-0.77,-1.54,-2.12,0.69,-20.19
-3.53,-0.72,-0.9,-2.0,1.31,-18.12
-2.48,-0.87,0.13,-3.62,0.44,-15.94
-2.06,-0.94,0.51,-5.25,0.25,-15.5
-1.83,-1.02,0.82,-7.62,2.44,-14.94
-1.44,-1.1,0.85,-10.69,7.06,-15.44
-0.7,-1.22,0.7,-13.88,8.88,-16.25
-0.27,-1.32,0.71,-16.25,7.62,-17.25
-0.02,-1.48,0.73,-18.19,5.19,-19.19
0.0,-1.73,0.8,-18.19,5.19,-19.19
0.17,-1.91,1.17,-23.25,-1.94,-22.06
0.01,-1.81,1.13,-26.0,-9.06,-23.0
-0.12,-1.74,1.01,-28.87,-14.56,-23.62
-0.47,-1.65,0.78,-30.56,-18.25,-23.25
-0.65,-1.76,0.24,-30.56,-18.25,-23.25
-0.83,-1.84,0.14,-30.87,-19.19,-23.19
-1.09,-1.81,0.06,-29.25,-14.13,-19.81
-1.53,-1.41,-0.16,-29.12,-9.56,-16.25
-1.55,-1.12,-0.27,-27.75,-1.19,-11.56
-1.54,-0.87,-0.2,-27.75,-1.19,-11.56
-1.55,-0.77,-0.14,-23.75,11.19,-7.87
-1.18,-0.61,0.17,-15.88,33.38,0.19
-0.81,-0.56,0.12,-12.69,40.44,3.81
-0.56,-0.45,-0.08,-10.88,43.13,6.75
-0.45,-0.31,-0.34,-10.88,43.13,6.75
-0.42,-0.26,-0.86,-9.0,38.94,9.31
-0.68,-0.25,-1.1,-5.44,19.87,14.69
-0.79,-0.27,-1.45,-3.81,16.87,15.56
-0.85,-0.44,-1.92,-2.75,18.0,14.63
-0.78,-0.44,-1.94,-2.75,18.0,14.63
-0.84,-0.5,-2.49,-3.44,16.5,14.5
-0.04,-0.51,-2.1,-2.5,16.69,10.63
0.02,-0.36,-0.9,-6.5,11.44,9.5
-0.37,-0.08,-0.03,-12.0,-7.94,15.0
-1.2,0.0,0.1,-12.0,-7.94,15.0
-1.9,-0.11,-0.01,-15.5,-21.12,20.75
-1.05,-0.52,0.12,-19.31,-11.56,24.37
-0.45,-0.75,0.18,-21.0,-3.06,24.25
0.13,-0.86,0.16,-22.81,4.5,24.06
0.23,-0.63,0.22,-22.81,4.5,24.06
0.19,-0.44,0.38,-24.25,8.5,23.75
0.11,-0.33,0.44,-25.19,11.75,23.0
0.03,-0.23,0.54,-26.06,15.69,21.75
0.02,-0.1,0.41,-27.5,17.94,20.62
-0.06,-0.07,-0.03,-28.75,18.94,20.19
-0.22,-0.06,-0.51,-29.87,16.75,19.12
-0.45,-0.02,-0.8,-31.06,10.69,18.81
-0.84,-0.04,-1.0,-32.31,5.94,19.75
-0.82,-0.04,-1.02,-32.81,5.44,19.94
-1.06,-0.05,-1.07,-32.88,8.38,19.0
-1.24,0.12,-0.99,-33.38,12.31,18.19
-1.29,0.73,-0.43,-34.75,16.12,19.06
-0.99,1.23,0.16,-36.44,21.94,20.69
-0.18,1.64,0.79,-38.31,28.12,24.5
1.32,1.83,2.16,-39.13,35.13,29.44
2.2,1.8,2.56,-38.88,38.38,35.5
2.8,1.39,2.84,-38.75,38.13,42.25
3.22,0.88,3.0,-38.75,35.94,48.19
3.08,-0.54,3.35,-39.0,30.31,52.38
3.09,-1.09,3.53,-36.81,23.44,55.0
2.89,-1.4,3.53,-36.19,13.13,53.88
2.35,-1.47,3.25,-37.06,3.25,48.44
1.35,-1.4,2.39,-36.19,-7.19,42.94
0.9,-1.02,1.93,-34.38,-17.56,37.38
0.19,-0.88,1.51,-31.75,-26.44,35.56
-0.5,-0.37,1.38,-28.5,-28.75,34.0
-0.77,-0.21,1.37,-22.75,-26.0,31.5
-0.69,-0.19,1.46,-15.63,-19.75,27.5
-0.48,-0.29,1.8,-6.81,-11.38,22.81
-0.01,-0.65,2.21,2.56,-5.19,19.62
0.28,-0.75,2.26,10.25,-3.44,18.19
0.52,-0.75,2.15,16.37,-4.56,18.94
0.63,-0.8,2.05,21.87,-9.38,18.69
0.44,-1.06,1.4,26.81,-17.37,17.06
0.35,-1.08,1.22,29.94,-22.44,13.63
