Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.38,0.79,1.48,50.5,91.5,-36.38
0.14,0.86,1.59,47.69,88.62,-33.56
-0.03,0.9,1.34,45.31,92.69,-31.12
-0.07,0.85,1.17,42.81,99.06,-28.81
0.1,0.89,0.95,41.31,103.62,-26.94
0.21,0.86,0.91,41.25,106.69,-25.37
0.51,0.79,0.8,42.38,108.37,-24.06
0.62,0.53,0.65,43.56,108.12,-22.31
0.88,0.75,0.89,43.13,105.0,-18.62
2.13,0.69,1.48,42.56,108.31,-12.94
3.27,0.27,1.1,41.44,100.31,-8.69
0.28,-0.11,0.46,40.13,72.25,-15.69
-0.01,0.03,0.12,37.75,63.75,-22.5
0.22,0.15,-0.25,39.75,85.75,-12.69
1.26,-0.3,-0.39,48.25,113.5,-1.06
1.85,-0.53,-0.32,54.56,128.44,5.44
2.31,-0.57,-0.18,56.63,126.56,12.63
2.85,-0.71,-0.08,54.81,115.62,18.62
1.96,-1.21,-0.74,53.5,102.87,18.5
2.02,-1.43,-0.62,54.25,98.12,18.0
2.9,-1.34,-0.77,54.13,97.44,25.37
3.14,-0.91,-1.19,54.19,89.44,35.69
2.83,-0.51,-2.04,55.75,76.12,40.75
1.97,-0.47,-2.12,55.56,57.81,40.81
0.88,-0.27,-2.05,52.88,44.13,40.94
0.41,-0.02,-1.66,49.38,46.38,43.5
0.32,-0.06,-0.73,46.63,55.19,46.63
0.18,-0.1,-0.12,44.0,58.0,48.44
0.24,-0.29,0.28,40.69,57.5,49.63
0.83,-0.4,0.62,36.88,62.56,50.75
0.7,-0.35,0.76,32.63,69.94,51.94
0.23,-0.08,0.7,29.0,70.06,53.56
-0.12,0.29,0.79,25.06,68.12,54.19
-0.44,0.82,0.66,21.81,64.87,53.19
-0.6,0.94,0.63,19.37,58.88,51.88
-0.47,0.9,0.59,18.25,55.5,49.56
-0.24,0.89,0.56,16.75,54.0,48.0
-0.42,1.11,0.61,15.06,49.06,47.0
-0.6,1.34,0.73,13.0,40.44,44.06
-0.48,1.44,0.93,11.13,32.88,41.0
-0.07,1.5,1.26,10.0,25.5,38.88
-0.11,1.52,1.52,8.88,16.87,37.13
-0.19,1.53,1.71,7.94,8.19,34.31
-0.05,1.47,1.96,5.75,2.25,31.56
-0.15,1.98,1.97,2.75,0.19,31.12
-0.49,2.53,1.49,0.13,-2.0,29.37
-0.71,2.93,0.92,-2.0,-5.0,24.81
-1.09,2.96,0.36,-1.25,-7.94,21.44
-2.33,2.33,-0.2,0.06,-9.44,17.87
-2.34,2.06,-0.26,-2.25,-9.56,12.63
-1.12,1.87,-0.5,-8.13,-9.19,12.81
-0.82,1.9,-0.89,-10.81,-11.81,14.69
-0.64,1.28,-0.92,-7.06,-7.75,9.31
-0.58,0.64,-0.6,-1.25,4.62,3.69
-0.13,0.21,-0.35,0.69,17.12,-0.25
0.19,0.35,0.3,-0.75,26.37,-0.75
-0.2,0.51,0.45,-1.69,31.5,-0.44
-0.05,0.35,0.46,-0.19,35.94,-2.75
0.43,0.19,0.53,1.31,38.56,-3.62
0.91,0.36,0.77,0.19,32.88,-3.19
1.1,0.44,0.86,-0.94,22.75,-3.31
0.46,0.38,0.87,-1.12,9.44,-4.12
-0.1,0.22,0.84,-0.62,-1.94,-7.75
-0.03,-0.24,0.54,-1.75,-12.06,-8.56
0.59,-0.19,0.4,-5.12,-28.62,-7.19
0.48,-0.34,0.29,-8.38,-49.25,-6.06
-1.33,-1.18,0.17,-9.69,-66.25,-11.25
2.54,-1.65,-0.21,-12.44,-73.44,-18.19
-0.67,-1.54,-0.24,-18.19,-84.69,-6.0
-2.19,-0.9,0.13,-20.44,-88.31,-12.63
0.81,-2.29,-0.27,-21.87,-75.69,-19.69
0.88,-1.87,-0.26,-22.75,-70.75,-10.88
-0.13,-1.32,-0.07,-26.25,-69.56,-11.69
-0.33,-1.17,-0.03,-27.5,-59.69,-16.69
0.33,-1.47,0.05,-25.56,-45.13,-16.69
0.29,-1.16,0.02,-25.19,-35.88,-13.75
0.5,-0.8,0.0,-25.0,-29.25,-11.75
0.93,-0.41,-0.4,-23.5,-24.69,-9.13
0.67,-0.24,-0.52,-21.0,-20.94,-6.37
0.77,-0.2,-0.54,-18.31,-15.0,-5.69
0.83,-0.2,-0.52,-16.75,-8.63,-3.12
0.43,-0.25,-0.44,-15.56,-6.19,-0.62
0.44,-0.3,-0.48,-14.56,-5.5,-0.06
0.49,-0.27,-0.46,-14.44,-4.12,1.19
0.4,-0.22,-0.46,-14.38,-5.37,2.56
0.24,-0.1,-0.18,-14.44,-7.62,2.75
0.06,-0.08,-0.06,-14.63,-9.81,1.87
0.14,-0.2,0.03,-14.19,-10.31,1.69
0.23,-0.27,0.11,-13.69,-10.06,2.25
0.29,-0.28,0.3,-13.75,-9.56,3.19
0.15,-0.3,0.31,-13.88,-9.81,3.25
-0.01,-0.31,0.28,-13.88,-10.56,2.62
0.03,-0.14,0.18,-13.88,-9.94,2.81
0.03,-0.06,0.16,-14.06,-7.44,3.75
-0.02,-0.07,0.09,-14.13,-3.56,4.75
-0.07,-0.1,0.02,-13.25,0.44,4.25
-0.12,-0.14,-0.23,-11.94,3.31,4.62
-0.14,-0.11,-0.31,-11.13,5.81,4.44
-0.17,-0.05,-0.32,-10.38,6.69,3.44
-0.18,-0.05,-0.32,-9.31,6.0,2.19
-0.1,-0.18,-0.25,-8.13,6.5,1.19
