Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.54,-1.72,1.15,-15.63,-42.44,-14.25
0.05,-1.61,0.73,-19.75,-28.62,-11.5
0.29,-1.37,-0.2,-25.44,-13.69,-8.25
0.54,-0.91,-0.3,-31.31,-0.62,-6.06
0.91,-0.38,-0.19,-35.69,10.63,-4.12
1.32,0.06,0.13,-39.19,20.06,-1.12
2.08,0.2,1.56,-41.63,26.75,2.81
2.48,-0.18,2.01,-42.56,29.87,5.06
2.92,-0.76,1.96,-41.06,27.31,6.5
2.42,-1.34,1.06,-38.75,23.06,5.81
2.09,-1.46,0.4,-35.44,20.06,2.06
1.69,-1.45,-0.24,-30.69,19.94,-3.62
1.37,-1.26,-0.62,-27.06,19.62,-9.88
1.06,-0.48,-0.68,-22.94,17.62,-16.25
1.11,-0.35,-0.54,-17.25,11.81,-19.5
1.22,-0.37,-0.21,-13.0,2.44,-21.12
1.05,-0.38,0.12,-10.19,-7.87,-21.06
0.79,-0.57,0.43,-11.5,-12.06,-18.06
1.15,-0.77,1.01,-16.75,-8.81,-12.94
1.75,-1.22,1.77,-21.87,-0.88,-9.88
2.53,-2.31,2.49,-28.19,4.37,-8.31
2.44,-2.71,2.54,-34.69,4.37,-5.44
2.36,-2.97,2.48,-39.25,2.44,-1.5
2.24,-2.96,2.29,-41.31,0.44,0.31
1.62,-3.02,1.53,-41.75,-1.0,-0.56
1.16,-2.97,0.9,-43.44,-2.69,-1.69
0.5,-2.68,0.16,-45.06,-4.44,-3.37
-0.2,-2.29,-0.59,-45.75,-3.87,-4.62
-1.31,-1.66,-1.49,-45.06,0.31,-4.75
-1.58,-1.34,-1.65,-44.56,7.06,-4.56
-1.67,-1.07,-1.68,-45.19,12.81,-4.87
-1.89,-0.46,-1.54,-44.19,16.06,-5.75
-1.94,-0.18,-1.48,-40.94,16.56,-6.06
-1.78,-0.1,-1.51,-35.69,15.0,-6.25
-1.69,-0.18,-1.58,-30.06,12.19,-6.81
-1.77,-0.34,-1.64,-25.56,9.06,-7.37
-1.73,-0.3,-1.78,-21.31,7.0,-8.13
-1.57,-0.17,-1.89,-17.75,6.37,-9.25
-1.49,-0.05,-1.94,-14.44,5.81,-11.06
-1.46,0.12,-1.9,-11.25,4.37,-13.25
-1.52,0.15,-1.91,-8.13,1.94,-14.56
-1.52,0.16,-1.9,-5.06,-1.0,-15.38
-1.58,0.24,-1.86,-2.12,-3.94,-16.31
-1.51,0.42,-1.6,0.81,-6.5,-17.37
-1.41,0.42,-1.38,3.94,-9.25,-18.12
-1.23,0.4,-1.13,7.5,-12.63,-18.06
-1.12,0.37,-0.73,11.19,-15.81,-18.37
-1.15,0.36,-0.69,15.19,-18.19,-18.56
-1.04,0.27,-1.09,17.94,-18.75,-16.5
-0.76,0.2,-1.55,17.19,-14.38,-15.44
-0.47,0.03,-1.37,15.56,-6.5,-15.88
0.22,0.0,-0.54,12.5,-2.19,-14.31
0.74,0.15,0.77,10.69,-4.06,-14.06
1.06,0.34,1.68,12.0,-15.25,-15.56
1.16,0.45,1.96,15.13,-30.31,-15.19
0.98,0.28,1.46,17.37,-44.63,-13.69
0.58,0.23,0.71,17.0,-55.19,-11.88
0.03,0.23,-0.69,16.06,-52.94,-9.5
0.17,-0.13,-0.86,14.94,-32.69,-8.94
0.34,-0.46,-0.52,11.19,-5.69,-8.94
0.7,-0.59,-0.15,7.12,15.38,-7.75
0.97,0.08,0.14,4.87,26.31,-8.63
1.09,0.51,-0.02,6.75,29.19,-10.31
1.07,0.74,-0.12,10.69,28.81,-10.81
0.93,0.93,-0.33,14.25,27.19,-11.0
0.43,1.38,-0.47,16.0,26.19,-10.88
0.39,1.81,-0.22,17.12,26.81,-9.88
0.5,2.29,0.22,17.94,28.44,-8.0
0.76,2.7,0.67,18.69,29.19,-3.69
1.6,2.85,1.9,19.31,28.37,2.62
2.21,2.51,2.47,20.56,26.12,10.13
2.79,1.98,3.2,22.56,22.25,15.94
3.57,0.62,3.73,25.69,16.12,18.44
3.79,-0.04,3.58,28.5,9.0,18.25
3.45,-0.48,3.0,32.81,-2.19,15.69
2.77,-0.86,2.26,38.56,-14.5,11.56
1.1,-0.67,1.46,43.44,-22.81,7.69
0.4,-0.36,1.49,46.25,-26.44,6.06
-0.04,-0.17,1.67,46.88,-24.06,5.62
-0.02,-0.03,2.06,45.63,-18.69,7.81
0.44,-0.35,2.73,44.38,-16.25,11.0
0.61,-0.61,2.94,42.75,-17.44,14.13
0.55,-0.84,3.1,41.63,-18.06,17.19
0.27,-1.5,2.69,40.13,-17.44,18.94
0.05,-1.77,2.45,38.0,-15.69,20.06
-0.18,-2.03,2.16,35.19,-12.44,21.06
-0.38,-2.17,1.87,32.13,-8.31,20.75
-0.77,-2.32,1.1,29.06,-5.25,20.44
-0.97,-2.34,0.84,25.75,-2.31,19.69
-1.17,-2.35,0.65,22.75,0.75,18.37
-1.39,-2.27,0.59,20.5,3.06,17.19
-1.49,-2.09,0.51,19.06,5.62,16.0
-1.56,-2.1,0.41,17.87,5.75,14.75
-1.65,-2.09,0.09,16.81,2.62,13.06
-1.79,-2.1,-0.3,16.06,-2.56,11.63
-2.27,-1.91,-0.97,15.0,-6.19,10.0
-2.46,-1.67,-1.02,13.38,-6.44,7.69
-2.54,-1.38,-0.99,11.75,-4.31,6.75
-2.47,-1.11,-0.88,10.38,-1.94,6.87
-2.41,-1.12,-0.99,10.75,-1.25,6.87
-2.36,-1.1,-1.08,11.13,-1.5,6.19
