Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.73,1.23,2.6,42.81,-2.56,40.81
-1.42,1.15,1.87,40.31,-2.69,38.31
-0.99,1.11,1.43,35.94,2.06,36.5
-0.37,1.16,1.14,30.0,11.25,34.88
0.46,1.05,0.87,23.06,23.56,33.06
2.68,0.77,0.88,14.5,34.69,30.62
3.62,0.71,0.98,4.31,40.25,27.37
4.32,0.68,1.19,-5.81,36.63,24.12
4.88,0.57,1.44,-13.63,26.56,20.37
5.42,0.01,2.12,-18.06,14.69,16.19
5.6,-0.52,2.37,-21.56,4.31,11.88
5.54,-1.23,2.52,-28.37,-0.88,6.19
5.54,-1.23,2.52,-39.06,-2.25,1.19
4.47,-1.82,2.78,-52.19,-2.0,-1.81
3.52,-1.65,2.82,-63.81,-1.69,-2.62
2.75,-1.38,2.83,-70.94,-1.12,-4.62
1.96,-0.98,2.71,-74.0,1.31,-5.25
0.74,-0.47,2.47,-73.87,10.19,-3.81
0.9,-0.65,2.28,-71.94,24.56,-3.25
1.61,-0.94,2.21,-71.87,38.44,-4.06
2.65,-1.28,2.41,-71.87,44.75,-4.62
3.87,-1.57,3.27,-68.81,42.31,-5.25
3.86,-1.71,3.73,-62.38,33.88,-7.5
3.54,-1.79,4.1,-53.75,22.06,-10.56
2.3,-1.68,4.07,-44.13,7.44,-14.88
1.57,-1.75,3.74,-33.25,-7.0,-19.44
0.91,-2.01,3.24,-23.62,-19.25,-24.25
0.36,-2.3,2.69,-16.31,-29.94,-27.87
-0.17,-2.92,1.29,-12.13,-39.56,-30.62
-0.45,-3.27,0.68,-12.13,-39.56,-30.62
-0.64,-3.79,0.06,-6.19,-46.38,-28.81
-0.59,-4.48,-0.39,-6.44,-38.75,-27.37
-0.15,-6.03,-0.43,-10.63,-27.56,-24.06
-0.02,-6.57,-0.13,-17.5,-15.38,-16.87
-0.04,-6.83,0.22,-17.5,-15.38,-16.87
0.0,-6.98,0.57,-25.06,0.37,-9.81
-0.06,-6.61,1.55,-46.06,23.56,-4.12
-0.27,-5.7,1.89,-52.81,22.94,-2.12
-0.49,-4.56,2.19,-53.31,17.06,-1.69
-1.18,-2.9,2.23,-53.31,17.06,-1.69
-1.61,-2.35,2.1,-50.94,8.88,-1.5
-1.94,-1.92,1.94,-47.0,0.19,1.5
-2.27,-1.46,1.79,-46.19,0.5,3.31
-2.95,-0.6,1.66,-45.38,2.87,5.81
-3.1,-0.21,1.62,-45.38,2.87,5.81
-3.2,0.14,1.56,-43.75,6.25,8.13
-3.26,0.47,1.58,-37.69,13.63,10.44
-3.29,0.75,1.54,-35.44,17.87,11.38
-3.18,0.84,1.7,-33.56,22.25,12.06
-2.88,1.05,1.8,-33.56,22.25,12.06
-2.17,1.29,2.18,-30.75,23.0,11.5
-1.88,1.41,2.33,-21.44,9.75,6.12
-1.58,1.59,2.47,-15.31,-2.81,3.0
-1.39,1.54,2.51,-9.94,-16.87,-2.31
-1.3,1.42,2.41,-9.94,-16.87,-2.31
-1.17,1.53,2.36,-6.44,-29.44,-7.87
-1.18,1.61,2.24,0.56,-55.69,-17.44
-1.32,1.59,2.11,0.56,-55.69,-17.44
-1.72,1.56,1.96,4.69,-67.12,-21.44
-1.88,1.43,1.78,8.38,-75.94,-24.19
-2.06,1.34,1.56,13.06,-80.87,-26.06
-2.14,1.12,1.28,15.75,-80.81,-26.06
-2.27,1.01,1.23,17.56,-75.94,-25.25
-2.41,0.75,0.65,16.69,-67.5,-22.12
-2.41,0.75,0.65,14.0,-53.94,-16.94
-2.03,0.38,0.79,13.06,-33.94,-11.63
-1.72,-0.03,1.01,12.44,-8.31,-5.87
-0.84,-0.42,0.96,13.38,18.25,-0.69
1.65,-0.87,0.53,11.75,38.94,4.31
1.65,-0.87,0.53,8.13,51.56,6.69
4.7,-0.6,0.1,4.12,56.38,3.81
5.61,-0.6,0.0,0.25,52.5,-3.19
6.16,0.27,-0.72,-2.25,40.44,-11.88
5.72,0.53,-1.05,-4.44,25.12,-21.25
5.72,0.53,-1.05,-6.19,10.81,-30.81
4.87,0.79,-1.08,-8.88,3.94,-40.31
1.97,1.88,-0.86,-12.81,3.56,-46.25
1.11,2.12,-0.82,-16.56,2.69,-49.06
1.11,2.12,-0.82,-18.81,2.94,-47.44
0.7,2.29,-0.81,-14.56,6.81,-46.06
1.01,0.46,-0.35,-6.56,12.63,-41.81
1.55,-1.11,-0.1,-0.88,21.06,-31.62
2.27,-2.72,-0.06,-1.75,33.81,-17.44
3.29,-3.52,-0.17,-7.56,45.44,-7.56
5.9,-4.49,1.13,-13.81,43.31,-14.31
6.06,-3.92,1.97,-18.94,15.63,-35.63
4.89,-2.64,2.55,-16.19,-28.44,-50.38
2.46,-2.21,2.91,-8.19,-56.81,-48.25
-0.71,-3.55,2.7,-7.69,-57.44,-40.75
-1.09,-4.03,2.49,-6.62,-46.63,-32.13
-1.9,-4.43,2.26,-1.94,-31.25,-23.75
-1.75,-4.21,2.1,3.94,-13.56,-21.87
-0.92,-3.91,2.39,10.31,2.62,-22.94
-0.02,-4.09,2.94,19.12,12.06,-19.12
0.86,-4.37,3.37,19.12,12.06,-19.12
2.27,-5.11,4.13,28.44,15.5,-12.19
2.64,-5.7,4.46,45.69,11.69,0.62
2.76,-6.16,4.71,52.38,7.5,7.62
2.68,-6.46,4.85,56.5,3.75,15.75
1.76,-6.79,4.61,56.5,3.75,15.75
1.19,-6.39,4.12,53.13,2.44,22.56
