Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.77,3.27,0.28,10.94,13.5,20.19
-0.45,2.56,0.03,12.69,5.75,15.5
-0.51,2.22,-0.05,12.94,-1.19,10.25
-0.38,1.92,-0.27,12.94,-4.87,7.44
-0.12,1.62,-0.35,12.5,-5.25,5.81
0.18,1.1,-0.44,12.44,-3.37,4.75
0.36,0.74,-0.48,13.25,-0.75,4.69
0.47,0.32,-0.53,14.31,1.81,5.12
0.84,-0.56,-0.6,14.81,2.37,5.19
1.12,-0.94,-0.68,15.19,0.37,5.31
1.26,-1.14,-0.63,14.25,-3.87,4.0
1.3,-1.19,-0.6,13.06,-8.81,1.75
1.09,-1.35,-0.78,11.31,-12.13,-0.44
1.13,-1.58,-0.85,8.25,-10.19,-1.31
1.07,-1.54,-1.02,0.81,-5.06,-4.75
0.75,-1.29,-1.0,-3.37,4.5,-4.31
1.49,-0.92,-0.63,-3.37,9.88,-4.44
1.45,-0.5,-0.57,-1.12,6.81,-9.69
1.12,-0.54,-0.58,4.12,1.0,-14.0
0.63,-0.39,-0.45,8.06,-1.69,-14.88
0.84,-0.73,-0.33,10.19,1.37,-14.38
0.87,-1.23,-0.71,15.0,0.69,-12.44
0.63,-2.25,-1.19,16.81,7.94,-6.0
2.24,-3.61,-1.15,10.25,15.13,3.44
2.3,-3.48,-0.92,7.25,10.56,5.87
2.34,-2.99,-1.14,3.87,1.44,4.81
2.39,-2.49,-0.36,-1.12,-1.44,1.62
1.87,-0.39,-0.21,-5.94,-14.94,4.69
1.1,0.12,0.0,-3.5,-17.06,10.31
1.28,0.32,0.52,1.06,-9.0,10.5
-0.04,0.21,0.64,4.31,-5.75,-0.06
-0.43,0.34,0.66,3.5,-9.94,-5.19
-0.32,0.23,0.74,8.13,-14.31,-5.75
-0.29,-0.08,0.89,15.19,-24.69,-13.69
-0.09,-0.95,0.84,24.81,-42.81,-21.81
0.1,-1.68,0.58,34.13,-63.94,-24.56
0.43,-2.16,0.48,38.63,-84.62,-24.19
1.01,-2.27,0.41,42.63,-105.19,-24.81
1.24,-2.19,0.18,44.38,-125.06,-26.37
1.09,-2.24,0.1,42.0,-137.44,-23.44
1.18,-2.17,0.1,35.13,-138.62,-14.88
1.48,-2.06,0.42,27.56,-133.5,-8.63
1.66,-1.11,1.27,26.12,-137.62,-17.94
0.64,-0.83,1.33,28.94,-147.37,-29.94
-0.04,-0.9,1.7,25.25,-149.56,-30.12
-0.81,-0.23,1.74,19.37,-152.62,-34.44
-1.89,0.19,1.75,14.81,-151.56,-38.88
-2.06,0.24,1.84,10.5,-136.81,-32.88
-2.04,0.49,1.8,0.62,-116.62,-32.44
-1.96,1.03,2.19,-11.88,-99.19,-35.75
-1.88,1.56,2.39,-13.13,-90.62,-47.5
