Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.57,-1.02,-2.1,-12.06,-13.19,-14.38
-0.63,-0.95,-1.96,-12.13,-11.19,-13.56
-0.64,-0.83,-1.93,-12.44,-8.44,-12.94
-0.66,-0.76,-1.92,-12.63,-5.94,-12.25
-0.59,-0.7,-1.85,-13.31,-4.0,-12.06
-0.67,-0.58,-1.75,-13.81,-2.69,-11.88
-0.55,-0.56,-1.66,-14.63,-2.69,-11.88
-0.46,-0.61,-1.64,-14.63,-2.69,-11.88
-0.54,-0.5,-1.65,-15.13,-2.0,-12.25
-0.59,-0.39,-1.49,-15.81,-1.94,-13.13
-0.48,-0.34,-1.48,-16.25,2.31,-14.94
-0.32,-0.28,-1.52,-16.25,2.87,-16.25
-0.29,-0.27,-1.54,-16.25,2.87,-16.25
-0.18,-0.3,-1.67,-16.19,-0.37,-18.31
-0.2,-0.24,-1.56,-16.06,-2.81,-19.69
-0.2,-0.21,-1.4,-15.63,-4.44,-20.81
-0.24,-0.14,-1.26,-15.44,-5.0,-21.69
-0.24,-0.04,-1.02,-15.19,-4.69,-21.62
-0.3,-0.02,-0.99,-14.88,-4.25,-21.19
-0.35,-0.02,-0.94,-14.19,-2.69,-20.44
-0.3,0.04,-1.0,-13.31,-0.56,-19.44
-0.19,0.05,-1.13,-12.31,1.37,-18.5
-0.09,0.04,-1.26,-11.44,2.81,-17.69
-0.01,0.02,-1.32,-10.31,3.06,-17.19
0.08,0.0,-1.37,-9.44,2.31,-16.25
0.07,0.05,-1.39,-8.25,3.0,-15.88
0.12,0.09,-1.39,-6.87,4.81,-15.19
0.26,0.12,-1.37,-5.87,6.62,-14.31
0.4,0.18,-1.24,-4.37,7.94,-13.38
0.55,0.2,-1.12,-2.44,9.06,-12.75
0.6,0.23,-1.0,-0.37,10.25,-12.06
0.77,0.25,-1.11,1.5,11.31,-11.06
0.89,0.29,-1.32,2.87,12.94,-10.25
0.99,0.36,-1.46,4.0,15.75,-9.69
1.15,0.42,-1.5,4.69,18.0,-9.44
1.32,0.56,-1.34,5.44,19.31,-9.56
1.37,0.58,-1.26,6.5,19.5,-9.63
1.39,0.59,-1.26,7.81,18.31,-9.94
1.44,0.55,-1.28,8.94,16.87,-10.44
1.53,0.6,-1.17,10.69,16.81,-11.19
1.57,0.66,-1.13,12.25,16.81,-11.81
1.58,0.69,-1.12,13.69,17.31,-12.38
1.67,0.75,-1.11,14.63,18.06,-12.63
1.89,0.83,-1.05,15.88,18.19,-12.69
1.98,0.95,-0.9,16.69,18.5,-12.44
1.97,1.08,-0.71,16.81,20.44,-12.31
2.34,1.16,-0.26,16.62,22.31,-10.81
2.33,0.96,-0.19,15.63,23.69,-8.31
2.15,0.69,0.0,13.81,22.81,-5.69
2.67,0.65,0.74,13.25,25.56,-2.31
3.01,0.44,1.0,11.38,30.31,1.06
2.82,0.23,1.27,10.44,34.63,4.69
3.0,-0.04,1.48,10.5,36.25,7.75
3.12,-0.3,1.51,10.56,34.56,9.06
2.98,-0.61,1.16,11.38,29.37,10.56
2.8,-0.73,0.81,13.56,24.44,11.38
2.3,-0.87,0.42,16.44,23.12,11.63
1.1,-0.84,-0.44,18.5,21.75,12.0
1.01,-0.69,-0.39,20.75,21.44,11.5
0.91,-0.58,-0.23,23.56,19.75,10.0
0.61,-0.53,-0.19,26.37,16.31,9.75
0.16,-0.61,-0.16,27.31,13.31,9.63
0.35,-0.68,-0.03,28.5,9.44,10.44
0.45,-0.81,0.0,29.19,7.37,9.94
0.37,-0.83,-0.03,29.37,5.44,8.88
0.28,-1.12,0.15,30.81,4.62,8.25
0.14,-1.18,0.28,31.94,4.37,6.44
0.12,-1.12,0.42,32.56,3.75,5.31
0.22,-1.16,0.51,32.63,2.94,4.0
0.15,-1.11,0.56,31.69,-0.44,2.75
0.15,-1.11,0.56,30.56,-4.5,2.12
-0.07,-1.16,0.46,29.0,-7.31,1.19
-0.3,-1.24,0.43,27.62,-9.94,0.37
-0.36,-1.26,0.63,26.44,-11.19,0.0
-0.74,-1.39,0.67,24.62,-11.5,-0.06
-0.94,-1.44,0.61,22.31,-9.88,0.0
-1.01,-1.36,0.41,19.31,-7.56,0.06
-0.76,-1.21,0.1,16.69,-6.25,-0.62
-0.87,-1.19,0.02,13.81,-5.94,-0.56
-1.11,-1.18,-0.03,11.19,-5.5,-0.19
-1.22,-1.18,0.01,8.25,-5.12,0.06
-1.43,-1.02,-0.17,6.31,-4.75,0.37
-1.53,-0.91,-0.21,4.62,-4.25,0.5
-1.64,-0.8,-0.21,3.37,-3.56,0.81
-1.65,-0.49,-0.37,1.69,-2.5,1.37
-1.64,-0.32,-0.45,0.19,-1.87,1.87
-1.69,-0.17,-0.48,0.19,-1.87,1.87
-1.62,-0.11,-0.41,-1.94,-0.5,2.12
-1.61,-0.14,-0.3,-2.44,-0.13,3.31
-1.53,-0.24,-0.21,-2.31,0.56,4.69
-1.61,-0.31,-0.1,-1.81,1.37,6.25
-1.57,-0.34,-0.09,-1.81,1.37,6.25
-1.1,-0.21,-0.23,-0.88,1.56,8.06
-1.03,-0.11,-0.34,-0.62,0.81,8.19
-1.04,-0.09,-0.38,-0.19,0.69,8.13
-0.93,-0.17,-0.34,0.81,1.31,8.13
-0.8,-0.31,-0.39,0.81,1.31,8.13
-0.63,-0.4,-0.43,1.25,1.56,8.75
-0.57,-0.39,-0.5,2.69,-0.94,11.0
-0.38,-0.26,-0.56,4.19,-1.44,11.25
-0.47,-0.16,-0.42,5.31,-1.19,11.63
