Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.23,0.11,0.17,-0.62,-1.87,-2.75
-0.2,0.08,0.12,-0.81,-2.19,-2.5
-0.23,0.07,0.1,-0.88,-1.94,-2.62
-0.21,0.1,0.08,-1.37,-1.5,-2.62
-0.22,0.12,0.13,-1.25,-1.75,-2.44
-0.22,0.11,0.12,-0.94,-1.62,-1.81
-0.23,0.11,0.09,-0.62,-1.87,-1.75
-0.21,0.09,0.11,-0.62,-1.87,-1.44
-0.2,0.1,0.05,-0.19,-1.81,-1.25
-0.21,0.06,0.04,0.25,-1.31,-1.19
-0.2,0.07,0.09,-0.19,-0.81,-1.37
-0.18,0.07,0.09,-0.75,-1.0,-1.44
-0.2,0.06,0.08,-0.81,-1.25,-1.75
-0.23,0.06,0.09,-0.69,-1.44,-2.06
-0.19,0.09,0.1,-0.81,-1.81,-1.94
-0.21,0.06,0.07,-0.69,-1.62,-1.87
-0.23,0.1,0.07,-0.62,-1.44,-1.81
-0.23,0.1,0.06,-0.44,-1.19,-1.44
-0.21,0.11,0.07,-0.31,-0.62,-0.88
-0.2,0.13,0.08,-0.06,-0.25,-0.62
-0.23,0.13,0.06,0.06,0.19,-0.13
-0.22,0.09,0.1,0.31,0.19,0.37
-0.2,0.1,0.06,0.37,0.19,0.88
-0.22,0.12,0.06,0.56,0.37,1.25
-0.23,0.11,0.08,0.69,0.31,1.62
-0.22,0.1,0.14,0.69,0.31,1.87
-0.2,0.11,0.12,0.31,-0.19,2.12
-0.22,0.1,0.1,0.37,-0.13,2.5
-0.22,0.09,0.12,0.75,-0.56,2.81
-0.2,0.1,0.14,0.94,-1.19,3.12
-0.21,0.09,0.11,1.19,-1.62,3.44
-0.21,0.08,0.1,1.44,-1.87,3.5
-0.22,0.07,0.08,1.62,-1.87,3.25
-0.17,0.09,0.05,1.81,-1.81,3.31
-0.2,0.07,0.05,1.81,-1.81,3.37
-0.2,0.06,0.02,2.0,-1.37,3.12
-0.21,0.09,0.07,1.37,-1.06,3.06
-0.22,0.12,0.09,0.94,-1.06,3.37
-0.21,0.1,0.09,1.5,-0.75,3.87
-0.22,0.1,0.09,2.19,-0.37,4.25
-0.19,0.08,0.1,2.37,-0.5,4.0
-0.21,0.09,0.1,2.12,-0.5,3.87
-0.21,0.03,0.1,2.25,-0.31,3.81
-0.23,0.05,0.11,2.06,-0.56,3.44
-0.2,0.07,0.14,1.69,-0.69,3.0
-0.2,0.09,0.09,1.75,-1.31,2.87
-0.22,0.12,0.1,2.37,-1.5,2.87
-0.21,0.06,0.08,2.87,-1.69,3.25
-0.19,0.05,0.05,2.25,-1.62,2.62
-0.2,0.06,0.08,1.44,-1.81,2.25
-0.2,0.06,0.08,1.56,-1.69,2.06
-0.2,0.06,0.12,1.75,-1.75,1.94
-0.21,0.07,0.12,1.44,-2.06,1.56
-0.21,0.05,0.11,1.31,-2.62,1.25
-0.22,0.09,0.13,1.25,-3.0,0.88
-0.21,0.11,0.23,1.37,-3.75,0.94
-0.22,0.07,0.16,1.37,-5.44,1.31
-0.21,0.1,0.06,1.81,-5.81,1.44
-0.19,0.08,0.07,2.12,-5.69,2.06
-0.22,0.08,0.07,1.62,-6.0,2.19
-0.24,0.14,0.1,0.81,-6.19,2.75
-0.23,0.15,0.04,1.69,-5.62,3.81
-0.21,0.08,0.1,1.94,-5.87,4.31
-0.21,0.1,0.07,0.44,-6.56,4.37
-0.19,0.05,0.09,-0.75,-6.75,4.44
-0.22,0.05,0.0,0.25,-6.12,4.56
-0.18,0.01,0.0,1.31,-4.56,4.37
-0.18,0.05,0.05,1.87,-2.94,3.62
-0.17,0.08,0.02,1.69,-2.31,3.44
-0.23,0.13,0.18,1.44,-1.94,3.31
-0.2,0.11,0.0,2.25,-2.62,3.44
-0.19,0.06,0.02,1.75,-2.0,3.69
-0.21,0.11,0.13,1.44,-1.94,3.75
-0.21,0.08,0.17,1.06,-2.31,3.44
-0.2,0.06,0.1,1.56,-2.94,3.19
-0.19,0.1,0.2,2.06,-3.44,2.94
-0.19,0.02,0.12,2.75,-4.06,3.19
-0.19,0.02,0.02,2.06,-4.0,2.56
-0.19,0.06,0.03,1.12,-4.12,1.75
-0.2,0.07,0.07,1.25,-3.62,1.5
-0.21,0.08,0.13,1.81,-3.25,1.62
-0.22,0.05,0.1,3.06,-2.94,1.69
-0.19,0.05,0.13,3.69,-2.87,1.75
-0.19,0.06,0.15,4.31,-3.37,1.62
-0.21,0.08,0.16,5.5,-3.94,1.69
-0.19,0.09,0.19,6.19,-4.94,1.75
-0.18,0.05,0.21,6.81,-6.56,1.87
-0.2,0.06,0.17,7.25,-7.94,1.75
-0.22,0.04,0.02,7.75,-8.5,1.5
-0.18,0.08,0.11,8.38,-8.38,1.0
-0.19,0.08,0.13,9.75,-8.44,1.06
-0.21,0.09,0.18,11.56,-8.75,1.19
-0.21,0.08,0.15,13.13,-9.63,1.44
-0.2,0.14,0.11,13.75,-10.31,1.87
-0.21,0.11,0.12,13.94,-10.81,2.44
-0.21,0.08,0.03,13.38,-10.88,3.06
-0.19,0.1,0.02,12.44,-10.63,3.0
-0.18,0.07,-0.06,11.13,-9.69,2.94
-0.17,0.05,-0.06,10.38,-8.25,2.75
-0.21,0.11,0.0,9.94,-6.56,2.25
-0.2,0.07,0.02,10.13,-5.06,2.37
