Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.6,-1.45,0.93,-10.44,-5.62,14.88
1.41,-1.36,1.11,-10.13,-10.69,12.31
1.41,-1.21,1.3,-5.44,-21.06,7.62
1.3,-1.09,1.39,1.06,-34.06,1.44
1.28,-1.26,1.4,6.37,-47.75,-3.62
1.26,-1.57,1.46,6.37,-57.44,-8.5
1.19,-1.8,1.55,1.5,-61.5,-13.19
1.13,-2.32,2.12,-5.37,-61.69,-15.88
1.37,-2.57,2.62,-13.88,-59.38,-18.0
1.6,-2.87,3.16,-22.19,-56.06,-20.56
1.93,-3.19,3.36,-30.12,-53.31,-21.69
1.77,-3.94,3.26,-37.81,-49.88,-22.37
1.44,-4.05,3.01,-44.88,-46.5,-22.12
1.08,-4.05,2.56,-52.69,-42.06,-21.0
0.25,-3.82,1.34,-60.63,-36.25,-19.94
-0.08,-3.69,0.85,-67.87,-30.0,-20.06
-0.44,-3.42,0.41,-72.94,-23.5,-21.12
-0.97,-3.14,0.09,-76.37,-17.19,-20.81
-1.76,-2.69,-0.38,-79.19,-9.44,-19.25
-2.08,-2.41,-0.34,-81.06,-2.5,-17.87
-2.21,-2.12,-0.3,-82.06,1.62,-16.19
-2.39,-1.85,-0.19,-81.12,3.81,-14.56
-2.7,-1.54,0.01,-78.5,5.12,-12.5
-2.79,-1.37,0.02,-75.25,6.37,-10.38
-2.81,-1.19,-0.01,-71.5,7.37,-7.75
-2.8,-1.06,-0.1,-67.37,8.19,-5.31
-2.8,-1.06,-0.1,-63.56,6.37,-4.19
-2.37,-0.64,-0.1,-58.31,2.25,-4.56
-2.47,-0.45,-0.18,-53.44,-2.62,-3.5
-2.48,-0.39,-0.39,-50.19,-6.44,-3.94
-2.53,-0.08,-0.29,-47.56,-8.56,-4.94
-2.65,0.1,-0.08,-43.75,-9.0,-4.5
-2.71,0.2,0.08,-43.75,-9.0,-4.5
-2.77,0.34,0.26,-35.81,-6.31,-4.37
-2.72,0.71,0.81,-30.19,-4.44,-4.56
-2.63,0.82,0.92,-24.31,-2.94,-4.69
-2.45,0.95,1.03,-18.56,-2.31,-5.12
-2.27,1.07,1.02,-12.69,-2.5,-5.94
-1.89,1.09,0.97,-6.87,-2.56,-6.87
-1.65,1.12,0.92,-2.12,-1.62,-9.06
-1.47,1.15,0.94,2.06,-0.19,-11.94
-0.94,1.09,0.85,5.62,2.06,-14.31
-0.56,1.06,0.68,7.69,4.19,-16.69
-0.01,0.97,0.54,8.38,3.87,-19.75
0.61,0.93,0.7,9.25,0.31,-23.75
1.72,0.84,1.33,10.19,-5.25,-28.31
1.94,0.71,1.75,10.88,-10.56,-32.63
2.18,0.49,2.18,10.88,-10.56,-32.63
2.31,0.26,2.54,12.0,-18.56,-40.25
2.1,-0.18,2.62,12.25,-19.69,-43.56
1.67,-0.44,2.26,12.19,-16.44,-45.38
1.34,-0.67,1.8,12.13,-8.44,-46.44
0.93,-0.81,1.31,12.13,-8.44,-46.44
0.13,-0.73,0.33,11.31,2.56,-46.94
-0.09,-0.44,0.1,10.56,30.31,-43.69
0.07,0.04,0.0,9.88,42.31,-39.81
2.09,1.48,1.48,10.63,47.06,-36.19
3.23,1.81,2.44,10.63,47.06,-36.19
4.23,1.6,3.28,14.19,40.94,-32.5
4.8,0.77,3.79,24.0,8.63,-21.31
4.05,-1.01,3.31,24.5,-1.37,-17.25
3.01,-1.34,2.7,23.87,-2.56,-13.69
1.87,-1.49,1.74,23.87,-2.56,-13.69
1.03,-1.48,0.89,22.37,0.31,-9.75
-0.11,-1.31,-0.18,25.5,7.44,-4.12
-0.6,-1.29,-0.38,27.87,12.63,-1.75
-0.78,-1.13,-0.31,29.31,18.25,1.25
-0.56,-0.2,0.95,29.31,18.25,1.25
-0.25,0.02,1.78,31.94,23.5,5.44
0.12,0.04,2.55,38.94,25.75,14.88
0.53,-0.06,3.23,38.94,25.75,14.88
1.45,-0.62,4.22,41.81,20.69,20.12
1.75,-1.02,4.45,45.13,13.31,23.5
1.87,-1.5,4.48,47.5,3.25,24.75
1.79,-1.99,4.26,47.81,-10.06,25.37
0.91,-2.45,3.1,47.19,-23.56,25.69
0.38,-2.67,2.45,45.75,-32.44,24.81
-0.15,-2.89,1.93,43.25,-35.38,24.37
-1.01,-3.15,1.11,39.56,-33.56,24.19
-1.23,-3.21,0.79,36.31,-27.25,23.69
-1.43,-3.3,0.65,33.63,-18.12,23.0
-1.6,-3.37,0.57,31.0,-8.25,22.25
-1.81,-3.43,0.4,29.25,0.88,21.25
-1.9,-3.57,0.27,28.69,8.31,20.19
-2.11,-3.61,0.01,26.69,11.75,18.31
-2.4,-3.56,-0.39,22.87,11.75,17.44
-2.96,-3.42,-0.96,18.37,10.81,17.31
-3.23,-3.34,-1.18,13.88,10.75,16.56
-3.42,-3.4,-1.34,8.13,10.56,15.56
-3.89,-3.39,-1.37,1.25,9.13,14.75
-4.54,-3.15,-1.13,-5.37,8.25,16.06
-4.94,-2.86,-0.9,-10.63,11.06,19.0
-5.11,-2.61,-0.45,-13.81,19.37,22.94
-4.87,-2.46,0.57,-15.0,36.31,27.56
-4.76,-2.43,1.17,-15.31,57.38,32.0
-4.9,-2.19,2.51,-16.12,77.06,37.75
-4.76,-1.96,2.95,-13.63,95.0,44.94
-3.78,-1.74,2.84,-12.0,113.87,50.31
-3.83,-1.69,2.46,-9.94,130.81,54.56
-3.39,-1.6,1.91,-6.87,147.25,58.44
-2.6,-1.48,1.15,-3.25,161.81,61.38
