Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.91,0.33,0.87,32.81,0.5,-15.75
-0.94,0.29,1.09,32.81,0.5,-15.75
-0.89,0.21,1.18,31.31,3.19,-13.81
-0.38,0.05,1.22,30.0,7.56,-12.31
-0.1,0.01,1.23,28.25,12.06,-11.0
0.23,0.05,1.11,25.94,16.25,-10.38
0.75,0.26,0.41,23.62,19.94,-10.94
0.64,0.53,0.11,21.5,21.37,-11.44
0.42,0.92,0.0,20.81,21.19,-12.0
0.14,1.42,0.25,20.87,21.12,-11.56
0.21,2.05,1.26,19.87,23.62,-9.56
0.74,2.04,2.2,15.88,27.06,-6.0
1.34,1.78,3.31,10.38,29.62,-0.5
2.17,1.22,4.43,6.62,30.19,4.19
2.93,-0.1,5.54,6.25,25.62,5.94
2.57,-0.75,4.88,9.63,17.56,6.37
2.05,-1.09,3.72,14.06,12.25,5.19
1.47,-1.06,2.38,16.44,7.62,4.94
0.13,-0.68,0.01,18.06,3.56,7.19
-0.49,-0.63,-0.34,18.62,3.31,8.88
-0.92,-0.57,-0.08,17.31,8.75,11.13
-0.81,-0.56,1.34,13.88,18.62,15.44
-0.59,-0.46,2.21,8.25,27.5,22.62
-0.29,-0.43,3.16,3.75,33.31,30.62
0.15,-0.4,4.17,1.94,37.44,38.06
1.22,-0.72,5.68,1.94,39.06,44.94
1.62,-0.99,5.86,2.06,35.69,51.13
1.67,-1.29,5.59,3.94,28.44,56.13
1.77,-1.74,4.88,6.5,19.69,60.06
0.94,-2.05,3.34,7.25,12.38,60.94
0.51,-2.13,2.45,8.31,7.31,61.69
0.12,-2.31,1.66,8.88,5.69,61.19
-0.69,-2.45,0.42,7.56,7.31,59.31
-1.07,-2.33,0.04,6.5,11.0,57.69
-1.21,-2.25,-0.27,6.37,16.19,56.69
-1.25,-2.16,-0.56,7.44,20.19,54.88
-1.26,-1.94,-0.5,8.88,22.0,52.31
-1.35,-1.78,-0.61,11.75,22.19,48.81
-1.44,-1.62,-0.71,14.75,21.12,45.31
-1.54,-1.38,-0.56,17.12,20.69,41.13
-1.83,-1.06,-0.32,20.44,22.0,37.31
-1.81,-0.95,-0.22,23.37,25.81,33.56
-1.96,-0.59,-0.04,23.06,31.25,27.37
-2.45,-0.02,-0.07,23.0,36.5,20.19
-2.43,0.15,-0.17,23.5,42.0,14.06
-2.37,0.26,-0.37,25.44,46.63,8.06
-2.37,0.25,-0.67,29.25,47.56,2.0
-2.12,0.13,-1.28,34.31,44.19,-3.44
-2.01,0.03,-1.51,39.94,37.0,-8.88
-1.9,-0.16,-1.71,45.69,28.0,-14.0
-1.93,-0.39,-1.95,50.44,18.87,-19.25
-2.06,-0.53,-2.01,53.25,10.81,-23.69
-2.13,-0.62,-1.91,55.5,3.81,-26.75
-2.15,-0.62,-1.68,56.88,-0.69,-29.5
-2.06,-0.57,-1.14,56.31,-3.12,-30.94
-1.63,-0.53,-0.33,54.56,-4.37,-31.75
-1.32,-0.64,0.13,51.63,-5.87,-32.0
-1.08,-0.8,0.59,48.25,-6.81,-32.5
-0.36,-1.09,1.6,43.88,-8.5,-32.38
0.0,-1.35,1.8,39.06,-10.56,-31.69
0.22,-1.59,1.93,33.88,-12.81,-30.81
0.47,-1.73,1.97,27.75,-14.81,-29.19
0.79,-1.9,1.59,21.56,-15.75,-26.87
0.92,-1.92,1.35,15.25,-15.94,-25.87
0.95,-1.86,0.97,9.88,-16.69,-24.87
1.1,-1.78,0.48,5.81,-17.62,-24.62
1.52,-1.37,0.38,0.94,-19.5,-25.87
1.7,-1.09,0.79,-4.19,-22.62,-26.94
1.72,-0.82,1.37,-9.69,-24.87,-27.12
1.21,-0.51,2.34,-15.31,-25.19,-25.19
1.01,-0.38,2.81,-21.0,-20.75,-21.56
0.95,-0.18,3.28,-26.56,-9.31,-19.62
0.96,0.04,3.5,-30.12,6.0,-19.87
1.31,0.24,3.57,-30.62,18.19,-20.87
1.64,0.18,3.38,-27.19,23.25,-22.5
1.92,0.13,2.9,-20.87,20.12,-24.37
1.9,0.16,2.4,-14.88,10.13,-26.31
1.73,0.0,1.66,-10.25,-0.37,-26.94
1.74,-0.24,1.65,-7.37,-7.69,-27.06
1.88,-0.5,1.86,-8.31,-11.56,-26.5
1.92,-0.63,2.03,-11.19,-12.38,-24.37
2.68,-1.06,2.63,-15.06,-10.25,-21.06
2.79,-1.27,2.7,-20.06,-7.0,-20.62
2.92,-1.6,2.59,-24.44,-6.81,-20.06
2.59,-1.84,2.29,-29.62,-8.94,-19.44
2.31,-1.85,2.13,-34.0,-12.13,-19.5
1.78,-1.93,1.6,-36.0,-18.0,-19.44
1.12,-2.05,0.92,-37.44,-23.44,-18.87
0.11,-2.19,-0.33,-39.44,-24.56,-18.5
-0.29,-2.13,-0.88,-42.0,-22.0,-18.87
-0.58,-2.01,-1.34,-44.31,-18.5,-19.81
-0.78,-1.78,-1.64,-45.94,-15.5,-21.19
-0.98,-1.57,-2.07,-45.5,-13.56,-21.94
-0.97,-1.54,-2.3,-43.5,-13.69,-22.81
-1.04,-1.49,-2.45,-41.19,-16.12,-24.06
-1.36,-1.29,-2.67,-39.31,-19.31,-26.06
-1.59,-1.2,-2.72,-37.25,-22.44,-28.31
-1.76,-1.12,-2.74,-35.25,-24.94,-30.12
-1.9,-1.03,-2.58,-32.5,-27.81,-31.5
-2.54,-0.96,-2.58,-29.12,-30.5,-32.44
-2.73,-1.09,-2.59,-26.25,-31.12,-32.88
