Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.57,-0.42,-1.94,-0.25,-19.37,-7.5
0.9,-0.9,-1.25,-4.0,-21.37,-9.31
0.47,-0.92,-0.63,-7.69,-20.75,-8.75
0.06,-0.56,0.26,-13.06,-13.5,-11.44
0.15,-0.39,1.18,-14.81,-3.06,-10.06
-0.45,-0.28,2.32,-14.13,5.12,-6.87
-0.45,-0.28,2.32,-9.88,9.0,-4.19
-0.37,-0.29,2.03,-6.62,14.88,-2.62
-0.1,-0.22,1.73,-2.81,18.81,-1.31
0.01,-0.07,1.21,0.31,16.12,-0.5
-0.26,-0.1,-0.09,2.0,10.56,-0.44
-0.52,0.17,-0.76,3.12,8.88,0.31
-0.41,0.21,-0.23,3.69,8.44,-2.69
-0.89,0.32,-0.37,2.37,6.87,-5.25
-0.84,0.26,0.09,2.0,7.31,-6.31
-0.92,0.17,0.13,-1.06,10.19,-6.12
-0.75,0.04,-0.09,-5.69,14.13,-4.56
-0.03,0.17,-0.03,-7.87,12.31,-2.31
0.0,0.11,-0.47,-8.13,7.75,0.69
-0.49,0.09,-0.79,-9.0,4.19,4.0
-0.33,0.11,-0.73,-7.94,0.13,3.12
-0.2,0.37,-0.07,-5.62,-4.19,3.19
-0.01,0.46,0.08,-3.44,-1.62,4.19
-0.16,0.21,0.15,-3.0,3.37,5.5
0.13,0.12,-0.01,-2.44,8.25,6.12
0.78,0.3,0.15,-0.94,10.75,6.44
0.8,0.16,0.18,-0.44,7.44,6.31
0.49,0.28,-0.45,-0.44,1.06,9.25
0.62,0.18,-0.28,-0.25,-5.81,8.25
0.32,0.01,-0.85,-0.25,-5.81,8.25
0.15,0.13,-0.7,-0.56,-18.06,3.56
0.05,0.04,-0.59,-0.75,-16.94,2.19
0.15,0.06,0.39,-3.25,-8.88,1.62
-0.11,0.37,1.36,-5.25,-1.56,2.44
-0.34,0.4,1.06,-5.25,-1.56,2.44
-1.04,0.25,0.54,-3.44,10.19,0.69
0.24,-0.15,0.95,-10.81,37.81,1.12
0.73,-0.2,0.27,-8.88,36.25,-4.06
0.32,0.12,-0.04,-7.44,29.06,-0.5
0.96,0.05,0.04,-7.44,29.06,-0.5
0.2,0.42,-0.38,-3.94,12.25,0.37
-0.46,0.16,-0.72,0.75,-10.5,-2.81
-0.54,-0.1,-0.77,-1.0,-12.56,-2.37
0.11,0.3,-0.13,-1.62,-10.69,-0.25
0.38,0.16,0.09,-1.62,-10.69,-0.25
0.37,0.01,0.4,-2.19,-7.12,2.5
0.29,-0.01,0.47,3.87,-13.06,3.62
-0.13,-0.35,0.35,3.94,-13.19,6.0
-0.4,-0.23,0.26,4.56,-11.63,6.37
-0.63,-0.16,0.1,4.56,-11.63,6.37
-0.58,-0.22,-0.19,5.5,-7.19,7.37
-0.29,-0.14,-0.37,7.94,8.31,7.69
-0.14,-0.34,-0.07,8.44,14.69,5.06
-0.03,-0.61,0.35,4.75,16.75,5.81
0.31,-0.4,0.02,4.75,16.75,5.81
0.99,-0.5,-0.87,3.0,7.31,5.69
0.88,-0.32,-1.65,3.56,-29.56,0.88
0.71,0.02,-1.58,4.31,-35.5,-3.19
-0.44,-0.08,-0.76,0.31,-21.81,-4.94
-0.38,-0.14,0.07,0.31,-21.81,-4.94
-0.38,0.0,0.68,-6.5,-0.25,-5.31
-0.27,0.18,0.97,-9.94,15.63,-3.69
0.13,0.28,1.43,-10.31,23.31,-1.56
0.03,0.32,1.56,-8.56,23.44,1.0
0.0,0.27,1.46,-5.19,18.44,4.69
0.07,0.04,0.55,-2.87,13.25,8.13
0.46,0.25,-0.94,-0.5,10.88,7.62
0.62,0.57,-0.79,1.75,9.56,6.25
0.61,0.58,-0.4,7.69,1.44,5.0
1.02,0.06,0.31,14.13,-6.87,4.69
0.93,0.37,1.49,16.69,-9.06,3.06
0.42,0.56,0.7,14.5,-6.75,-0.94
-0.3,0.3,-0.79,15.94,-5.94,-0.88
0.52,-0.49,-1.47,8.5,7.5,-3.56
1.18,-0.36,-1.56,1.5,17.81,-1.75
1.12,0.03,-1.03,-3.69,18.87,-3.62
0.79,0.1,-0.65,-4.19,4.44,-3.25
-0.05,-0.21,0.14,-1.06,-15.69,-1.06
0.17,-0.51,0.36,0.75,-25.37,0.5
0.29,-0.48,0.61,-0.13,-22.81,1.87
0.29,-0.19,0.64,0.37,-17.69,1.87
-0.02,0.06,0.68,4.62,-15.0,1.75
-0.09,-0.33,1.04,9.88,-11.88,-0.88
-0.34,-0.38,0.62,10.5,-14.25,-2.75
-2.31,-0.82,-2.22,11.25,-16.62,-3.5
-1.22,-0.9,-3.07,6.19,-4.44,-3.87
-0.03,-0.72,-2.15,-6.75,23.06,-2.31
0.55,-0.24,-1.73,-15.56,34.19,0.0
0.95,0.15,0.15,-16.25,25.31,0.56
0.65,0.16,0.51,-14.63,12.0,0.19
0.29,0.04,0.94,-12.06,0.69,-1.0
-0.5,-0.09,0.86,-10.06,-3.44,0.25
0.76,0.17,1.69,-9.88,-0.94,1.69
0.38,0.29,1.02,-9.69,3.5,-0.5
0.58,0.4,0.56,-5.62,-2.19,-0.13
0.14,0.01,0.13,-0.69,-10.88,-1.44
-0.48,0.07,0.03,2.0,-17.12,-3.25
-0.56,-0.03,0.11,2.69,-15.13,-4.12
-0.21,0.0,0.43,1.25,-7.5,-3.37
-0.43,0.01,0.39,-1.06,0.94,-2.0
-0.53,0.17,0.09,-2.06,4.94,1.31
