Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.28,1.3,1.27,47.88,-52.0,56.81
0.8,1.62,0.8,52.63,-46.25,52.19
0.63,1.2,0.49,58.5,-41.13,47.5
0.92,1.13,0.74,60.13,-31.5,51.06
1.16,1.43,0.8,59.25,-25.81,51.63
1.14,1.61,0.28,59.81,-24.62,51.75
1.02,1.85,-0.15,57.56,-22.19,51.25
1.07,2.25,-0.62,54.56,-18.56,49.38
0.92,2.58,-1.09,53.06,-16.0,46.25
0.94,2.25,-1.15,52.38,-13.88,44.19
0.94,2.15,-1.11,50.81,-14.63,48.06
1.04,2.13,-1.08,48.75,-13.31,51.06
1.48,2.2,-1.11,44.56,-8.94,50.06
1.37,2.09,-0.87,42.19,-6.19,47.75
1.24,1.88,-0.75,43.94,-8.25,42.81
1.15,1.6,-0.62,45.63,-11.63,36.38
0.54,0.95,-0.95,44.94,-14.88,30.81
0.34,0.91,-1.41,40.63,-12.63,28.44
0.38,0.88,-1.75,33.69,-4.5,26.69
0.58,0.87,-1.8,28.0,1.62,24.69
0.76,1.35,-1.98,19.31,3.94,30.69
1.28,2.21,-1.65,11.94,10.5,35.63
1.26,2.35,-1.35,13.13,5.19,22.06
0.13,1.18,-1.85,19.12,-9.0,19.31
-0.31,0.79,-2.11,20.12,-17.0,20.19
-0.63,0.92,-2.25,15.94,-16.5,21.81
-0.79,1.01,-2.27,11.88,-11.06,21.19
-0.7,1.01,-1.62,7.69,-0.75,20.37
-0.61,1.22,-1.03,2.44,9.44,20.37
-0.52,1.39,-0.62,-0.06,13.75,20.56
-0.52,1.39,-0.62,-0.31,14.94,19.69
-0.73,2.03,0.16,-0.56,16.37,18.69
-1.05,2.21,0.28,0.44,16.69,17.62
-1.45,2.19,0.34,4.5,14.69,17.94
-1.71,2.16,0.55,8.69,15.25,18.56
-1.64,2.03,0.6,12.25,18.12,19.56
-1.43,1.93,0.41,14.81,21.12,20.69
-0.87,1.67,-0.37,17.44,22.75,22.19
1.11,0.7,-1.96,19.19,23.94,22.75
1.52,0.07,-1.6,19.81,22.69,19.12
1.32,-0.14,-1.41,21.81,11.19,14.06
1.01,0.31,-1.5,23.06,-3.56,10.44
0.03,-0.09,-1.08,22.69,-9.94,7.5
-0.04,-0.59,-1.11,19.62,-9.0,4.69
0.26,-0.74,-1.39,12.25,-3.0,3.44
0.26,-0.74,-1.39,2.19,5.94,2.94
0.88,-0.16,-1.27,-6.5,14.38,2.12
1.43,-0.16,-1.38,-11.94,21.81,0.94
1.95,-0.02,-0.87,-17.06,29.69,-2.44
1.15,0.59,-0.66,-19.37,29.06,-4.75
0.79,0.75,-0.48,-18.81,23.12,-6.75
0.41,0.79,-0.3,-18.0,19.81,-10.06
0.15,0.82,-0.23,-17.87,20.44,-11.44
0.15,0.82,-0.23,-18.06,23.44,-10.06
-0.12,1.13,0.19,-16.81,26.31,-10.88
-0.27,1.21,0.38,-14.56,30.37,-11.56
-0.27,1.19,0.56,-12.88,33.88,-10.94
-0.18,1.22,0.75,-9.88,32.56,-9.94
-0.05,1.48,0.9,-4.69,25.37,-9.19
-0.22,1.46,1.02,2.25,17.62,-8.31
-0.56,1.3,1.02,7.5,13.31,-6.56
-0.7,1.09,0.97,10.81,15.44,-3.94
-1.01,0.69,1.26,13.0,22.12,-1.81
-0.89,0.32,1.14,12.75,29.0,-0.62
-0.26,0.04,1.0,13.19,30.62,1.69
0.13,-0.22,0.9,16.87,24.0,2.87
0.04,-0.34,0.72,20.31,16.37,3.37
-0.03,-0.51,0.73,22.12,11.94,4.44
-0.08,-0.57,0.73,23.44,8.0,5.81
0.34,-0.79,0.53,24.31,3.19,5.31
0.21,-0.82,0.58,25.62,0.0,6.56
0.01,-0.93,0.63,24.94,0.37,7.69
-0.11,-0.96,0.47,23.94,2.69,9.13
-0.29,-1.06,0.35,23.12,4.19,11.19
-0.42,-1.06,0.09,21.5,6.56,12.63
-0.32,-1.18,-0.19,21.5,6.56,12.63
-0.44,-1.36,-0.08,20.12,9.38,14.44
-0.45,-1.43,0.08,18.5,18.94,15.94
-0.46,-1.45,0.33,16.87,26.62,16.94
-0.44,-1.58,0.61,15.5,33.44,17.37
-0.32,-1.5,1.05,15.5,33.44,17.37
-0.63,-1.55,1.13,16.37,39.88,22.0
-1.98,-1.57,1.09,33.31,-19.87,27.81
18.27,7.58,-12.69,98.69,-179.31,-3.06
-9.19,-7.21,-3.22,89.94,-131.12,-38.75
-7.86,-3.76,0.09,89.94,-131.12,-38.75
-1.59,-0.24,0.42,16.69,-42.75,-10.5
1.13,0.09,-0.04,-8.38,0.37,5.44
-1.0,-0.68,-1.1,-10.56,1.44,-8.06
-1.19,-1.19,-0.84,-18.0,18.56,-7.37
-0.35,-0.21,-0.38,-18.0,18.56,-7.37
-0.16,-0.09,0.13,-19.56,25.37,-3.25
-0.36,-0.57,-0.2,-10.06,19.25,-2.25
-0.29,-0.31,-0.32,-5.19,13.88,-3.94
-0.19,-0.82,-0.39,-1.31,14.56,-5.81
-0.6,-0.42,0.22,-1.31,14.56,-5.81
-0.39,-2.13,0.01,1.19,18.25,-11.56
0.11,-2.18,0.15,7.0,20.5,-1.44
-1.52,0.1,-0.66,-6.62,35.19,-21.87
0.67,-0.42,-0.85,0.37,45.88,-15.25
-0.14,-0.43,0.07,0.37,45.88,-15.25
