Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.09,-0.12,-0.07,-1.56,0.25,2.44
0.09,-0.12,-0.07,-1.44,0.06,2.25
0.06,-0.17,-0.05,-1.44,-0.37,2.25
0.01,-0.14,-0.03,-1.81,0.06,2.19
0.0,-0.13,-0.07,-1.75,0.69,2.31
0.05,-0.11,-0.09,-1.69,0.75,2.12
0.08,-0.08,-0.15,-1.5,0.62,2.19
0.11,-0.05,-0.14,-1.31,0.37,2.0
0.12,-0.09,-0.14,-1.25,0.13,2.0
0.17,-0.06,-0.06,-1.31,0.31,1.81
0.13,-0.05,0.09,-1.81,-0.5,1.56
0.09,-0.02,0.11,-1.81,-0.5,1.56
0.11,0.0,0.05,-1.75,0.13,1.81
0.12,-0.06,0.0,-1.19,0.06,1.5
0.08,-0.1,-0.04,-1.25,-0.25,1.19
0.08,-0.07,-0.11,-0.81,-0.37,1.31
0.06,-0.13,-0.09,-0.56,-0.75,1.12
0.02,-0.13,-0.05,-0.44,-1.12,0.81
0.0,-0.14,-0.03,-0.25,-1.06,0.69
0.0,-0.14,-0.01,-0.25,-1.19,0.62
0.0,-0.16,0.0,0.13,-1.12,0.75
-0.06,-0.11,0.0,0.19,-0.88,0.81
-0.05,-0.1,-0.04,0.13,-0.88,0.88
-0.06,-0.12,-0.1,0.19,-0.44,0.81
-0.07,-0.1,-0.13,0.25,-0.31,0.56
-0.04,-0.11,-0.14,0.13,-0.06,0.5
0.0,-0.15,-0.1,0.13,-0.13,0.25
0.0,-0.15,-0.15,-0.06,0.37,0.44
-0.02,-0.16,-0.07,-0.13,0.56,0.13
-0.11,-0.12,-0.12,0.19,0.25,0.5
-0.09,-0.11,-0.12,0.37,0.62,0.31
-0.05,-0.14,-0.11,0.31,0.88,-0.13
0.01,-0.17,-0.08,0.19,0.5,-0.06
0.03,-0.17,-0.06,-0.06,-0.25,-0.19
-0.01,-0.13,-0.07,-0.06,-0.13,-0.25
0.0,-0.12,-0.05,-0.13,0.0,-0.31
0.0,-0.08,-0.06,-0.13,0.0,-0.31
0.0,-0.08,-0.09,-0.06,0.31,-0.06
0.03,-0.04,-0.09,-0.06,0.31,-0.06
0.06,-0.03,-0.1,0.0,0.44,-0.19
0.03,-0.04,-0.08,-0.25,0.37,0.06
0.06,-0.04,-0.08,-0.13,0.44,0.19
0.09,-0.06,-0.05,-0.06,0.25,0.31
0.07,-0.09,-0.13,0.19,0.06,0.5
0.02,-0.08,-0.13,0.44,-0.25,0.62
0.0,-0.05,-0.12,0.56,-0.31,1.0
-0.06,-0.09,-0.09,0.88,-0.31,1.12
-0.1,-0.09,-0.13,1.06,-0.37,1.5
-0.09,-0.09,-0.16,1.12,-0.06,1.69
-0.09,-0.11,-0.15,1.0,0.37,1.69
-0.03,-0.09,-0.11,0.88,0.62,2.0
-0.02,-0.11,-0.13,0.75,0.75,1.94
0.01,-0.14,-0.11,0.44,0.81,1.87
0.04,-0.13,-0.09,0.19,0.69,1.69
0.06,-0.18,-0.15,0.13,0.75,1.75
0.03,-0.18,-0.12,-0.13,0.5,1.25
0.03,-0.18,-0.07,-0.31,0.44,1.19
0.06,-0.19,-0.12,-0.31,0.06,1.25
0.05,-0.19,-0.12,-0.25,-0.19,0.62
0.04,-0.21,-0.14,-0.5,-0.5,0.62
0.02,-0.18,-0.15,-0.56,-0.62,0.31
0.01,-0.11,-0.13,-0.62,-0.88,0.13
0.0,-0.09,-0.14,-0.69,-0.62,-0.13
0.0,-0.08,-0.1,-0.75,-0.75,-0.06
0.0,-0.09,-0.11,-0.75,-0.62,0.06
-0.01,-0.07,-0.07,-0.75,-0.75,-0.06
-0.02,-0.07,-0.07,-0.81,-0.81,0.0
-0.05,-0.05,-0.1,-0.94,-0.88,0.19
-0.03,-0.04,-0.1,-1.0,-0.5,0.5
-0.02,-0.08,-0.13,-0.88,-0.25,0.56
-0.01,-0.09,-0.11,-1.06,-0.19,0.75
0.0,-0.11,-0.12,-1.12,-0.06,0.94
-0.01,-0.11,-0.09,-1.25,0.0,1.25
0.0,-0.13,-0.09,-1.56,0.0,1.37
-0.01,-0.12,-0.15,-1.62,0.13,1.75
0.01,-0.11,-0.15,-1.62,0.56,1.75
0.03,-0.12,-0.12,-1.75,0.5,2.0
0.01,-0.13,-0.14,-1.69,0.25,1.94
0.0,-0.11,-0.11,-1.81,0.0,2.19
