Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.04,0.35,0.0,32.0,-9.38,-12.56
0.04,0.42,0.0,27.0,-9.81,-10.81
0.09,0.35,0.12,19.19,-8.25,-9.25
-0.06,0.32,-0.08,22.0,-5.5,-9.81
0.0,0.13,-0.18,24.0,-6.31,-10.13
-0.03,0.23,-0.1,23.31,-5.25,-13.25
0.01,0.32,-0.04,18.25,-4.19,-13.56
0.0,0.35,0.02,16.5,-1.81,-13.44
0.07,0.24,-0.04,12.56,-0.62,-11.56
-0.01,0.26,-0.02,9.25,1.0,-10.75
-0.01,0.26,-0.01,7.25,0.69,-9.19
0.06,0.27,-0.16,5.75,0.19,-9.31
0.26,0.3,-0.24,3.81,0.81,-9.5
0.02,0.24,-0.02,3.69,0.0,-9.19
0.0,0.27,-0.01,3.69,-0.25,-7.5
0.03,0.34,0.04,3.75,-0.56,-5.31
-0.08,0.29,-0.07,4.69,-1.19,-4.12
-0.14,0.16,0.0,5.31,-0.94,-4.31
-0.07,0.04,-0.18,6.5,-0.13,-6.31
-0.2,0.05,0.03,6.69,0.69,-9.31
-0.05,0.11,-0.16,8.31,0.69,-11.81
-0.04,0.14,0.03,10.38,0.75,-13.38
-0.06,0.2,0.0,12.44,0.06,-13.06
-0.05,0.24,0.0,12.31,-0.75,-11.75
0.0,0.27,-0.04,11.25,-0.69,-10.44
0.06,0.2,-0.06,8.63,0.06,-10.38
-0.03,0.19,0.0,7.5,0.06,-11.0
-0.12,0.18,-0.01,10.5,0.69,-12.13
-0.12,0.2,0.06,15.31,1.69,-11.69
0.03,0.19,-0.09,16.75,0.75,-10.69
0.0,0.02,-0.18,18.37,-0.44,-13.0
-0.05,0.12,0.0,20.12,-0.19,-15.75
-0.02,0.33,-0.04,18.12,-0.81,-16.06
-0.09,0.07,-0.11,17.81,-0.69,-15.94
-0.11,0.31,0.04,18.44,1.0,-15.38
-0.04,0.29,-0.07,19.56,-0.25,-13.88
-0.16,0.0,-0.09,24.94,-2.06,-14.5
0.01,-0.2,-0.34,35.56,-2.0,-15.0
-0.28,-0.05,-0.1,45.44,-1.87,-18.06
-0.01,0.09,-0.18,48.38,-4.5,-18.0
0.0,0.01,-0.22,51.63,-3.06,-18.69
0.07,-0.01,-0.25,53.0,-5.12,-20.0
0.05,-0.2,-0.36,56.19,-4.94,-22.56
-0.27,0.64,0.29,43.5,-9.81,-24.62
0.12,0.03,-0.18,35.56,-11.94,-21.06
0.05,0.28,-0.13,41.56,-5.56,-22.69
-0.07,0.53,0.2,32.38,-4.87,-22.81
0.02,0.37,0.15,21.62,-2.87,-22.44
-0.03,0.4,0.05,21.25,0.75,-21.81
-0.04,0.22,-0.1,16.5,2.69,-20.87
0.02,0.03,-0.02,13.38,4.12,-21.69
0.0,0.07,-0.13,13.56,7.0,-22.44
0.07,0.24,-0.07,12.75,6.56,-21.81
0.09,0.12,-0.18,17.0,6.5,-20.19
0.07,0.12,-0.18,20.75,6.56,-19.0
0.02,0.05,-0.08,23.5,5.94,-17.94
0.09,-0.02,-0.06,28.44,5.44,-15.5
-0.13,0.27,0.0,34.63,3.31,-13.56
-0.09,0.24,-0.16,32.81,-3.12,-11.0
0.16,0.09,0.0,29.81,-1.56,-10.94
0.01,0.23,-0.14,33.19,1.06,-10.75
0.0,-0.11,-0.15,37.5,0.13,-10.31
-0.28,0.65,0.16,27.44,-6.31,-8.88
0.0,0.12,-0.09,25.5,-6.56,-5.75
-0.02,0.14,-0.09,28.12,-4.25,-5.69
-0.08,0.38,0.02,26.37,-4.0,-4.81
-0.17,0.0,0.0,26.5,-2.81,-3.56
-0.17,0.35,-0.04,23.62,-3.81,-6.19
-0.01,0.23,-0.05,15.25,-5.0,-5.75
0.0,0.28,0.0,13.31,-2.87,-6.12
-0.07,0.34,-0.02,14.25,-0.75,-6.62
-0.03,0.26,-0.1,10.63,-0.06,-6.12
-0.07,0.11,-0.13,8.69,-0.31,-6.69
-0.06,0.12,-0.1,8.06,0.31,-7.94
0.03,0.24,-0.1,7.25,0.44,-8.13
0.06,0.23,-0.13,6.81,0.19,-7.69
0.01,0.21,-0.09,8.56,0.0,-6.5
-0.03,0.12,-0.1,11.13,-0.62,-5.37
-0.14,0.22,-0.07,10.94,-3.31,-5.75
-0.12,0.17,-0.03,9.56,-5.5,-5.0
-0.04,0.09,-0.17,12.25,-5.44,-4.37
0.02,0.13,-0.1,11.38,-5.25,-4.5
0.09,0.03,-0.13,12.56,-4.31,-5.44
-0.06,0.06,-0.06,12.56,-2.25,-9.38
-0.08,0.25,-0.09,9.88,-2.81,-10.81
0.02,0.34,0.0,8.06,-2.5,-11.06
0.05,0.28,-0.06,5.37,-2.37,-10.5
0.04,0.24,-0.03,3.5,-1.62,-9.63
0.05,0.21,-0.02,3.75,0.13,-9.38
-0.1,0.04,-0.02,6.75,2.56,-10.06
-0.08,0.19,-0.02,-0.13,-0.62,-11.75
-0.09,0.22,0.02,1.25,0.5,-11.44
-0.09,0.2,-0.01,1.31,1.75,-10.38
-0.08,0.26,0.02,1.75,1.81,-8.44
0.02,0.19,-0.02,0.62,0.75,-6.06
0.04,0.13,-0.07,0.37,-0.37,-5.12
0.0,0.13,-0.05,-0.06,-0.94,-4.37
0.0,0.16,0.02,0.25,-0.69,-3.75
0.0,0.2,0.02,0.0,-0.19,-2.94
0.02,0.24,-0.01,-0.13,0.0,-1.56
-0.09,0.23,-0.04,0.31,-0.31,-0.37
