Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.67,-1.2,0.08,-4.56,-12.88,19.94
1.77,-1.44,0.41,-9.75,3.56,3.12
1.81,-1.81,1.33,-10.75,10.0,-6.06
1.93,-1.86,1.55,-11.88,15.88,-16.31
1.87,-1.79,1.8,-11.88,15.88,-16.31
1.75,-1.6,2.07,-11.81,20.62,-27.0
1.45,-0.89,2.33,-9.69,24.44,-37.63
1.16,-0.57,2.24,-5.12,26.37,-47.13
0.86,-0.58,1.88,2.69,28.12,-54.13
0.71,-1.99,0.55,12.81,29.31,-56.75
0.81,-3.16,-0.65,22.0,27.37,-54.31
1.48,-4.85,-2.02,17.56,22.12,-48.25
2.23,-4.54,-2.13,-3.19,12.56,-45.56
2.11,-2.23,-2.08,-11.25,-4.5,-45.25
1.94,-1.28,-1.29,-13.44,-15.81,-43.56
1.74,-0.95,-0.33,-12.69,-18.25,-40.69
1.52,-0.99,0.66,-9.94,-16.37,-40.56
1.02,-1.2,1.78,-8.81,-16.44,-46.44
0.41,-1.36,2.13,-12.25,-20.31,-56.94
-0.25,-1.29,2.39,-15.88,-25.44,-67.62
-0.81,-1.65,2.15,-12.0,-28.12,-74.62
-1.16,-2.9,1.59,-6.06,-29.37,-82.31
-0.29,-4.23,0.74,-0.5,-36.13,-78.81
0.2,-4.82,0.84,-9.06,-42.06,-78.44
0.18,-4.86,0.66,-21.19,-56.19,-75.87
0.4,-4.34,1.16,-33.75,-65.5,-69.44
0.63,-3.92,1.8,-41.38,-71.37,-63.13
0.58,-3.58,2.41,-45.25,-79.19,-60.06
0.05,-3.05,3.24,-47.69,-88.44,-58.5
-0.26,-2.83,3.48,-50.13,-98.31,-57.25
-0.7,-2.41,3.65,-54.5,-106.12,-57.63
-1.06,-1.86,3.75,-59.5,-109.69,-59.5
-1.4,-0.83,3.95,-63.38,-110.19,-63.0
-1.78,-0.28,4.04,-65.56,-109.0,-68.25
-2.12,0.16,4.05,-65.25,-101.87,-73.44
-2.06,0.82,4.12,-64.75,-90.0,-78.5
-2.24,1.11,4.04,-63.25,-79.56,-86.12
-2.62,1.37,3.97,-60.25,-68.12,-94.94
-3.36,1.35,3.85,-56.75,-52.31,-101.75
-3.18,1.46,3.63,-54.81,-32.69,-99.12
-2.49,1.66,3.96,-56.13,-13.44,-94.19
-2.91,1.88,4.39,-58.38,2.81,-101.5
-3.04,1.72,4.57,-52.56,11.63,-109.37
-3.11,1.49,4.87,-46.63,19.69,-111.25
-3.03,1.24,5.07,-44.0,28.0,-108.87
-2.92,1.15,5.26,-44.38,32.5,-105.75
-2.91,1.09,5.46,-44.06,31.44,-105.25
-2.72,1.17,5.86,-42.31,25.75,-107.19
-2.99,1.08,5.94,-37.81,13.56,-108.87
-3.22,0.97,5.95,-32.63,-1.12,-106.94
-3.37,0.63,5.9,-28.25,-14.63,-102.25
-3.83,0.08,5.74,-23.69,-27.12,-98.94
-3.89,-0.41,5.68,-21.31,-36.56,-95.56
-4.15,-0.54,5.82,-21.19,-42.88,-94.19
-4.59,-0.98,5.74,-18.87,-48.19,-91.06
-4.53,-1.6,5.72,-12.13,-50.19,-82.56
-4.36,-2.44,5.61,-6.31,-49.75,-71.12
-4.33,-3.05,5.38,-2.75,-47.44,-57.88
-4.32,-3.77,4.69,-1.37,-43.88,-42.81
-4.34,-3.97,4.46,-1.19,-35.94,-27.69
-4.38,-4.08,4.34,-0.62,-23.81,-13.56
-4.27,-4.03,4.23,1.19,-8.06,0.06
-4.25,-3.88,4.16,3.37,9.69,13.63
-4.2,-3.66,4.11,5.12,25.81,26.87
-4.12,-3.44,3.99,7.37,37.63,39.44
-4.06,-3.09,3.47,10.31,44.69,50.75
-4.13,-2.8,3.15,12.75,48.56,59.5
-4.22,-2.6,2.84,14.94,51.19,67.0
-4.36,-2.57,2.57,18.0,54.13,75.06
-4.21,-3.37,2.55,23.0,58.5,84.31
-3.65,-3.88,2.68,28.44,64.12,93.94
-4.11,-4.14,2.87,31.69,67.44,102.31
-3.39,-4.55,2.68,30.69,67.12,118.37
-2.86,-3.36,3.51,22.75,66.75,127.69
-2.76,-2.45,3.37,20.69,59.19,132.5
-2.6,-1.57,3.37,22.87,50.81,135.5
-2.46,-0.73,2.75,27.81,42.25,136.12
-2.57,-0.35,2.24,33.0,31.5,135.06
-2.39,-0.36,1.84,38.5,21.31,135.94
-2.03,-0.75,1.41,47.0,12.56,137.37
-1.7,-3.06,0.85,57.81,3.44,139.06
-1.16,-4.75,0.65,69.0,-6.81,146.0
-0.53,-6.58,0.58,76.31,-17.37,156.37
0.0,-8.34,0.7,77.94,-26.56,167.06
0.06,-10.61,1.64,72.25,-28.87,175.19
0.35,-10.39,2.11,58.38,-21.69,179.62
0.64,-9.52,2.44,39.69,-7.75,180.44
0.51,-7.03,3.14,17.31,10.31,175.25
0.21,-5.47,3.46,-2.5,29.5,158.12
-0.3,-3.82,3.64,-17.31,53.69,131.94
-0.91,-2.26,3.48,-22.87,84.56,104.44
-1.98,0.96,3.8,-19.94,114.62,77.69
-1.37,-0.13,1.5,-2.0,129.44,47.0
-1.23,-0.59,1.25,16.94,139.06,43.56
-1.14,-0.32,0.5,9.19,150.44,39.31
0.44,1.42,0.86,-1.62,154.31,37.69
0.89,1.9,0.95,-2.94,152.12,29.0
1.64,2.33,1.33,1.75,144.06,19.06
1.11,2.91,1.31,11.81,133.37,8.38
1.24,3.3,1.52,18.87,127.81,9.75
1.49,3.81,1.52,15.0,125.44,11.25
