Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.56,0.49,0.76,15.38,2.12,-1.06
-0.45,0.49,0.83,15.56,1.69,-1.37
-0.22,0.53,0.73,15.81,0.31,-1.94
-0.3,0.54,0.6,16.06,-2.56,-2.25
-0.26,0.52,0.55,16.44,-3.25,-2.75
-0.16,0.58,0.54,16.31,-3.25,-2.87
0.1,0.47,0.58,16.37,-2.75,-2.44
0.32,0.37,0.66,16.25,-2.0,-1.87
0.62,0.28,0.74,15.69,-1.31,-1.5
0.97,0.14,0.64,15.38,-2.62,-1.69
0.95,0.09,0.54,15.38,-5.25,-1.81
0.86,0.08,0.56,15.25,-7.87,-2.25
0.79,0.04,0.43,15.44,-10.0,-2.5
0.56,0.11,0.05,15.25,-11.56,-2.69
0.61,0.05,0.02,15.13,-12.31,-3.0
0.57,-0.01,0.04,14.63,-12.56,-3.44
0.63,0.02,0.06,13.44,-13.69,-3.94
0.84,0.26,0.15,12.56,-15.25,-4.25
1.18,0.34,0.38,11.19,-16.62,-3.25
1.46,0.24,0.64,10.38,-18.87,-0.88
1.83,-0.35,1.01,8.69,-20.75,2.44
2.01,-0.71,1.15,6.0,-20.25,5.69
2.13,-1.06,1.27,2.31,-18.44,7.87
1.95,-1.3,1.26,-0.81,-15.63,8.81
2.04,-1.89,0.9,-4.06,-10.5,9.19
1.92,-1.71,0.77,-10.31,-5.31,6.12
1.94,-1.75,0.54,-10.44,-2.5,7.5
1.74,-1.93,0.14,-10.5,-0.56,6.06
0.86,-1.66,-0.86,-13.06,-0.19,2.06
0.34,-1.27,-1.1,-14.5,-0.44,-2.81
0.14,-0.97,-1.26,-13.63,-1.0,-6.87
-0.01,-0.77,-1.32,-11.81,-1.81,-11.5
-0.36,-0.57,-1.34,-9.94,-5.19,-15.31
-0.47,-0.61,-1.3,-8.06,-10.44,-17.87
-0.61,-0.6,-1.06,-6.81,-15.25,-19.37
-0.8,-0.7,-0.58,-6.12,-18.06,-19.81
-0.76,-0.86,-0.41,-6.12,-19.0,-19.0
-0.66,-1.04,-0.26,-7.25,-18.94,-17.5
-0.57,-1.14,-0.06,-8.75,-17.75,-15.19
-0.44,-1.34,0.19,-10.69,-15.88,-12.44
-0.47,-1.4,0.16,-13.69,-12.81,-9.94
-0.49,-1.41,0.08,-16.31,-9.5,-7.5
-0.45,-1.4,0.02,-18.94,-5.37,-5.06
-0.19,-1.41,0.16,-20.5,-1.25,-3.0
-0.18,-1.48,0.15,-21.25,0.81,-1.62
-0.14,-1.45,0.05,-21.56,2.19,-0.44
-0.01,-1.35,-0.15,-21.37,3.37,0.25
0.02,-1.31,-0.36,-20.81,3.44,0.69
0.02,-1.29,-0.48,-19.62,3.0,1.19
-0.03,-1.26,-0.56,-18.56,2.5,1.0
-0.32,-0.87,-0.62,-18.25,2.37,0.5
-0.49,-0.69,-0.67,-17.19,2.5,0.19
-0.58,-0.52,-0.72,-15.69,2.81,0.13
-0.63,-0.37,-0.77,-14.19,2.94,0.75
-0.72,-0.1,-0.64,-12.69,2.5,1.56
-0.72,-0.03,-0.66,-11.63,2.0,2.56
-0.72,0.02,-0.59,-11.0,1.31,3.37
-0.78,0.11,-0.6,-10.25,0.5,3.94
-0.8,0.14,-0.57,-9.56,0.13,4.75
-0.8,0.18,-0.51,-8.38,-0.06,5.06
-0.85,0.22,-0.52,-7.62,-0.44,5.25
-0.85,0.14,-0.62,-6.31,0.44,5.44
-0.74,0.12,-0.61,-5.44,1.75,5.69
-0.63,0.06,-0.6,-5.12,2.44,5.94
-0.55,0.02,-0.64,-4.69,2.12,6.06
-0.21,-0.05,-0.67,-4.62,1.69,5.87
-0.08,-0.04,-0.7,-4.75,1.19,5.37
-0.05,-0.02,-0.68,-4.87,0.37,4.75
-0.11,0.04,-0.68,-4.62,-0.75,4.25
-0.11,0.13,-0.62,-4.06,-0.94,3.5
-0.21,0.2,-0.6,-3.19,-1.37,3.37
-0.27,0.24,-0.6,-2.12,-0.62,3.25
-0.27,0.32,-0.59,-1.19,1.12,2.87
-0.26,0.38,-0.6,-0.25,3.06,2.81
-0.23,0.48,-0.58,-0.37,5.56,2.81
-0.02,0.65,-0.46,-0.56,8.44,2.87
0.23,0.87,-0.02,-0.13,8.94,2.62
0.12,0.93,-0.19,0.69,6.75,2.37
0.09,0.95,-0.39,1.37,6.62,2.56
0.09,0.98,-0.36,1.94,7.75,2.44
0.05,0.92,-0.67,2.5,7.5,2.19
0.16,0.88,-0.59,2.25,8.88,1.5
0.22,0.92,-0.47,2.37,11.13,0.13
0.39,0.85,-0.49,2.94,11.69,-1.31
0.36,0.82,-0.68,3.75,11.63,-3.25
0.46,0.85,-0.64,4.69,13.13,-5.56
0.6,0.9,-0.3,4.81,15.56,-7.37
1.13,1.07,0.57,4.62,16.94,-7.25
1.55,1.01,0.91,3.87,17.87,-5.12
2.11,0.87,1.2,2.62,16.69,-1.12
2.8,0.58,1.44,0.88,15.0,3.25
3.7,-0.24,1.82,-0.69,13.38,6.5
4.04,-0.6,1.76,-2.5,10.5,8.88
3.96,-0.89,1.87,-6.12,8.88,8.25
3.53,-0.56,1.49,-4.37,7.75,7.75
2.78,-1.0,0.72,-4.12,7.69,9.88
2.08,-0.87,0.27,-6.12,7.06,9.63
1.37,-0.99,-0.76,-3.87,7.25,9.88
0.05,-0.97,-1.59,-1.87,10.0,6.5
-0.52,-0.53,-1.58,-0.25,15.25,0.31
-0.96,-0.2,-1.2,1.5,16.75,-3.81
