Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.22,0.39,-2.56,1.44,-12.31,-1.0
-2.75,0.37,-2.18,1.44,-12.31,-1.0
-2.4,0.4,-1.73,7.37,-16.81,0.94
-2.42,0.37,-1.68,13.75,-25.81,2.31
-2.34,0.47,-1.69,19.0,-32.75,3.94
-2.16,0.54,-1.5,24.31,-35.31,4.87
-1.7,0.67,-1.23,30.06,-32.38,7.31
-1.15,0.69,-1.19,33.25,-27.81,10.56
-1.11,0.55,-1.25,35.63,-28.69,12.63
-2.51,0.39,-1.04,34.56,-30.87,15.81
-2.15,0.38,-0.69,31.37,-26.81,21.94
-1.34,0.69,-0.25,28.75,-14.63,25.62
-0.74,0.76,0.14,27.12,-4.06,27.44
0.25,-0.09,0.31,25.75,8.25,33.75
0.74,-0.29,0.78,21.5,23.81,36.31
1.56,-0.27,1.64,15.63,36.0,37.63
2.1,-0.06,2.24,11.69,39.94,37.13
2.49,0.14,2.61,11.75,33.69,34.56
2.58,0.2,2.44,15.06,20.69,31.31
2.67,0.16,2.21,18.75,5.19,27.56
1.62,0.41,1.78,22.25,-7.56,23.44
1.83,0.42,1.77,28.0,-14.06,20.81
2.43,0.57,2.06,29.69,-11.88,26.37
3.29,0.43,2.33,28.56,-4.19,38.13
4.62,-0.91,3.81,32.13,5.06,45.56
5.16,-1.46,4.31,36.94,14.88,51.56
5.38,-1.86,4.24,41.13,19.94,46.44
5.36,-2.11,3.45,43.69,7.62,26.5
2.19,-0.73,1.78,42.44,-23.56,-1.62
0.9,-0.75,1.63,39.81,-49.25,-21.06
0.07,-1.48,1.86,41.5,-61.94,-32.63
-1.3,-2.78,2.49,44.5,-69.75,-37.38
-2.07,-2.75,3.06,41.69,-71.12,-35.63
-2.39,-2.15,3.59,34.13,-63.0,-31.44
-2.58,-1.7,4.02,28.75,-49.31,-22.81
-2.81,-1.37,4.48,24.62,-35.75,-11.19
-3.06,-1.5,4.69,17.62,-25.12,-1.37
-3.2,-1.81,4.81,12.75,-16.0,8.0
-3.18,-2.14,4.89,9.94,-7.37,15.94
-2.97,-3.04,4.89,8.69,-1.81,21.44
-2.78,-3.18,4.67,9.56,-0.19,24.56
-2.64,-3.23,4.34,12.63,-1.87,25.87
-2.63,-3.28,3.89,17.0,-4.56,24.87
-2.79,-3.65,2.36,20.69,-5.37,24.0
-2.88,-3.28,1.6,20.87,-3.31,21.75
-2.9,-2.89,0.9,21.25,0.37,19.12
-3.29,-2.22,-0.13,21.75,4.0,15.63
-3.38,-2.07,-0.54,23.25,6.62,13.81
-3.52,-1.89,-0.86,24.19,8.25,12.69
-3.56,-1.65,-1.07,24.5,7.5,11.56
-3.58,-1.38,-1.62,25.87,4.19,9.0
-3.65,-1.42,-1.87,25.5,0.31,6.56
-3.81,-1.39,-2.07,23.56,-1.75,4.44
-3.72,-1.29,-2.3,20.06,-4.25,3.06
-3.72,-0.53,-2.74,16.87,-6.06,3.31
-3.68,-0.43,-2.85,15.25,-5.06,3.81
-3.52,-0.41,-3.07,13.75,-0.75,2.25
-3.0,-0.32,-3.67,10.38,4.06,0.0
-2.74,-0.32,-3.83,5.81,9.94,-2.5
-2.37,-0.24,-3.77,-1.31,16.75,-4.5
-2.1,-0.09,-3.56,-9.25,23.69,-7.37
-1.5,0.24,-2.88,-15.25,28.81,-11.31
-1.19,0.43,-2.44,-19.5,30.44,-15.63
-0.91,0.56,-2.1,-22.06,28.5,-19.5
-0.73,0.72,-1.86,-22.81,22.25,-22.37
-0.41,0.82,-1.07,-23.56,13.88,-24.19
-0.51,0.89,-0.71,-24.25,4.62,-26.62
-0.69,0.99,-0.41,-25.87,-4.62,-27.44
-0.63,1.06,0.04,-30.19,-9.06,-26.69
-0.83,1.14,0.87,-32.94,-10.13,-27.19
-0.89,1.13,1.3,-33.69,-10.0,-25.87
-0.89,1.12,1.87,-34.81,-10.31,-22.75
-0.49,1.04,2.98,-35.75,-10.94,-18.75
-0.25,0.9,3.51,-35.69,-9.75,-14.38
0.1,0.6,4.01,-35.19,-7.37,-10.31
0.5,0.04,4.25,-34.06,-3.69,-7.12
0.72,-0.58,3.92,-32.19,-2.87,-3.62
0.8,-0.63,3.48,-29.75,-4.94,-0.13
0.7,-0.5,3.06,-25.81,-8.25,0.37
0.42,-0.35,2.89,-22.06,-11.25,-0.81
0.61,-0.25,3.73,-20.69,-12.0,-0.81
0.97,-0.43,4.47,-20.62,-9.56,0.88
1.26,-0.73,5.09,-20.25,-7.12,3.0
1.42,-1.64,5.44,-18.5,-6.0,4.44
1.02,-1.96,4.93,-13.56,-7.87,4.94
0.56,-2.24,4.34,-8.31,-11.5,5.19
0.35,-2.45,3.69,-1.56,-13.06,4.31
0.31,-2.53,2.47,7.19,-12.69,2.0
0.5,-2.62,2.02,15.56,-14.0,2.19
0.72,-2.64,1.54,22.5,-16.37,1.37
0.81,-2.57,1.2,28.25,-22.0,-2.31
0.38,-2.83,1.2,32.44,-30.81,-5.75
0.18,-3.07,1.38,32.25,-36.81,-7.87
0.32,-3.37,1.61,28.0,-34.63,-8.94
0.39,-3.68,1.85,20.12,-29.25,-11.44
0.19,-4.0,2.28,10.25,-23.44,-14.56
0.12,-4.15,2.36,0.94,-17.0,-16.25
-0.11,-4.24,2.24,-8.25,-9.38,-19.25
-0.49,-3.97,1.48,-17.37,-3.0,-23.37
-0.81,-3.69,0.87,-25.5,-0.69,-28.06
-1.25,-3.3,0.26,-31.31,-1.37,-31.56
