Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.04,1.57,-0.39,61.38,11.56,13.75
-0.74,1.19,0.06,63.81,13.31,17.12
-0.75,0.91,0.91,65.56,12.06,20.0
-0.74,0.53,1.7,66.37,9.56,21.75
-0.48,-1.08,2.76,66.5,7.69,22.62
0.11,-2.02,3.49,65.81,9.38,20.44
-0.13,-2.78,3.86,63.19,11.31,16.25
-0.08,-3.43,3.88,58.19,13.5,12.19
0.24,-3.9,3.88,52.63,13.81,9.0
0.68,-3.95,3.64,47.13,11.94,6.87
1.2,-3.94,3.35,41.69,7.56,6.5
1.03,-3.93,2.98,34.38,2.94,8.19
1.21,-3.94,2.91,25.5,2.25,9.81
1.91,-4.1,3.03,18.06,2.75,10.38
1.9,-4.09,3.13,11.31,1.0,9.5
1.78,-3.68,2.37,5.31,-0.44,8.94
1.51,-3.23,1.68,1.19,-1.81,8.94
0.85,-2.61,0.8,-3.12,-0.69,10.0
0.81,-1.99,0.0,-6.69,1.06,12.31
-0.13,-1.13,-1.36,-9.38,1.81,15.06
-0.17,-0.75,-1.74,-13.06,4.44,18.5
-0.29,-0.39,-1.94,-16.37,6.19,21.56
-0.48,-0.04,-1.83,-18.75,7.37,23.75
-0.14,0.55,-1.0,-19.37,9.06,24.56
-0.26,0.74,-0.53,-18.69,8.63,24.81
-0.63,0.96,-0.24,-17.69,7.94,24.25
-1.03,1.11,-0.04,-16.44,7.31,23.62
-0.98,1.16,0.17,-15.31,6.56,23.25
-0.99,1.18,0.45,-14.0,5.44,21.81
-1.21,1.1,0.36,-13.75,2.25,19.75
-1.85,1.09,0.44,-14.31,1.37,17.06
-1.81,1.2,0.37,-15.38,4.62,13.13
-1.71,1.34,0.66,-16.12,7.44,8.94
-1.59,1.4,0.79,-15.44,7.19,4.69
-1.52,1.54,0.79,-14.25,5.0,0.69
-1.69,1.7,0.62,-12.75,2.25,-2.81
-1.97,1.88,0.44,-11.56,1.06,-5.69
-1.94,2.11,0.13,-10.63,1.5,-8.56
-2.01,2.21,-0.07,-9.38,2.75,-11.5
-2.13,2.36,-0.18,-9.25,4.62,-14.56
-2.38,2.5,-0.26,-9.94,7.31,-16.94
-2.01,2.6,-0.16,-10.0,10.38,-18.69
-1.98,2.52,-0.16,-8.0,11.25,-20.87
-2.1,2.5,-0.02,-6.25,10.56,-22.31
-2.08,2.41,0.07,-5.5,10.75,-24.06
-2.43,2.5,0.18,-4.56,12.44,-25.81
-2.05,2.34,0.34,-2.81,16.19,-24.44
-2.05,1.99,0.45,-0.94,19.06,-26.69
-1.97,1.76,0.47,0.44,21.12,-28.62
-1.62,1.99,-0.04,2.94,21.19,-29.5
-1.52,2.09,-0.46,6.75,19.44,-29.87
-1.3,2.21,-0.96,10.44,16.62,-30.19
-1.3,2.43,-1.66,13.56,13.5,-29.75
-1.09,2.46,-1.56,15.38,12.94,-28.81
-0.75,2.35,-1.35,16.06,12.94,-29.31
-0.5,2.04,-0.84,16.81,13.75,-30.37
-0.25,1.18,0.18,17.19,14.81,-31.94
-0.44,0.71,0.67,17.75,14.81,-34.25
-0.37,0.03,1.39,18.5,16.25,-36.75
-0.14,-0.61,2.16,17.94,18.75,-38.88
0.61,-2.18,3.49,16.12,19.75,-39.06
0.59,-3.04,3.62,13.88,19.06,-36.94
0.87,-3.59,3.59,11.19,18.06,-33.31
1.74,-3.84,3.22,8.31,15.63,-29.06
1.89,-3.71,2.62,6.0,10.0,-22.87
2.2,-3.62,1.77,3.81,2.69,-12.94
2.59,-3.22,1.03,0.75,-2.87,-4.69
4.09,-2.31,0.19,-2.87,-8.63,3.0
4.58,-1.82,0.15,-8.06,-13.81,5.06
4.57,-1.79,0.17,-11.13,-17.94,4.75
4.35,-1.87,-0.07,-17.25,-17.81,5.0
4.15,-1.64,0.05,-25.56,-14.81,4.19
3.92,-1.66,0.19,-32.69,-12.19,3.37
3.59,-1.68,0.41,-38.0,-13.0,3.19
2.81,-1.61,0.41,-42.69,-15.31,5.44
2.81,-1.61,0.41,-45.94,-16.44,10.06
2.59,-1.25,0.41,-47.38,-19.31,14.0
1.99,-0.27,0.67,-46.19,-23.69,16.12
1.17,0.44,0.64,-43.13,-27.31,19.37
1.76,0.88,0.83,-40.38,-27.12,23.06
1.76,0.88,0.83,-36.94,-29.06,25.12
1.85,1.29,0.8,-33.63,-33.13,26.69
0.74,1.73,-0.38,-31.0,-33.75,27.37
1.05,1.88,-0.82,-28.12,-31.44,28.81
1.01,2.0,-1.22,-25.19,-31.69,28.5
1.01,2.0,-1.22,-22.69,-34.31,28.0
0.28,2.06,-1.73,-21.56,-32.69,27.06
-0.44,2.36,-2.18,-19.5,-31.0,26.5
-0.31,2.36,-2.03,-17.56,-30.81,26.31
-0.7,2.27,-1.42,-15.31,-32.0,25.75
-0.7,2.27,-1.42,-13.31,-33.25,25.81
-1.04,2.17,-1.15,-11.88,-30.5,25.0
-0.83,1.92,-0.58,-10.69,-27.81,23.12
-1.08,1.77,-0.19,-9.63,-25.75,21.94
-1.06,1.64,-0.12,-8.06,-23.87,21.06
-1.06,1.64,-0.12,-5.94,-22.75,21.0
-0.83,1.6,-0.1,-3.81,-23.12,20.81
-0.91,1.6,-0.26,-1.75,-23.94,22.06
-0.82,1.97,-0.96,1.5,-24.81,22.62
-1.06,2.15,-1.19,5.37,-23.75,23.12
-0.92,2.41,-1.18,9.56,-23.44,22.75
