Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.09,0.37,3.02,16.81,-10.38,-8.69
-0.09,0.37,3.02,13.44,-9.56,-7.31
-0.16,0.4,0.11,6.44,-5.56,-5.12
-0.37,0.03,-0.85,6.06,3.31,-5.56
-0.63,0.02,-1.18,9.38,21.06,-7.69
-0.66,-0.1,-1.39,8.25,40.81,-8.63
0.05,1.04,-0.95,1.25,50.0,-5.44
0.14,1.46,-0.75,2.06,48.19,-5.44
0.2,2.07,-0.75,3.06,39.31,-6.69
0.18,2.43,-0.63,2.25,26.06,-6.5
0.46,3.16,-2.02,6.06,7.87,-6.19
0.52,3.04,-2.36,13.63,-10.19,-7.44
0.67,2.72,-2.01,18.25,-19.87,-7.0
1.21,2.23,-1.4,18.81,-20.81,-6.31
1.43,2.2,-0.66,17.75,-19.31,-6.69
1.5,2.15,-0.12,17.75,-19.31,-6.69
1.32,2.14,-0.15,7.5,-18.81,-3.44
1.01,2.46,-0.89,3.44,-15.81,-0.88
1.3,2.83,-0.93,1.37,-15.5,1.44
1.36,3.22,-1.14,2.56,-17.31,1.0
1.1,3.48,-1.63,2.56,-17.31,1.0
1.4,3.21,-1.86,5.94,-16.87,0.88
1.69,3.05,-1.37,13.81,-9.44,-1.31
1.58,3.09,-0.53,21.0,0.5,-3.12
1.14,2.46,0.85,29.12,11.5,-3.69
0.82,1.94,2.24,29.12,11.5,-3.69
1.64,0.63,1.81,38.69,19.19,-2.5
2.41,-1.05,0.75,36.44,12.63,-2.19
3.77,-3.06,-0.8,27.31,-13.81,-1.25
3.19,-3.25,-0.98,19.81,-43.81,-1.06
2.52,-3.37,-1.03,19.81,-43.81,-1.06
2.15,-3.39,-0.36,12.19,-62.69,0.62
1.53,-2.99,0.96,2.5,-58.44,6.06
1.17,-2.55,1.36,-0.81,-44.31,8.63
0.84,-2.14,1.49,-3.25,-30.19,11.44
0.53,-1.79,1.51,-3.25,-30.19,11.44
0.41,-1.32,1.06,-4.44,-20.37,14.19
0.34,-1.3,0.62,-4.12,-10.38,19.31
0.61,-1.33,0.31,-4.0,-6.25,19.5
0.62,-1.16,0.32,-4.62,-4.5,19.44
0.2,-0.9,0.56,-4.62,-4.5,19.44
0.03,-0.87,0.55,-4.25,-4.62,19.69
0.27,-0.97,0.34,-4.44,-0.19,20.5
0.26,-0.28,0.5,-6.75,6.0,19.25
-0.24,0.0,0.58,-7.31,10.69,17.25
-0.48,0.0,0.64,-5.31,15.69,16.75
-0.4,0.02,0.58,-5.5,23.56,16.81
-0.08,0.22,-0.61,-9.19,24.06,17.19
0.21,-0.11,-0.92,-10.0,16.81,16.81
0.09,-0.48,-0.86,-7.87,7.75,14.56
-0.21,-1.08,-0.64,-8.25,3.5,14.06
-0.38,-1.13,-0.28,-10.63,7.56,14.25
-0.41,-1.04,0.05,-12.25,13.31,15.13
-0.29,-0.91,0.27,-14.25,18.19,16.19
-0.05,-0.85,-0.25,-16.56,25.75,16.56
0.29,-0.94,-0.6,-19.06,35.25,16.44
0.49,-0.85,-0.84,-22.0,41.25,15.75
0.38,-0.6,-0.91,-23.81,42.0,14.69
0.14,-0.1,-0.28,-23.19,39.63,14.06
0.34,0.0,0.56,-19.37,40.13,13.63
0.58,0.33,1.42,-15.81,42.63,11.81
0.3,1.02,2.76,-10.94,43.06,9.75
0.57,0.84,2.66,-3.44,41.56,8.94
0.7,0.69,2.08,3.12,38.88,7.81
0.79,0.73,1.32,6.56,33.13,6.25
1.69,1.0,-0.23,7.44,26.0,4.69
1.82,0.84,-1.04,7.31,19.75,-0.44
1.67,0.78,-1.71,5.06,12.0,-6.5
1.45,0.86,-2.11,1.12,6.5,-10.38
1.6,1.09,-2.08,-2.81,9.19,-14.69
1.36,1.28,-1.95,-6.81,13.69,-20.06
1.12,1.36,-1.7,-9.19,14.81,-24.62
0.94,1.34,-1.42,-9.81,13.81,-28.12
0.53,1.33,-1.01,-10.63,12.56,-30.31
0.34,1.34,-0.8,-11.13,12.25,-32.44
0.0,1.32,-0.86,-9.44,14.94,-35.31
0.47,1.52,-0.52,-10.19,23.75,-38.75
0.43,1.35,-0.99,-7.12,27.5,-41.0
0.23,1.0,-0.78,0.81,20.87,-39.56
0.12,0.89,-0.5,3.19,17.81,-38.5
0.61,0.79,-0.59,3.81,19.5,-33.81
0.57,1.07,-0.71,2.25,19.69,-28.94
0.58,1.51,-1.07,-1.37,17.44,-22.69
0.68,1.87,-1.6,-7.5,14.88,-15.81
0.25,2.78,-2.17,-10.88,12.5,-12.0
0.31,3.14,-2.21,-12.81,9.19,-10.38
0.43,3.2,-1.81,-13.06,8.69,-10.38
0.38,2.62,-0.59,-10.44,7.19,-13.44
0.26,2.07,0.12,-7.0,2.62,-17.81
0.14,1.44,0.89,-5.37,-1.94,-21.56
0.0,0.79,1.53,-5.31,-3.06,-24.62
-0.43,-0.15,2.94,-6.37,-1.94,-27.0
-0.6,-0.49,3.76,-6.62,2.87,-27.0
-0.63,-0.71,4.55,-5.62,10.19,-26.37
-0.75,-0.73,5.76,-3.44,15.69,-25.56
-0.38,-1.49,6.6,2.12,19.0,-23.12
0.02,-2.05,6.06,8.56,21.69,-18.19
0.18,-2.46,5.18,11.56,24.44,-12.69
0.31,-2.65,4.16,11.13,24.44,-7.94
0.0,-2.3,1.11,7.0,22.31,-3.31
-0.02,-2.17,-0.26,-1.5,24.94,1.19
-0.02,-2.06,-1.44,-13.63,33.5,6.19
