Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.63,-0.05,0.48,-1.31,17.19,4.12
0.83,-0.05,0.68,0.69,14.81,2.5
0.99,0.07,0.43,1.62,10.5,0.13
1.12,-0.01,0.27,1.62,10.5,0.13
0.23,0.04,-0.25,1.5,2.87,-1.94
0.05,0.16,-0.29,1.25,-2.37,-2.75
-0.16,0.18,-0.25,0.06,-3.94,-3.25
-0.29,0.08,-0.07,-1.0,-4.12,-2.31
-0.15,0.22,0.14,-2.25,-3.62,-0.56
-0.02,0.25,0.01,-2.62,-3.94,0.25
0.2,0.12,0.01,-1.56,-3.5,-0.19
-0.32,0.01,-0.2,-1.12,-3.69,-1.12
-0.49,0.0,-0.22,-1.19,-6.25,-1.81
-0.19,0.06,-0.28,-1.81,-5.44,-0.88
0.0,-0.07,-0.04,-2.06,-2.69,-0.88
-0.45,0.06,0.21,-2.44,-2.75,-0.31
-0.33,0.09,0.36,-2.56,-2.87,0.37
-0.18,-0.01,0.63,-1.75,-0.88,0.88
-0.17,-0.03,0.47,-0.13,1.25,1.5
0.14,-0.16,0.35,0.94,4.25,1.25
0.09,-0.14,0.16,1.25,4.69,0.13
0.0,-0.05,0.19,0.0,-0.13,0.25
0.05,-0.02,0.16,-0.75,-3.06,0.31
-0.5,0.03,0.05,-0.19,-3.81,-0.37
-0.48,-0.05,0.0,0.56,-3.75,0.13
-0.15,-0.1,0.15,0.62,-1.12,1.12
0.08,-0.07,0.31,1.19,1.25,1.19
0.04,-0.07,0.15,1.94,0.81,0.56
0.13,-0.1,-0.13,2.25,-2.0,0.13
0.31,-0.15,-0.29,1.87,-4.31,-0.19
0.31,-0.26,-0.41,1.06,-6.31,-1.75
0.13,-0.19,-0.46,0.06,-8.44,-2.87
-0.48,-0.25,-0.79,-1.12,-9.5,-4.12
-0.58,-0.32,-0.66,-2.69,-6.06,-3.06
-0.32,-0.01,-0.12,-3.87,-0.5,-2.19
-0.91,0.06,-0.08,-5.25,-1.75,-1.69
-1.06,0.07,-0.21,-6.06,-4.19,1.56
-0.51,-0.21,0.24,-7.25,0.13,4.5
-0.17,-0.15,0.58,-7.87,6.25,6.69
0.18,-0.08,0.71,-7.75,8.75,7.62
0.54,-0.08,0.76,-7.0,8.94,7.81
0.78,0.16,0.71,-5.5,7.75,6.37
0.76,0.19,0.59,-3.25,4.44,3.87
0.51,0.03,0.34,0.13,0.0,0.56
0.22,-0.14,0.09,1.5,-4.56,-2.56
-0.28,0.04,-0.19,1.56,-5.56,-4.69
-0.37,0.15,-0.13,0.69,-2.19,-5.44
