Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.15,-1.44,1.38,53.31,65.87,27.5
-2.25,-1.58,1.06,48.38,68.06,37.56
-2.2,-2.02,0.65,43.81,72.81,44.31
-2.12,-2.08,0.29,39.25,76.44,45.63
-1.91,-2.17,0.02,35.69,78.56,46.38
-1.84,-2.08,-0.27,35.06,79.12,44.44
-1.15,-2.51,-0.33,34.38,73.81,40.06
-2.12,-2.01,-0.39,32.75,65.81,36.81
-1.41,-2.95,-0.47,23.5,61.25,65.12
-0.59,-3.84,-0.14,8.63,73.87,83.75
-0.12,-3.71,-0.16,0.69,82.75,77.12
0.22,-3.41,-0.19,-2.81,80.44,72.0
0.06,-3.01,-0.49,-3.12,69.56,67.37
-0.51,-2.76,-0.96,-1.81,56.94,65.87
-0.72,-2.87,-1.09,-0.75,52.44,67.69
-0.78,-3.07,-1.06,-1.75,57.69,68.81
-0.73,-3.04,-1.09,-4.56,68.94,69.12
-0.65,-2.94,-0.99,-7.81,84.69,69.44
-0.37,-2.81,-1.06,-10.63,100.19,68.69
-0.05,-2.71,-1.07,-13.19,110.5,68.31
0.99,-2.71,-1.07,-16.12,113.19,68.56
1.29,-2.54,-1.15,-19.5,105.12,66.12
1.46,-2.35,-1.21,-21.81,85.19,62.75
1.38,-2.09,-1.19,-23.06,59.13,59.13
1.3,-1.94,-0.89,-24.06,35.13,56.44
1.16,-1.87,-0.74,-24.75,18.75,53.81
1.01,-1.8,-0.54,-25.75,9.06,52.38
0.76,-1.74,-0.52,-26.31,4.44,51.38
0.36,-1.56,-0.52,-26.56,2.5,50.25
0.32,-1.42,-0.63,-24.81,2.06,49.88
0.46,-1.26,-0.79,-23.37,5.94,49.44
1.75,-0.95,-0.83,-23.12,10.5,49.06
2.79,-0.64,-0.85,-22.75,10.69,48.19
4.15,-0.14,-0.56,-23.0,2.94,48.63
6.01,0.69,0.19,-24.12,-12.38,49.0
5.4,2.42,1.63,-22.44,-34.19,49.69
2.83,1.76,0.51,-9.75,-65.19,49.0
1.07,-0.01,-0.22,8.81,-94.37,44.38
0.01,-1.51,-0.58,22.19,-101.5,36.13
-0.47,-2.17,-0.47,21.81,-87.75,26.75
-0.26,-1.7,-0.22,14.0,-60.19,20.56
0.3,-1.13,0.29,7.19,-27.37,20.62
1.29,-0.33,1.21,4.69,-4.31,23.19
1.16,-0.2,1.21,8.13,-0.37,24.12
0.85,-0.31,1.11,13.5,-7.75,22.37
0.54,-0.43,0.99,16.0,-11.56,20.19
0.53,-0.32,0.88,14.44,-8.94,19.12
0.59,-0.05,0.95,12.13,-3.81,18.81
0.7,0.24,0.94,12.0,-3.31,17.69
0.81,0.39,0.97,13.63,-8.75,16.37
0.85,0.4,0.7,16.25,-16.81,14.38
0.81,0.41,0.72,18.31,-24.19,10.88
0.72,0.41,0.65,19.12,-28.44,7.19
0.54,0.42,0.47,18.19,-30.06,4.75
0.28,0.16,0.17,17.31,-30.69,4.94
0.01,0.04,0.1,16.12,-30.19,4.81
-0.33,-0.05,-0.07,14.75,-29.19,3.56
-0.92,-0.49,-0.38,13.75,-28.12,3.44
-0.91,-0.77,-0.36,12.88,-25.62,4.37
-0.89,-0.82,-0.33,10.5,-21.19,5.5
-0.78,-0.7,-0.19,6.56,-17.19,6.37
-0.28,-0.25,-0.12,3.44,-16.0,8.06
-0.28,-0.25,-0.12,1.69,-16.56,9.38
-0.1,-0.08,-0.15,1.75,-19.37,10.38
-0.32,0.07,-0.21,3.56,-20.25,11.44
-0.39,0.06,-0.56,3.25,-11.75,10.75
-0.28,0.62,-0.33,2.5,-1.0,11.94
-0.53,0.43,-0.8,3.19,5.5,13.81
0.78,0.12,-0.26,2.69,15.5,8.63
1.02,0.89,0.18,0.88,16.81,8.63
0.75,0.87,-0.03,3.44,11.63,9.19
0.69,0.53,-0.14,6.31,9.81,5.31
0.65,0.19,-0.18,5.0,11.06,1.69
0.67,0.13,-0.2,2.62,11.5,-0.94
0.68,0.31,-0.23,1.31,12.38,-3.44
0.63,0.35,-0.18,1.75,13.5,-5.44
0.58,0.26,-0.16,2.44,14.13,-7.75
0.45,-0.01,-0.1,2.81,13.0,-9.25
0.31,-0.05,-0.19,2.75,11.88,-10.63
0.22,-0.07,-0.27,2.81,13.25,-12.25
0.16,-0.15,-0.33,2.44,15.31,-13.56
0.25,-0.35,-0.2,2.44,15.31,-13.56
0.17,-0.36,-0.14,1.0,17.81,-15.38
0.08,-0.39,-0.09,0.25,19.44,-16.0
0.0,-0.29,0.12,-0.81,20.62,-16.25
0.0,-0.32,0.18,-1.37,21.0,-16.25
-0.02,-0.3,0.18,-1.37,21.0,-16.25
-0.07,-0.24,0.19,-2.5,19.0,-15.88
-0.1,-0.09,0.2,-2.5,17.44,-15.13
-0.15,-0.05,0.14,-2.62,16.75,-14.69
-0.22,0.02,0.13,-2.62,15.81,-14.31
-0.25,0.1,0.14,-2.62,15.81,-14.31
-0.19,0.16,0.16,-2.56,14.31,-13.5
-0.2,0.19,0.14,-2.12,11.38,-11.94
-0.24,0.17,0.09,-1.5,9.38,-11.75
-0.35,0.06,0.04,-1.62,7.94,-11.0
-0.37,0.02,0.11,-1.62,7.94,-11.0
-0.35,0.03,0.15,-1.62,7.31,-10.13
-0.34,0.02,0.17,-1.81,6.87,-7.87
-0.34,0.06,0.29,-1.62,5.37,-6.56
-0.37,0.07,0.31,-1.19,3.19,-5.06
