Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.09,-0.09,-0.37,-13.88,7.0,-4.31
-0.2,-0.19,-0.41,-14.25,8.13,-2.94
-0.43,-0.27,-0.5,-14.81,12.38,-1.87
-0.14,-0.34,-0.36,-15.06,18.19,-1.06
0.24,-0.41,-0.27,-15.06,23.37,-1.69
0.77,-0.52,-0.2,-15.31,28.12,-3.5
0.48,-0.45,-0.06,-17.62,32.63,-4.19
-0.2,-0.38,-0.41,-20.69,34.0,-1.69
-0.62,-0.38,-0.69,-23.5,40.13,0.19
-0.65,-0.44,-1.17,-25.31,55.25,1.87
-0.28,-0.37,-1.39,-26.06,78.69,1.62
0.01,-0.28,-0.98,-24.94,102.81,0.94
0.4,-0.37,-0.72,-22.94,120.75,1.12
0.9,-0.43,-0.54,-23.12,131.56,2.87
1.67,-0.71,-0.39,-26.44,140.81,6.69
1.95,-0.08,-0.85,-27.69,142.19,1.31
1.85,0.05,-1.18,-30.44,135.37,-5.75
1.63,0.05,-1.15,-29.19,122.62,-8.5
0.38,0.0,-0.92,-26.75,104.62,-10.0
0.06,-0.1,-0.88,-24.75,92.06,-8.13
0.06,-0.1,-0.88,-23.19,89.12,-4.75
-0.13,0.07,-0.1,-18.37,83.37,-10.44
0.11,0.2,0.24,-15.63,78.94,-12.44
0.29,0.22,0.18,-13.69,76.5,-12.44
0.79,0.27,0.02,-14.44,69.19,-12.0
0.79,0.27,0.02,-15.81,54.19,-13.56
1.23,0.32,0.65,-16.25,30.5,-14.13
1.84,0.04,0.26,-15.31,7.19,-14.75
2.33,-0.06,0.43,-16.12,-14.56,-17.62
0.73,-0.08,0.95,-17.0,-37.0,-20.06
0.73,-0.08,0.95,-16.19,-51.44,-19.25
0.4,-0.26,0.54,-16.94,-54.06,-19.25
0.38,-0.28,0.32,-16.44,-52.13,-19.12
1.07,-0.48,0.0,-16.06,-47.44,-20.0
1.19,-0.41,0.07,-17.12,-43.19,-22.31
1.19,-0.41,0.07,-16.75,-41.81,-24.87
0.63,-0.27,0.54,-15.94,-42.25,-26.62
0.66,-0.25,0.76,-14.88,-43.56,-27.87
0.66,-0.25,0.76,-14.13,-48.25,-28.44
0.6,-0.23,0.91,-12.38,-54.25,-29.31
0.45,-0.2,1.02,-10.44,-58.63,-29.81
0.34,-0.21,1.05,-8.81,-61.19,-29.87
0.37,-0.24,0.9,-7.75,-63.56,-30.12
0.29,-0.25,0.61,-6.87,-67.81,-29.5
0.2,-0.29,0.35,-6.56,-72.5,-28.62
0.0,-0.25,0.02,-6.87,-76.62,-27.56
0.0,-0.22,0.06,-7.0,-80.44,-26.62
-0.02,-0.13,0.12,-6.19,-81.56,-26.12
-0.31,-0.09,0.25,-5.62,-78.56,-25.25
-0.28,0.01,0.26,-6.25,-74.62,-24.19
-0.17,0.07,0.35,-6.25,-74.62,-24.19
-0.05,0.16,0.35,-6.37,-70.56,-22.62
0.33,0.22,0.12,-5.94,-72.94,-22.25
