Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.02,0.36,-0.17,-1.31,-8.19,12.06
-0.15,0.37,-0.18,-1.31,-8.38,14.44
-0.22,0.4,-0.19,-2.0,-9.19,16.62
-0.37,0.39,-0.22,-2.12,-9.63,18.0
-0.41,0.35,-0.2,-2.69,-10.38,18.81
-0.42,0.32,-0.17,-3.19,-10.06,19.69
-0.31,0.28,-0.1,-3.44,-8.94,19.87
-0.19,0.28,0.0,-3.94,-7.81,19.69
-0.11,0.34,0.14,-5.0,-7.06,19.69
0.04,0.42,0.2,-6.0,-6.94,19.81
0.11,0.57,0.24,-7.12,-7.62,20.69
0.11,0.62,0.23,-8.0,-9.31,20.75
0.05,0.63,0.12,-9.19,-9.88,21.19
0.2,0.68,0.03,-10.31,-8.88,21.69
0.39,0.93,-0.33,-11.13,-6.44,22.81
0.31,1.1,-0.46,-12.38,-6.31,23.31
0.28,0.99,-0.8,-12.88,-6.75,24.0
-0.37,1.12,-1.42,-10.25,-5.0,21.5
-0.52,1.21,-1.79,-9.19,-1.44,18.44
-0.74,1.65,-1.93,-9.63,6.19,17.75
-0.26,1.9,-1.87,-10.31,19.19,15.38
0.1,2.03,-2.37,-7.87,32.0,17.25
0.2,2.13,-2.34,-3.75,37.44,15.81
0.43,1.88,-2.22,1.37,37.88,13.19
0.64,1.67,-1.94,6.44,35.56,11.81
1.23,1.58,-1.11,8.19,32.31,11.94
1.35,1.64,-0.83,6.81,28.06,15.56
1.18,1.81,-0.72,4.94,22.56,17.75
0.79,1.75,-0.68,4.87,15.94,16.62
0.22,1.29,-0.75,4.37,10.75,15.38
-0.17,1.37,-0.71,1.56,10.5,16.19
-0.27,1.44,-0.52,-1.19,14.38,16.56
-0.37,1.4,-0.1,-4.44,18.5,16.94
-0.34,1.32,0.21,-7.94,23.37,16.12
-0.36,1.21,0.46,-11.94,28.62,15.25
-0.31,1.16,0.58,-16.94,33.31,16.19
-0.24,1.02,0.58,-21.94,37.69,16.25
-0.26,0.93,0.4,-26.81,43.56,15.44
-0.39,0.96,0.39,-32.19,50.19,15.75
-0.02,0.91,0.33,-38.31,53.88,15.94
0.1,0.8,-0.04,-43.25,56.75,17.81
0.38,0.69,-0.28,-46.5,59.63,17.37
0.45,0.49,-0.66,-49.75,63.56,18.56
-0.25,0.53,-1.14,-52.13,69.12,20.37
-0.78,0.43,-1.48,-53.88,73.94,21.81
-1.29,0.37,-1.65,-53.5,80.87,24.06
-1.34,0.17,-1.43,-52.13,88.19,25.44
-0.59,-0.47,-0.89,-48.81,97.12,30.06
-0.25,-0.65,-0.39,-45.63,106.5,35.38
-0.08,-0.71,0.03,-44.25,110.94,38.13
0.15,-0.79,0.51,-44.63,112.75,41.0
0.75,-0.73,1.0,-45.81,111.56,42.5
0.72,-0.76,1.01,-48.38,104.56,44.0
0.37,-0.72,1.02,-50.88,92.56,43.25
0.14,-0.65,1.04,-53.81,79.44,40.38
-0.13,-0.63,1.16,-57.5,66.94,37.31
-0.26,-0.67,1.12,-61.5,53.69,33.44
-0.48,-0.79,0.94,-64.87,39.88,31.81
-1.08,-0.71,0.46,-68.81,26.87,29.69
-1.33,-0.75,0.27,-72.87,16.75,26.44
-1.3,-0.68,0.08,-77.12,12.56,23.81
-1.39,-0.68,-0.09,-79.5,13.19,22.44
-0.83,-0.69,-0.27,-79.87,14.69,21.56
-0.75,-0.9,-0.23,-79.06,17.37,19.75
-0.83,-1.11,-0.35,-77.81,21.06,18.87
-0.7,-1.24,-0.37,-76.0,26.12,18.0
-0.14,-1.27,-0.62,-73.87,34.31,17.81
0.21,-1.45,-0.72,-70.25,43.44,18.44
0.39,-1.59,-0.76,-65.0,51.56,19.25
0.87,-1.49,-0.72,-59.63,54.69,21.06
0.57,-1.35,-0.5,-55.13,53.25,23.75
0.41,-1.19,-0.16,-51.31,49.44,25.0
0.24,-1.22,0.17,-47.69,45.69,26.0
0.33,-0.93,0.83,-45.75,45.06,26.81
0.38,-0.91,0.9,-44.38,45.13,26.94
0.44,-0.86,1.03,-42.81,44.94,28.0
0.66,-0.95,1.03,-41.56,43.5,28.69
0.52,-1.03,1.04,-40.56,39.56,29.56
0.33,-1.13,1.15,-40.94,33.56,29.0
0.15,-1.27,1.15,-42.94,29.0,28.5
-0.08,-1.1,1.15,-46.19,26.5,27.12
0.15,-1.07,1.18,-51.06,28.81,25.62
0.18,-1.0,1.13,-54.81,32.19,26.25
0.09,-0.95,1.13,-58.31,32.5,25.44
-0.04,-0.93,1.16,-61.81,30.87,22.31
0.18,-0.91,1.09,-65.94,29.94,20.25
0.22,-0.79,1.14,-70.56,31.44,18.62
0.3,-0.68,1.15,-74.75,33.0,17.06
0.29,-0.47,1.17,-78.19,30.75,16.69
-0.11,-0.37,1.24,-81.25,28.12,15.25
-0.34,-0.33,1.46,-84.25,25.56,13.75
-0.5,-0.38,1.77,-88.0,22.94,14.0
-0.89,-0.25,1.98,-92.81,19.62,13.0
-1.03,-0.12,2.06,-98.44,16.94,11.25
-0.95,-0.05,2.01,-104.31,16.5,9.69
-0.51,0.34,2.11,-110.0,14.5,8.19
-0.57,-0.09,2.2,-114.87,9.13,7.12
-0.57,-0.09,2.2,-117.19,-0.19,1.37
-0.8,-0.06,2.35,-121.56,-6.56,-5.12
-0.73,-0.07,2.44,-126.87,-12.13,-6.69
-0.22,0.01,2.54,-131.5,-19.19,-10.38
