Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.37,1.17,0.88,-64.25,19.81,-28.44
-2.78,1.08,0.56,-70.25,26.44,-22.94
-2.17,1.1,0.46,-76.12,30.56,-17.62
-0.82,0.64,0.41,-80.75,31.44,-9.94
0.0,0.19,0.48,-86.69,29.44,-5.12
1.11,-0.13,0.46,-93.19,21.56,-2.25
1.81,-0.66,0.47,-99.25,7.0,-0.25
3.6,-1.26,0.2,-108.5,-11.38,-0.13
4.33,-1.68,0.1,-115.94,-32.63,0.81
4.44,-1.97,-0.08,-120.62,-56.31,-0.81
4.03,-2.3,-0.34,-125.44,-74.06,-2.5
3.3,-2.29,-0.5,-132.5,-82.06,-2.25
2.86,-2.14,-0.45,-137.87,-85.94,-3.56
2.34,-2.03,-0.58,-139.19,-87.56,-3.81
0.66,-1.61,-1.02,-138.69,-83.06,-2.94
0.29,-1.49,-1.1,-137.62,-69.25,-1.0
0.08,-1.34,-1.18,-136.12,-51.38,4.94
-0.02,-1.16,-1.21,-131.87,-34.56,7.75
0.0,-0.58,-1.13,-124.81,-19.44,9.31
0.37,-0.54,-1.1,-116.12,-5.94,12.63
1.02,-0.72,-1.29,-107.87,2.44,17.37
1.5,-0.98,-1.44,-100.56,5.31,20.44
2.06,-0.98,-1.51,-94.37,4.25,19.44
2.19,-0.85,-1.35,-88.31,1.31,15.5
2.28,-0.8,-1.18,-82.37,-2.5,10.94
2.44,-0.8,-1.06,-76.56,-8.0,7.81
2.68,-1.07,-1.1,-70.62,-14.13,6.87
2.93,-1.37,-1.1,-65.87,-20.75,6.25
3.06,-1.62,-1.1,-62.13,-29.44,6.06
3.35,-2.09,-1.29,-58.63,-40.63,6.87
3.4,-2.39,-1.31,-56.06,-53.13,6.06
3.23,-2.75,-1.37,-54.56,-64.87,4.31
3.13,-3.04,-1.41,-55.44,-73.69,1.62
2.2,-3.1,-1.22,-57.06,-77.94,-0.81
1.92,-3.17,-0.88,-58.0,-76.69,-2.19
1.57,-3.11,-0.66,-58.44,-73.19,-3.31
0.96,-2.96,-0.48,-58.75,-67.19,-1.94
0.03,-2.63,0.01,-59.31,-55.0,0.5
-0.08,-2.43,0.3,-58.25,-39.25,1.94
-0.29,-2.2,0.57,-56.0,-25.25,2.94
-0.24,-1.73,0.95,-54.88,-14.75,2.75
-0.13,-1.63,1.18,-54.88,-5.81,2.31
-0.19,-1.51,1.35,-54.69,0.19,0.37
-0.09,-1.35,1.49,-55.81,3.56,-1.06
-0.01,-1.03,2.03,-57.0,5.56,-3.31
-0.08,-0.91,2.15,-58.06,4.69,-6.19
-0.13,-0.77,2.28,-58.5,0.88,-10.31
-0.39,-0.71,2.51,-57.5,-5.31,-12.81
0.01,-0.77,2.62,-56.56,-11.25,-15.94
-0.07,-0.97,2.67,-57.69,-18.0,-24.0
-0.28,-1.2,2.64,-57.88,-26.5,-29.87
-0.42,-1.38,2.61,-58.5,-33.44,-32.06
-0.52,-1.58,2.73,-59.75,-37.5,-34.0
-0.7,-1.75,2.69,-60.44,-39.75,-35.75
-0.75,-1.79,2.57,-61.06,-40.88,-36.56
-1.03,-1.59,2.65,-61.56,-39.63,-36.81
-0.99,-1.44,2.6,-60.88,-35.5,-36.94
-0.9,-1.3,2.52,-60.5,-30.0,-37.31
-0.73,-1.27,2.5,-60.06,-24.81,-37.44
-0.6,-1.21,2.71,-59.63,-20.0,-38.94
-0.44,-1.14,2.69,-58.56,-15.94,-40.25
-0.19,-1.11,2.56,-57.5,-13.25,-40.5
