Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.59,2.39,-4.37,36.19,-82.0,-24.25
1.0,1.37,-4.39,29.37,-84.62,-21.12
1.15,0.61,-4.18,19.75,-81.12,-17.56
1.13,0.03,-3.81,6.75,-67.06,-13.44
1.0,-0.13,-3.09,-9.81,-40.06,-9.5
1.0,0.17,-1.65,-26.87,-6.69,-5.31
1.36,0.4,-1.25,-42.19,24.56,0.37
1.62,0.56,-1.0,-52.69,50.38,4.62
1.74,0.62,-0.78,-59.25,71.56,6.19
2.6,0.7,0.13,-62.13,85.94,6.75
2.76,0.94,0.49,-60.19,89.75,6.69
2.95,1.05,0.71,-53.44,85.69,5.62
3.2,1.1,1.07,-43.94,76.37,4.0
3.36,1.02,1.17,-32.13,63.31,3.25
3.49,0.87,1.25,-17.87,47.19,-0.31
3.49,0.87,1.25,-2.94,28.62,-3.12
3.22,-0.03,1.13,11.75,11.06,-3.94
3.3,-0.32,1.05,23.56,-2.44,-3.62
3.47,-0.61,1.02,33.56,-14.56,-5.87
3.25,-0.92,0.75,42.19,-26.81,-5.62
3.25,-0.92,0.75,47.75,-35.0,-5.44
3.35,-2.28,0.12,51.38,-41.69,-8.81
2.94,-2.56,-0.12,51.69,-46.69,-10.94
2.62,-2.86,-0.38,47.63,-44.19,-10.44
2.46,-3.35,-0.4,40.69,-36.81,-9.69
2.46,-3.35,-0.4,32.31,-28.06,-7.81
2.25,-3.48,-0.42,22.19,-16.62,-4.5
2.13,-3.56,-0.41,11.38,-2.0,-2.37
2.03,-3.55,-0.41,0.81,13.06,-0.31
2.01,-3.57,-0.38,-8.38,26.81,0.88
1.93,-3.49,-0.34,-16.25,38.5,1.25
1.86,-3.3,-0.25,-21.69,45.69,1.81
1.87,-2.78,-0.01,-24.06,45.75,2.5
1.96,-2.58,0.14,-23.25,40.25,3.25
1.96,-2.33,0.28,-21.12,32.69,4.12
1.87,-2.18,0.32,-21.12,32.69,4.12
1.72,-1.68,0.44,-18.31,25.56,5.62
1.72,-1.54,0.49,-10.94,10.69,7.0
1.61,-1.34,0.45,-7.44,5.56,6.37
1.3,-0.73,0.45,-5.06,2.75,5.87
1.15,-0.29,0.45,-5.06,2.75,5.87
1.01,0.13,0.29,-2.69,-0.81,4.12
0.97,0.42,0.14,1.25,-12.88,-0.31
0.71,0.86,-0.1,2.19,-18.0,-2.69
0.57,1.08,-0.17,2.44,-21.94,-4.25
0.56,1.19,-0.2,2.44,-21.94,-4.25
0.62,1.24,-0.27,3.44,-25.69,-4.94
0.65,1.34,-0.72,7.81,-32.0,-3.37
0.78,1.28,-1.06,11.25,-36.81,-1.06
0.89,1.28,-1.47,14.69,-41.44,1.31
0.99,1.32,-1.82,14.69,-41.44,1.31
0.76,2.16,-2.22,16.5,-42.5,2.75
0.56,2.77,-2.21,16.69,-35.0,1.06
0.34,3.38,-2.22,16.87,-34.44,-2.12
0.15,3.76,-2.82,17.62,-41.19,-4.75
0.3,3.28,-3.04,17.62,-41.19,-4.75
0.39,2.78,-3.07,17.81,-52.13,-6.06
0.44,2.28,-3.0,13.56,-66.12,-2.56
0.66,1.17,-2.94,10.06,-66.62,1.75
0.84,0.54,-2.91,6.5,-62.06,6.87
0.92,-0.02,-2.92,6.5,-62.06,6.87
0.91,-0.45,-2.92,1.56,-50.13,11.75
0.88,-0.65,-2.81,-11.38,-9.44,17.25
0.89,-0.33,-2.6,-16.56,9.06,17.5
0.84,0.11,-2.31,-19.25,21.56,16.31
0.89,0.65,-1.76,-19.25,21.56,16.31
0.75,0.87,-1.54,-19.19,26.87,13.5
0.74,0.93,-1.42,-12.75,15.75,6.0
0.76,0.79,-1.33,-6.62,1.44,1.37
0.81,0.47,-1.04,-6.62,1.44,1.37
0.69,0.33,-0.91,0.62,-14.81,-3.81
0.57,0.16,-0.84,7.62,-30.37,-8.69
0.61,0.0,-0.78,13.75,-43.63,-12.88
0.61,-0.27,-0.78,19.12,-53.63,-15.63
0.66,-0.45,-0.77,23.37,-59.69,-18.06
0.78,-0.67,-0.78,25.87,-63.31,-18.69
0.91,-1.05,-0.59,26.87,-63.88,-18.44
0.93,-1.25,-0.54,27.25,-62.75,-16.87
0.98,-1.36,-0.46,25.37,-58.81,-14.25
1.11,-1.48,-0.36,22.37,-52.56,-11.25
1.41,-1.79,-0.21,18.0,-45.5,-7.62
1.57,-1.94,-0.03,13.0,-38.94,-3.81
1.73,-2.1,0.11,8.31,-32.94,-0.56
1.87,-2.21,0.28,3.62,-27.62,1.31
2.05,-2.21,0.66,-0.31,-22.56,2.25
2.1,-2.08,0.82,-3.81,-17.12,2.5
2.13,-1.96,0.97,-6.81,-12.19,2.0
2.29,-2.0,1.12,-9.0,-8.44,0.94
2.78,-2.02,1.38,-10.56,-6.62,-0.44
2.95,-2.0,1.42,-11.25,-5.69,-3.19
3.09,-1.96,1.44,-11.88,-4.25,-6.87
3.39,-1.77,1.47,-12.06,-3.81,-10.31
3.29,-1.74,1.46,-10.88,-6.12,-15.81
3.02,-1.69,1.38,-9.25,-10.56,-19.56
2.83,-1.44,1.34,-8.63,-13.44,-22.87
2.72,-1.63,1.14,-8.63,-15.69,-23.69
2.58,-1.6,0.88,-8.81,-18.0,-22.69
2.51,-1.72,0.63,-10.13,-17.62,-20.37
2.69,-1.98,0.46,-12.19,-16.0,-18.69
2.8,-2.19,0.42,-13.75,-15.13,-20.69
2.54,-2.1,0.38,-14.63,-15.06,-26.37
2.25,-1.84,0.32,-16.12,-13.38,-32.75
