Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.02,-0.34,-0.07,-64.69,-2.12,-10.25
0.99,-0.27,-0.29,-62.81,9.13,-11.5
2.55,-0.58,-0.49,-57.25,19.69,-14.94
3.42,-1.02,-0.63,-48.88,23.12,-19.44
4.05,-1.68,-0.58,-39.19,19.75,-21.75
4.7,-2.83,0.44,-29.87,14.13,-24.56
4.1,-3.05,0.88,-20.81,3.62,-27.62
2.87,-3.1,1.12,-12.0,-11.94,-28.0
1.63,-3.12,1.21,-3.81,-28.12,-28.06
-0.7,-3.04,1.04,4.06,-41.13,-30.75
-1.66,-2.96,0.78,12.0,-49.44,-33.19
-2.36,-3.02,0.4,17.81,-53.38,-32.13
-2.82,-3.3,-0.02,20.12,-54.81,-30.25
-3.47,-4.32,-1.03,19.75,-54.25,-29.37
-3.49,-4.98,-1.09,17.06,-47.06,-27.37
-3.49,-4.98,-1.09,11.38,-31.94,-20.81
-0.89,-6.51,-0.69,3.44,-10.56,-10.69
0.31,-6.65,-0.22,-8.13,11.88,-0.06
1.15,-6.47,0.56,-22.5,29.12,9.63
1.59,-5.94,1.37,-35.94,37.06,18.19
1.59,-5.94,1.37,-45.0,35.19,25.37
0.66,-3.31,2.62,-47.63,27.37,29.44
-0.07,-2.78,2.51,-47.44,19.81,29.44
-0.83,-2.22,2.47,-46.63,14.75,29.75
-2.01,-0.97,2.37,-45.13,13.19,30.81
-2.01,-0.97,2.37,-41.81,15.88,31.37
-2.65,0.16,2.3,-37.0,20.5,31.19
-2.73,0.53,2.33,-32.0,25.75,29.62
-2.93,1.11,2.44,-28.0,30.25,30.5
-2.84,1.46,2.39,-22.94,34.44,31.56
-2.64,1.66,2.43,-18.12,38.31,31.56
-2.1,1.93,2.6,-14.19,39.56,30.87
-1.89,2.11,2.74,-9.5,37.63,29.31
-1.67,2.23,2.81,-4.44,32.81,27.06
-1.5,2.38,2.76,0.75,26.69,24.5
-0.88,2.43,2.45,4.94,20.0,20.81
-0.42,2.63,1.98,7.12,11.56,15.69
0.16,2.84,1.42,10.88,-3.62,9.5
0.22,2.68,0.98,14.69,-22.44,-0.19
-0.89,2.77,0.58,16.19,-40.06,-9.69
-1.58,2.94,0.51,19.81,-56.56,-15.56
-2.09,2.84,0.33,24.25,-68.87,-19.0
-2.31,2.38,0.03,25.81,-75.12,-22.06
-2.26,2.15,-0.04,26.06,-77.44,-24.94
-2.04,1.93,-0.16,25.25,-76.5,-26.25
-1.72,1.64,-0.28,23.44,-73.12,-26.94
-1.19,1.23,-0.67,22.94,-68.94,-28.56
-0.95,0.87,-0.84,25.25,-61.63,-28.0
-0.43,0.56,-1.09,26.5,-44.94,-24.75
0.48,0.38,-1.39,25.5,-21.87,-21.37
0.48,0.38,-1.39,21.62,-0.06,-20.0
3.09,0.38,-1.84,16.75,13.63,-20.62
4.38,0.44,-1.97,14.0,18.37,-23.44
5.64,0.45,-1.88,12.44,11.88,-30.0
7.37,0.77,-1.78,11.31,-6.19,-38.94
7.29,1.03,-1.63,11.5,-31.5,-49.31
6.61,1.21,-1.23,15.06,-55.5,-59.31
5.1,1.22,-0.64,19.19,-69.06,-64.44
1.8,1.73,-0.09,21.56,-69.69,-65.19
0.63,1.96,-0.05,22.06,-60.38,-63.31
-0.23,2.12,-0.26,20.81,-47.38,-58.63
-0.77,2.38,-0.75,18.25,-36.44,-53.63
-1.17,2.78,-2.15,15.13,-28.25,-51.31
-1.42,2.49,-2.78,13.63,-20.44,-47.56
-1.38,1.64,-3.17,15.75,-9.44,-42.94
-1.16,-0.18,-2.99,13.25,13.56,-36.13
0.74,-2.6,-2.47,2.56,41.63,-32.88
2.85,-3.63,-1.95,-9.56,59.69,-40.38
4.23,-4.25,-1.14,-17.69,61.0,-45.31
4.91,-3.58,1.14,-22.75,44.69,-42.19
4.38,-3.85,2.25,-22.75,44.69,-42.19
3.39,-4.51,3.04,-18.06,17.37,-39.25
2.27,-4.99,3.47,-4.5,-22.87,-35.81
-0.21,-3.93,3.02,-4.0,-24.25,-28.56
-1.01,-3.7,2.51,-4.19,-13.25,-17.94
-1.05,-3.8,2.08,-4.19,-13.25,-17.94
-0.75,-3.75,1.74,-2.25,1.44,-10.13
0.26,-3.42,1.48,6.81,25.5,0.75
0.85,-3.54,1.47,12.5,33.88,8.31
1.44,-3.62,1.61,20.06,40.19,15.13
2.39,-4.12,2.2,20.06,40.19,15.13
2.53,-4.34,2.43,26.5,43.44,19.81
2.42,-4.3,2.61,30.69,39.75,22.06
2.04,-4.06,2.73,32.19,34.19,21.0
0.99,-3.33,2.74,34.19,27.62,21.25
0.43,-2.97,2.62,34.19,27.62,21.25
0.0,-2.61,2.52,35.31,21.5,22.5
-0.63,-2.19,2.44,36.88,9.25,23.25
-1.93,-1.49,2.15,37.44,4.44,25.25
-2.5,-1.16,2.06,38.38,2.19,27.06
-2.93,-0.87,1.98,38.38,2.19,27.06
-3.38,-0.55,1.9,39.19,1.94,28.87
-3.84,-0.22,1.79,40.5,7.12,33.88
-3.97,0.0,1.87,40.44,10.88,36.25
-3.83,0.09,1.92,40.44,10.88,36.25
-3.6,0.39,2.02,39.63,14.75,36.69
-3.42,0.63,2.09,38.38,16.81,37.25
-3.29,0.8,2.08,36.81,16.81,37.81
-3.1,1.01,1.97,35.31,14.88,38.0
-2.64,1.35,1.84,34.0,11.63,37.25
-2.45,1.51,1.73,33.38,7.56,35.38
