Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
3.49,-1.39,3.12,-128.75,463.62,38.38
2.71,-2.09,2.79,-120.81,491.94,32.38
1.87,-1.88,2.53,-120.69,535.81,31.44
1.03,-1.48,2.62,-118.0,582.37,32.94
-0.2,-0.41,2.76,-112.87,622.75,37.88
-1.14,0.13,2.54,-100.87,649.94,37.94
-1.81,0.81,1.83,-79.37,653.19,30.75
-1.18,1.07,2.53,-55.44,639.06,20.75
-1.34,0.9,1.86,-30.12,603.69,9.13
-0.91,0.77,1.92,-8.31,561.94,1.75
-0.48,0.05,1.69,9.44,515.87,-13.81
-0.38,-0.17,3.38,16.19,478.44,-27.12
0.81,0.29,3.98,15.25,437.62,-29.94
1.25,1.12,4.29,18.0,387.56,-28.06
1.71,1.47,3.88,24.75,326.75,-19.31
0.93,1.14,1.99,33.69,275.25,-15.25
1.25,1.0,1.29,38.81,236.12,-19.0
0.75,1.04,0.5,44.06,210.5,-24.0
1.43,1.56,0.58,50.75,207.75,-27.44
2.98,1.9,0.35,53.88,194.25,-31.31
2.67,2.01,0.07,59.44,160.06,-36.56
1.9,2.19,-0.23,60.69,128.25,-40.56
2.89,2.56,0.2,59.5,102.19,-41.88
2.84,2.62,0.25,62.75,79.0,-43.06
2.72,2.42,-0.15,66.44,56.31,-43.69
2.87,2.15,-0.19,67.31,33.56,-44.06
2.38,1.92,-0.06,68.81,9.19,-44.94
2.21,1.83,-0.43,68.44,-18.5,-44.31
2.64,1.74,-0.54,66.25,-50.25,-43.69
3.19,1.69,-0.33,66.81,-85.81,-45.94
1.42,1.44,0.44,71.19,-122.87,-49.25
0.09,1.27,0.24,70.12,-147.44,-46.38
-0.67,0.78,0.03,68.62,-137.25,-38.94
-1.92,-0.39,-0.2,74.19,-100.94,-32.19
-2.65,-1.15,-1.05,75.81,-55.0,-22.37
-1.6,-1.34,-1.21,65.81,-11.19,-11.75
0.39,-0.92,-0.96,56.81,17.56,-9.06
3.07,-0.22,-0.52,54.19,19.94,-12.13
2.83,-0.31,-0.03,57.38,7.94,-13.63
1.85,-0.4,0.21,63.75,-1.56,-12.5
0.97,-0.16,0.32,66.19,2.25,-11.13
1.07,0.83,0.8,63.88,16.5,-9.06
1.45,1.06,1.3,58.69,30.31,-5.0
1.13,1.19,2.0,51.94,38.44,2.06
2.54,0.78,3.5,44.75,45.44,9.5
3.17,0.43,3.48,40.94,50.06,11.56
3.76,0.02,3.39,37.94,43.88,12.13
3.55,-0.58,2.9,37.0,27.87,13.13
2.22,-1.31,1.19,37.19,10.25,10.63
1.48,-1.51,0.68,37.38,-1.94,4.44
0.59,-1.47,0.26,36.81,-9.88,-1.25
-0.09,-1.36,-0.02,35.56,-15.56,-5.5
-1.75,-0.84,-0.46,35.19,-18.69,-8.5
-1.84,-0.64,-0.46,34.56,-19.0,-9.44
-1.91,-0.39,-0.1,35.5,-17.37,-10.13
-2.16,-0.22,0.34,38.19,-18.56,-8.44
-2.02,-0.01,0.92,41.06,-20.81,-6.25
-2.25,-0.02,1.07,43.63,-21.25,-4.37
-2.2,-0.19,1.13,45.63,-19.44,-1.25
-2.09,-0.36,1.43,46.5,-15.69,1.94
-1.98,-0.62,1.59,47.38,-9.75,5.06
-1.7,-0.93,1.51,48.25,-5.0,8.56
-1.66,-1.18,1.38,47.94,-3.06,12.5
-1.21,-1.44,1.46,47.31,-1.62,15.13
-0.79,-1.39,1.44,46.5,-1.87,15.63
-0.47,-1.28,1.48,43.56,-6.69,15.56
-0.08,-1.34,1.73,40.94,-16.31,15.25
-0.2,-1.51,1.65,39.19,-27.69,14.31
-0.37,-1.56,1.56,36.94,-35.31,13.44
-0.43,-1.72,1.57,34.56,-37.31,12.44
-0.97,-1.82,1.4,32.44,-38.25,9.75
-1.28,-1.6,1.44,30.06,-37.88,8.25
-1.55,-1.43,1.44,28.87,-34.5,8.06
-1.71,-1.41,1.33,27.81,-27.87,7.44
-1.86,-1.3,1.18,26.56,-19.69,7.12
-1.85,-1.21,1.12,25.0,-11.94,7.12
-1.84,-1.04,1.06,23.62,-4.37,7.62
-1.8,-0.88,1.03,22.62,2.06,8.25
-1.57,-0.76,1.01,21.75,5.81,8.63
-1.53,-0.55,0.92,21.94,7.25,8.5
-1.46,-0.3,0.72,22.94,8.63,7.56
-1.54,0.31,0.27,24.5,9.75,6.44
-1.58,0.56,0.04,27.44,10.13,6.75
-1.35,0.75,-0.11,30.25,9.56,7.94
-1.23,0.88,-0.19,32.44,8.0,9.38
-0.74,0.91,0.0,35.0,5.31,11.31
-0.37,0.82,0.23,38.0,2.19,12.31
-0.2,0.64,0.42,39.88,-2.75,12.19
0.0,0.41,0.64,39.69,-8.75,13.5
0.53,0.32,1.32,38.56,-14.13,14.75
0.86,0.29,1.6,38.38,-19.06,14.88
0.91,0.11,1.77,38.31,-24.37,14.31
0.94,-0.18,1.89,36.63,-30.69,14.19
0.88,-0.54,1.69,33.63,-35.06,14.38
0.83,-0.61,1.63,30.0,-36.25,13.81
0.65,-0.61,1.6,26.31,-35.63,13.13
0.69,-0.58,1.09,22.75,-32.56,12.25
0.65,-0.59,1.03,18.5,-27.31,10.88
0.61,-0.61,0.77,13.44,-22.31,10.06
0.66,-0.6,0.68,8.25,-17.0,9.38
0.93,-0.33,1.09,3.0,-11.13,9.31
1.28,-0.33,1.52,-1.94,-6.06,10.44
