Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.69,-0.01,0.28,-11.13,24.75,11.19
0.62,-0.08,0.37,-10.56,20.5,11.06
0.68,-0.11,0.53,-7.25,8.13,8.56
0.42,-0.24,0.27,-6.44,6.81,7.19
0.44,-0.21,0.31,-4.5,6.69,3.69
0.58,-0.16,0.31,-4.5,6.69,3.69
0.59,-0.17,0.3,-1.69,5.37,-0.06
0.53,-0.3,0.2,3.94,9.0,-8.44
0.62,-0.42,-0.04,3.75,13.31,-12.75
0.69,-0.39,0.03,5.44,10.56,-15.94
0.74,-0.24,0.18,5.44,10.56,-15.94
0.41,-0.31,-0.06,10.44,-0.31,-18.31
0.12,-0.36,-0.24,19.06,-23.31,-20.69
-0.16,-0.36,-0.36,20.87,-25.12,-21.5
-0.7,-0.32,-0.51,20.81,-20.62,-22.12
-0.75,-0.39,-0.6,20.81,-20.62,-22.12
-0.83,-0.44,-0.58,18.94,-11.38,-22.12
-0.78,-0.38,-0.5,12.88,10.81,-23.75
-0.42,-0.07,-0.36,12.88,10.81,-23.75
-0.25,0.11,-0.23,10.19,18.31,-23.94
-0.12,0.25,-0.13,9.81,21.56,-24.0
0.37,0.29,0.18,9.88,19.25,-24.75
0.3,0.3,0.19,11.19,9.13,-24.56
0.05,0.33,0.12,14.25,-3.31,-24.75
-0.04,0.22,0.0,15.75,-11.88,-25.19
-0.18,0.16,-0.06,15.0,-17.62,-24.12
-0.31,0.18,-0.16,14.31,-21.31,-22.69
-0.34,0.16,-0.21,13.63,-21.19,-21.19
-0.33,0.12,-0.19,11.94,-17.56,-19.5
-0.32,0.11,-0.27,10.5,-13.81,-17.25
-0.2,0.05,-0.22,8.56,-8.81,-15.25
-0.12,0.05,-0.16,5.81,-4.37,-12.63
0.11,-0.01,-0.05,3.56,-1.75,-10.44
0.11,-0.04,-0.01,1.69,-1.0,-9.0
0.05,-0.02,-0.02,0.56,-2.37,-7.62
0.06,-0.02,-0.02,0.62,-3.75,-7.19
0.05,-0.05,0.0,-0.31,-3.87,-6.19
0.04,-0.07,-0.04,-1.0,-3.44,-4.87
-0.01,-0.1,-0.08,-1.81,-3.06,-4.31
-0.18,-0.05,-0.08,-2.37,-2.44,-3.5
-0.3,-0.14,-0.14,-2.75,-0.13,-3.12
-0.22,-0.09,-0.13,-4.12,3.75,-2.62
-0.18,-0.05,-0.16,-5.81,8.19,-1.75
-0.11,-0.09,-0.19,-7.31,12.19,-0.25
-0.07,-0.08,-0.1,-8.75,15.06,0.06
-0.06,-0.09,-0.06,-9.69,17.06,-0.06
-0.02,-0.06,-0.05,-10.19,17.44,0.13
-0.04,-0.02,0.01,-10.38,16.44,0.5
0.01,-0.02,0.0,-10.0,14.19,0.56
0.03,-0.06,-0.02,-9.5,11.31,0.94
-0.03,0.0,-0.11,-9.0,8.25,0.94
-0.25,0.04,-0.23,-8.56,6.87,0.81
-0.17,0.01,-0.18,-8.31,7.94,1.25
-0.13,0.0,-0.15,-8.63,9.44,2.19
-0.08,0.02,-0.09,-8.5,10.38,2.81
0.01,0.09,-0.13,-8.5,11.81,3.37
0.03,0.07,-0.03,-8.5,13.63,4.12
0.01,0.0,-0.07,-8.19,14.19,5.06
0.01,-0.06,-0.1,-7.81,13.63,4.94
-0.07,-0.08,-0.17,-7.37,12.81,4.75
-0.04,-0.07,-0.15,-7.75,13.63,5.12
-0.04,0.0,-0.13,-8.63,15.0,5.44
0.0,0.03,-0.17,-8.88,16.31,5.69
-0.05,0.07,-0.13,-8.69,17.25,5.69
-0.01,0.06,0.0,-8.06,17.94,5.62
0.1,0.05,0.0,-7.37,17.75,5.44
0.18,0.26,0.09,-6.0,16.25,5.12
0.16,0.14,0.07,-3.19,13.88,4.94
0.2,0.08,0.03,-1.87,11.44,5.87
0.24,0.11,0.01,-1.19,10.19,4.87
0.03,0.03,-0.06,-0.37,8.56,4.69
0.0,0.0,-0.09,0.06,7.81,4.37
-0.02,0.01,-0.09,-0.37,8.13,4.06
0.01,0.0,-0.06,-0.69,8.19,4.0
0.02,0.0,-0.04,-0.56,8.0,4.0
0.11,0.04,0.0,-0.75,8.25,3.62
0.11,0.07,0.02,-0.31,8.13,3.06
0.07,-0.02,0.01,0.44,7.25,2.75
0.09,-0.02,-0.01,0.69,5.75,2.25
0.04,-0.03,-0.01,1.06,4.69,1.62
0.01,-0.05,0.0,1.25,3.25,1.19
-0.03,-0.11,-0.11,1.06,2.81,0.88
-0.01,-0.1,-0.15,0.88,2.81,0.5
0.0,-0.08,-0.07,0.37,2.62,0.13
-0.02,-0.07,-0.09,0.69,1.69,-0.56
-0.07,-0.02,-0.11,0.62,1.75,-0.06
0.05,0.02,-0.09,0.5,2.19,-0.19
0.05,0.07,-0.13,0.81,2.56,-0.13
0.0,0.11,0.0,1.56,2.56,0.0
0.02,0.0,-0.06,3.06,2.19,-0.31
-0.08,-0.03,-0.11,3.56,2.06,-0.25
0.0,0.0,-0.05,3.5,2.06,-0.81
0.06,0.04,-0.08,3.69,1.81,-0.69
0.02,-0.03,-0.12,4.06,0.75,-0.31
-0.05,-0.04,-0.09,4.25,0.44,-0.37
-0.07,-0.04,-0.05,4.44,0.37,-0.19
-0.07,-0.07,-0.1,4.25,0.62,-0.13
-0.11,-0.07,-0.13,3.81,1.87,-0.56
-0.09,-0.06,-0.13,3.19,3.87,-0.56
-0.07,-0.07,-0.13,2.25,5.87,-0.25
-0.11,-0.12,-0.13,1.31,7.69,0.62
