Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.5,-1.43,0.75,7.19,-129.56,-51.0
-2.81,-1.02,0.98,18.12,-133.69,-37.25
-3.03,-0.64,1.32,26.5,-128.87,-18.62
-2.8,-0.97,1.25,34.69,-116.62,-3.56
-2.62,-1.66,1.07,40.31,-103.87,9.13
-2.87,-2.23,1.38,44.75,-98.19,21.19
-2.68,-2.8,1.61,53.81,-89.37,35.0
-2.15,-3.47,1.2,63.81,-65.5,48.31
-1.56,-4.02,1.15,67.81,-35.31,60.13
-0.55,-4.57,1.2,68.06,-19.5,64.37
-1.83,-4.03,2.43,68.44,-26.37,58.44
-2.94,-3.48,2.31,82.69,-9.06,54.69
-2.14,-2.92,2.37,91.56,42.19,52.63
-1.61,-2.5,3.52,87.44,95.06,48.88
-1.19,-1.59,4.26,77.87,116.5,45.75
-0.83,-0.89,5.34,76.75,116.12,40.19
-1.26,0.04,5.54,80.06,103.44,34.69
-2.33,1.3,4.25,81.87,94.69,33.13
-4.03,2.28,3.89,80.5,97.0,33.31
-6.04,2.9,2.99,85.0,116.56,38.56
-7.07,3.16,2.5,88.87,157.87,46.31
-6.5,2.52,3.32,86.5,212.87,55.44
-4.31,1.9,3.67,74.94,255.44,61.13
-3.05,1.61,2.66,54.31,271.25,58.88
-3.39,2.2,1.19,33.56,258.25,57.38
-3.74,3.22,1.15,25.0,241.44,66.19
-3.14,4.12,0.86,14.75,246.69,67.44
-1.73,4.71,0.48,-3.0,282.44,61.81
4.66,6.37,-0.62,-20.69,307.94,56.69
5.45,7.26,-0.55,-22.87,278.19,40.0
3.7,6.96,0.48,-12.94,192.81,14.13
1.67,6.29,2.09,-11.63,101.25,3.87
-0.57,5.74,3.78,-9.25,31.81,8.44
0.46,5.33,4.74,3.44,-16.12,12.75
-0.64,5.25,5.45,14.5,-61.94,17.31
-0.87,5.08,3.87,25.56,-100.0,26.5
2.52,2.61,-0.13,30.0,-113.56,28.31
2.34,1.71,-1.06,25.44,-135.75,25.06
4.12,1.38,-0.44,14.5,-189.0,24.44
5.93,0.81,1.19,2.75,-259.62,18.0
4.23,1.12,2.05,-2.81,-323.19,9.75
1.87,1.09,2.52,1.75,-337.06,9.56
1.94,0.59,0.44,1.06,-315.56,10.06
0.26,-1.09,-7.93,-3.56,-280.81,11.13
-0.07,-2.67,-10.03,-15.44,-234.75,15.69
1.87,-3.9,-9.22,-44.0,-186.87,18.06
2.3,-2.72,-6.13,-66.81,-192.31,15.0
0.08,-1.2,-1.41,-68.87,-218.81,15.44
-0.65,-0.12,0.76,-69.56,-208.12,14.06
-0.95,-0.22,1.93,-56.94,-185.5,20.81
5.16,-2.91,1.53,-54.63,-142.06,37.69
4.64,-1.81,1.7,-56.94,-127.12,39.94
