Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.21,1.87,-1.83,17.94,-9.13,30.81
1.34,1.77,-1.95,23.44,-18.31,33.19
0.76,2.13,-2.33,28.37,-21.94,36.88
0.49,2.12,-2.31,30.81,-15.69,40.44
0.35,1.84,-2.09,29.75,0.37,43.88
0.73,1.74,-2.07,23.62,19.25,46.44
2.42,1.83,-2.3,18.19,31.94,48.88
3.01,1.54,-2.51,16.56,32.44,49.38
3.19,1.28,-2.79,16.81,23.94,46.44
3.67,0.84,-3.02,16.19,15.0,42.88
3.69,0.72,-2.93,15.25,8.56,40.19
3.81,0.69,-3.0,14.0,3.06,37.38
3.98,0.53,-3.07,12.31,-0.62,35.69
4.15,0.3,-2.99,10.75,-2.06,33.56
4.01,0.44,-3.0,8.38,-2.19,31.12
3.92,0.47,-2.97,5.81,-0.88,29.19
3.77,0.47,-2.94,3.5,0.25,27.56
3.27,0.17,-2.97,1.87,1.06,26.5
3.09,-0.1,-2.99,0.25,2.0,25.81
2.83,-0.46,-2.94,-1.25,2.69,25.37
2.08,-0.76,-2.45,-2.81,1.56,25.0
1.86,-0.94,-2.03,-4.81,1.69,24.44
1.59,-1.11,-1.52,-6.81,2.06,23.75
1.18,-1.22,-1.21,-8.75,3.37,23.94
0.81,-1.52,-0.5,-10.38,5.69,24.19
0.62,-1.54,-0.23,-12.06,8.56,24.25
0.4,-1.66,0.09,-13.06,10.44,23.25
-0.01,-1.76,0.3,-13.31,10.56,21.94
-0.25,-2.0,0.73,-13.44,9.44,20.12
-0.49,-2.03,0.98,-13.25,7.19,18.06
-0.52,-2.11,1.15,-12.75,3.06,15.75
-0.56,-2.36,1.34,-11.69,-2.5,13.31
-0.83,-2.52,1.49,-10.0,-7.87,10.19
-0.88,-2.61,1.58,-8.5,-12.94,8.13
-1.0,-2.6,1.79,-7.31,-16.56,6.31
-0.97,-2.43,2.1,-6.19,-18.56,5.5
-1.14,-2.29,2.22,-5.37,-18.44,4.81
-1.32,-2.19,2.26,-4.56,-17.12,4.62
-1.44,-2.09,2.37,-3.31,-14.13,5.12
-1.79,-1.73,2.42,-2.25,-9.81,6.19
-1.83,-1.52,2.45,-0.88,-6.06,7.81
-1.96,-1.26,2.39,1.19,-3.19,10.31
-1.93,-0.95,2.26,4.06,-2.19,12.81
-1.8,-0.59,1.86,7.5,-3.69,15.63
-1.66,-0.29,1.73,10.94,-5.37,18.62
-1.42,-0.02,1.62,14.25,-6.25,21.81
-0.98,0.5,1.15,17.56,-7.19,25.44
-0.72,0.76,0.85,20.5,-7.87,28.75
-0.4,0.9,0.59,23.69,-7.25,32.0
0.08,1.05,0.26,25.69,-6.62,35.56
1.11,1.37,-0.38,26.94,-5.81,38.75
1.4,1.46,-0.7,27.81,-3.81,40.63
1.64,1.5,-0.98,27.12,-0.88,42.19
1.72,1.53,-1.08,25.44,4.5,42.88
1.77,1.46,-1.09,22.19,10.69,41.81
1.6,1.46,-0.97,17.5,15.94,39.63
1.52,1.42,-0.93,12.63,19.87,36.19
1.34,1.35,-0.81,7.69,21.44,31.56
0.94,1.66,-0.44,3.0,21.87,25.94
0.74,2.14,-0.12,-0.37,23.5,20.56
0.71,2.7,0.06,-1.81,26.06,16.5
1.6,3.25,-0.34,-0.19,26.56,14.5
2.02,3.31,-0.66,4.31,22.06,15.69
2.42,3.21,-1.01,10.13,15.25,18.5
2.91,3.08,-1.33,14.56,9.88,22.06
3.61,2.86,-1.54,17.75,7.87,23.87
3.65,2.61,-1.54,19.94,8.38,24.62
3.36,2.31,-1.4,20.06,12.94,23.0
3.17,2.02,-1.33,17.12,21.69,19.0
2.94,1.28,-1.21,12.38,31.19,14.06
2.75,0.99,-1.11,7.81,36.63,8.06
2.61,0.86,-1.06,3.81,38.88,1.37
2.56,0.86,-1.0,0.88,38.31,-4.37
2.56,0.94,-1.03,-0.56,35.94,-8.44
2.72,1.05,-1.04,0.06,32.31,-11.25
2.94,1.05,-1.0,3.0,26.94,-12.19
2.83,0.79,-0.89,7.25,21.75,-12.0
2.9,0.58,-0.71,11.13,21.06,-10.94
2.88,0.43,-0.5,14.25,24.5,-9.13
2.82,0.25,-0.28,17.19,30.06,-8.0
2.76,-0.34,-0.17,20.0,35.19,-7.81
2.79,-0.58,-0.24,22.06,39.56,-8.06
2.75,-0.87,-0.38,24.31,41.69,-9.06
2.62,-1.04,-0.45,26.75,40.69,-10.44
2.27,-1.49,-0.44,28.56,37.38,-12.63
2.14,-1.67,-0.37,29.62,33.19,-14.75
1.83,-1.87,-0.32,30.19,28.69,-17.87
1.13,-2.11,-0.14,29.56,25.44,-20.81
0.89,-2.22,0.02,28.31,24.94,-24.31
0.52,-2.28,0.19,26.69,24.5,-27.75
0.23,-2.32,0.34,25.37,24.06,-31.87
0.23,-2.32,0.34,24.0,23.44,-35.69
-0.36,-2.43,0.68,23.37,20.87,-39.0
-0.39,-2.45,0.77,23.31,16.5,-41.13
-0.36,-2.5,0.91,23.5,11.25,-42.63
-0.33,-2.45,1.16,24.19,5.06,-43.5
-0.33,-2.45,1.16,25.12,-0.88,-43.88
-0.02,-2.43,1.38,25.62,-5.19,-43.5
0.2,-2.4,1.36,25.31,-8.13,-42.31
0.54,-2.3,1.42,24.44,-10.19,-39.5
0.75,-2.29,1.4,23.75,-12.31,-38.13
0.75,-2.29,1.4,22.69,-15.06,-37.13
