Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.43,-0.16,-1.29,-54.75,-15.5,-32.88
-1.6,0.09,-1.55,-51.13,-12.44,-30.94
-1.7,0.22,-1.69,-46.88,-10.88,-29.81
-1.77,0.24,-1.75,-41.81,-9.63,-28.44
-1.63,0.38,-1.89,-38.25,-8.63,-28.69
-1.76,0.48,-1.87,-34.81,-7.31,-30.56
-1.71,0.57,-1.79,-30.56,-5.87,-30.37
-1.75,0.58,-1.83,-26.31,-6.25,-31.37
-1.79,0.63,-1.86,-22.75,-7.12,-32.56
-1.91,0.69,-1.73,-19.06,-8.0,-33.19
-1.88,0.64,-1.77,-15.38,-10.5,-34.88
-2.0,0.61,-1.76,-11.88,-13.06,-36.56
-2.04,0.65,-1.7,-9.0,-15.06,-38.06
-2.09,0.62,-1.5,-6.06,-16.5,-39.69
-2.1,0.5,-1.47,-2.69,-17.25,-40.81
-2.05,0.38,-1.42,0.25,-16.44,-41.38
-1.86,0.32,-1.25,2.94,-14.63,-41.5
-1.7,0.24,-1.25,5.81,-14.5,-41.13
-1.65,0.26,-1.05,8.5,-14.69,-40.75
-1.45,0.26,-0.84,11.94,-14.63,-39.5
-1.16,0.22,-0.59,14.75,-15.44,-38.31
-1.15,0.27,-0.43,16.19,-16.12,-37.5
-1.11,0.3,-0.22,17.12,-14.0,-36.31
-1.04,0.3,0.09,18.06,-9.75,-34.5
-0.55,0.12,0.84,18.56,-4.81,-32.63
-0.31,0.0,1.16,18.81,-0.62,-31.25
-0.07,-0.14,1.32,18.37,2.37,-29.06
0.17,-0.31,1.48,17.19,3.0,-26.62
0.35,-0.46,1.55,15.94,1.81,-24.5
0.44,-0.7,1.52,15.5,0.56,-22.81
0.48,-0.93,1.46,15.56,-0.06,-22.5
0.32,-1.19,0.91,15.06,0.31,-22.75
0.05,-1.14,0.7,14.81,3.12,-23.56
-0.17,-1.0,0.46,15.06,8.69,-23.56
-0.37,-0.53,0.26,15.13,15.13,-22.0
0.21,1.16,0.75,16.06,20.5,-18.37
0.41,1.47,1.02,17.94,22.37,-12.69
0.83,0.89,1.4,15.0,25.12,-7.5
2.64,0.4,3.6,13.5,26.25,-0.06
3.5,-0.58,4.42,16.75,23.37,5.44
3.91,-1.19,4.87,20.19,15.19,8.13
3.57,-1.45,4.58,22.56,5.56,8.94
2.52,-1.68,3.23,26.94,-0.37,9.31
1.76,-1.68,2.31,32.63,-6.25,10.56
0.73,-1.53,1.61,35.94,-11.94,12.69
0.07,-1.28,1.22,37.69,-10.69,14.75
0.11,-1.13,1.68,36.63,-2.31,16.0
0.45,-1.32,2.24,32.88,7.19,18.25
0.88,-1.45,2.78,29.19,14.13,24.19
0.88,-1.45,2.78,26.62,16.12,30.62
1.94,-1.31,3.55,27.37,10.69,35.81
2.18,-1.38,3.77,28.37,-0.25,39.5
2.01,-1.64,3.75,25.87,-9.94,41.13
1.78,-2.05,3.71,23.81,-17.31,41.38
1.04,-2.79,3.43,22.12,-23.31,41.5
0.46,-3.07,2.97,20.12,-26.56,42.31
-0.06,-3.19,2.58,18.94,-25.75,43.25
-0.56,-3.26,2.15,18.12,-21.5,43.31
-1.1,-3.47,1.4,16.5,-15.0,41.44
-1.41,-3.43,1.08,15.0,-7.0,39.69
-1.66,-3.28,0.78,14.13,0.81,38.0
-1.9,-3.17,0.43,14.38,6.56,36.44
-2.22,-2.8,-0.26,14.69,10.63,34.75
-2.43,-2.58,-0.47,15.19,13.69,32.44
-2.5,-2.26,-0.64,15.69,14.94,30.31
-2.81,-1.96,-0.88,17.37,16.37,29.06
-3.02,-1.72,-1.09,17.62,18.25,28.25
-2.87,-1.32,-1.08,17.62,18.25,28.25
-2.88,-1.09,-1.11,18.5,19.37,25.81
-2.91,-0.99,-1.0,20.31,21.69,21.81
-2.87,-0.82,-0.82,21.87,21.25,20.06
-2.8,-0.65,-0.78,23.87,18.25,18.44
-2.58,-0.64,-0.85,23.87,18.25,18.44
-2.23,-0.72,-0.9,26.19,13.44,15.94
-2.19,-0.86,-0.91,31.12,0.25,8.81
-2.17,-1.02,-1.01,32.06,-4.56,4.37
-2.27,-1.21,-0.92,31.81,-8.5,0.56
-2.29,-1.18,-0.72,31.81,-8.5,0.56
-2.38,-1.16,-0.48,30.44,-11.63,-1.94
-2.37,-1.14,-0.2,25.81,-11.44,-3.56
-1.87,-1.16,0.6,22.44,-7.56,-3.75
-1.59,-1.29,1.15,17.94,-3.31,-4.0
-1.16,-1.46,1.78,17.94,-3.31,-4.0
-0.7,-1.65,2.21,12.25,-2.06,-4.87
-0.17,-1.9,2.76,-0.5,-11.63,-3.81
-0.21,-1.99,2.87,-6.37,-17.25,-1.81
0.03,-2.11,2.96,-11.56,-18.87,-0.88
0.15,-2.14,2.97,-11.56,-18.87,-0.88
0.06,-2.2,2.82,-16.5,-15.88,-0.06
0.23,-2.25,2.42,-25.0,-3.56,3.81
0.09,-2.16,1.96,-28.06,2.19,4.62
0.3,-1.91,1.29,-31.19,8.06,4.12
0.42,-1.74,1.26,-31.19,8.06,4.12
0.59,-1.5,1.55,-35.0,13.63,4.44
0.69,-1.35,2.03,-38.25,19.37,5.94
1.03,-1.55,2.75,-40.88,23.94,8.88
0.99,-1.65,2.84,-42.31,27.62,12.25
0.96,-1.78,2.78,-42.75,32.25,14.69
0.97,-1.82,2.61,-42.63,36.69,15.69
0.9,-1.52,2.47,-41.5,37.75,15.44
1.23,-0.95,2.5,-38.13,33.69,16.0
