Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.22,-3.67,2.64,17.0,17.06,-7.75
1.07,-3.63,2.83,29.56,15.44,-1.62
1.36,-3.59,2.78,39.81,15.31,6.87
1.42,-3.74,2.6,49.19,18.12,15.06
1.36,-3.92,2.52,49.19,18.12,15.06
0.9,-4.01,2.37,56.88,23.56,20.56
0.4,-4.0,2.24,62.38,46.56,32.81
-0.09,-3.7,2.03,61.19,59.88,36.19
-0.22,-3.47,2.13,58.44,68.69,37.5
-0.26,-3.33,2.15,58.44,68.69,37.5
-0.44,-2.78,2.23,56.25,69.56,38.31
-0.7,-2.47,2.06,52.69,54.63,41.44
-0.87,-2.11,1.9,52.5,42.38,40.38
-1.09,-1.75,1.74,52.5,42.38,40.38
-1.87,-1.4,1.65,53.94,28.94,39.13
-2.3,-1.11,1.65,54.88,15.75,37.31
-2.79,-0.91,1.55,54.06,2.75,35.13
-3.41,-0.76,1.35,51.81,-8.38,34.44
-4.57,-0.18,1.04,48.0,-15.13,35.06
-4.92,0.08,0.9,44.94,-15.5,35.0
-5.11,0.45,0.79,42.81,-11.81,35.31
-5.14,0.68,0.82,40.69,-5.19,35.38
-5.09,0.82,1.17,38.69,1.31,35.81
-4.95,0.8,1.33,37.31,6.56,35.88
-4.94,0.84,1.56,35.69,11.0,36.13
-3.96,0.66,1.75,32.81,14.81,38.13
-3.35,0.89,1.95,27.75,16.87,37.56
-2.79,1.06,1.77,24.19,16.19,34.81
-2.42,1.2,1.75,21.12,14.38,30.75
-1.53,1.28,1.3,18.81,12.81,27.87
-1.0,1.34,1.07,14.75,12.44,25.5
-0.59,1.39,0.91,10.19,12.06,23.31
-0.12,1.46,0.68,5.44,12.31,22.0
0.89,1.49,0.7,0.56,13.56,21.87
1.59,1.52,1.02,-3.44,16.06,21.94
2.45,1.4,1.46,-7.19,19.56,22.0
4.63,0.39,2.46,-11.69,21.0,21.44
5.55,-0.11,2.88,-17.69,19.19,19.25
6.31,-0.59,3.2,-24.37,13.44,16.56
6.59,-0.95,3.18,-31.31,6.44,13.5
6.0,-1.32,2.54,-37.56,2.56,9.75
5.19,-1.65,2.36,-43.69,4.19,3.62
4.28,-1.18,1.81,-55.38,6.56,-0.81
3.18,-0.79,1.21,-66.37,7.31,-2.56
1.43,-0.47,0.21,-75.69,7.5,-3.69
0.91,-0.06,-0.25,-83.44,10.63,-3.31
0.64,0.21,-0.62,-86.5,19.19,-3.87
1.59,-0.23,-0.42,-84.94,32.56,-5.62
2.63,-0.58,0.12,-82.31,44.44,-6.56
3.49,-0.79,0.84,-79.06,48.31,-6.87
3.92,-1.07,1.54,-74.62,44.38,-7.12
3.48,-1.49,2.89,-68.56,34.63,-8.69
2.8,-1.45,3.22,-60.25,20.69,-11.69
2.05,-1.45,3.14,-51.69,3.5,-14.94
1.1,-1.49,2.79,-42.38,-14.75,-19.44
-0.83,-1.59,1.66,-31.56,-30.0,-24.62
-1.61,-1.67,1.02,-20.31,-40.44,-29.37
-2.16,-1.82,0.48,-9.25,-46.25,-33.31
-2.45,-2.53,-0.91,1.69,-46.81,-36.25
-2.29,-3.22,-1.34,9.75,-41.88,-37.88
-1.92,-4.29,-1.58,14.44,-31.94,-35.88
-1.0,-5.58,-1.68,16.06,-18.75,-29.87
1.43,-7.73,-0.8,12.94,-3.25,-23.56
2.61,-8.16,-0.14,2.87,9.5,-16.94
3.31,-8.16,0.36,-12.06,15.19,-9.56
3.29,-7.58,0.89,-28.06,16.0,-4.06
1.65,-5.47,1.65,-41.88,11.69,-0.44
0.38,-4.39,1.61,-54.13,4.56,2.0
-0.77,-3.37,1.38,-60.25,1.25,2.44
-1.51,-2.62,1.0,-62.63,3.06,2.87
-2.66,-1.22,0.62,-65.25,7.81,5.5
-3.0,-0.75,0.56,-68.62,12.94,9.44
-3.44,-0.2,0.57,-70.19,18.12,11.63
-3.59,0.66,0.72,-68.69,23.62,14.44
-3.56,0.93,0.8,-65.06,29.37,16.25
-3.4,1.14,0.93,-61.94,35.44,18.31
-2.99,1.34,1.03,-59.13,39.63,19.5
-2.46,1.81,1.49,-54.75,39.63,18.37
-2.31,1.97,1.58,-49.25,36.44,15.94
-2.11,2.13,1.79,-43.44,32.88,12.88
-1.96,2.17,1.98,-37.19,26.94,9.19
-2.0,2.37,2.2,-30.87,17.31,5.62
-2.24,2.42,2.22,-23.06,3.69,3.12
-2.55,2.41,2.24,-14.81,-11.13,0.88
-3.33,2.14,2.1,-7.56,-25.19,-1.06
-3.63,1.95,1.98,-0.69,-37.56,-2.25
-3.87,1.87,1.81,5.62,-47.75,-1.87
-3.95,1.64,1.62,10.63,-53.69,-0.06
-3.47,1.17,1.19,15.13,-52.63,1.19
-3.1,0.98,1.09,18.5,-46.63,0.56
-2.66,0.83,0.98,20.62,-37.75,0.06
-2.01,0.77,0.71,22.69,-27.06,-0.37
-0.37,0.52,0.17,25.0,-16.44,-1.69
0.7,0.39,-0.22,26.5,-5.62,-2.75
1.77,0.12,-0.54,27.56,3.19,-3.56
2.61,-0.13,-0.79,27.12,9.13,-4.44
4.1,-0.46,-1.13,25.12,11.38,-4.44
4.74,-0.62,-1.21,22.31,11.44,-5.75
5.12,-0.79,-1.23,19.56,9.0,-9.06
5.49,-0.91,-1.13,16.44,5.81,-13.63
5.43,-0.82,-1.33,11.38,1.37,-20.37
