Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.08,-0.01,-0.07,3.0,-0.88,-1.75
0.11,-0.01,-0.05,3.0,-0.88,-1.75
0.08,-0.03,-0.1,2.81,-0.69,-1.62
0.12,0.0,-0.08,2.62,0.25,-1.81
0.13,0.0,-0.09,2.25,0.88,-1.81
0.11,0.0,-0.06,2.06,1.06,-1.56
0.09,-0.03,-0.13,1.94,0.56,-1.31
0.13,-0.01,-0.05,1.81,0.25,-1.31
0.13,0.0,0.0,1.62,-0.13,-1.25
0.11,0.0,0.05,1.5,-1.0,-1.12
0.09,0.0,0.0,1.56,-1.0,-0.88
0.09,0.0,-0.03,1.69,-0.56,-0.94
0.06,0.0,-0.02,1.5,-0.62,-0.62
0.07,-0.01,-0.03,1.5,-0.37,-0.62
0.07,-0.01,-0.04,1.62,0.0,-0.62
0.07,-0.01,-0.07,1.31,0.19,-0.62
0.04,0.01,-0.09,1.25,0.69,-0.56
0.03,-0.04,-0.05,1.19,0.56,-0.56
0.09,-0.02,-0.04,1.0,0.19,-0.69
0.12,0.03,-0.1,0.62,-0.31,-0.69
0.1,0.06,-0.1,0.37,-0.75,-0.88
0.11,-0.08,-0.07,0.5,-1.06,-0.75
0.09,-0.03,0.0,0.44,-1.19,-0.62
0.07,0.02,-0.05,-0.19,-1.37,-0.69
0.06,0.06,-0.01,-0.44,-1.44,-0.81
0.04,-0.05,-0.04,-0.31,-1.25,-0.88
0.04,-0.01,-0.07,-0.56,-1.31,-0.69
0.06,0.04,-0.07,-0.75,-1.06,-0.94
0.06,0.01,-0.09,-0.81,-1.19,-1.19
0.02,-0.03,-0.1,-0.56,-1.19,-1.06
0.06,-0.03,-0.07,-1.06,-1.19,-1.0
0.1,0.05,-0.08,-1.5,-1.06,-1.12
0.12,0.03,-0.09,-1.56,-1.25,-1.12
0.12,0.03,-0.1,-1.75,-1.56,-1.25
0.1,0.0,-0.07,-2.12,-1.56,-1.37
0.13,-0.01,0.02,-2.12,-1.94,-1.31
0.1,-0.05,0.04,-2.31,-2.37,-1.19
0.08,-0.07,0.02,-2.75,-2.75,-1.19
0.1,-0.04,-0.04,-3.12,-2.06,-1.06
0.13,-0.04,0.05,-3.31,-1.56,-1.0
0.14,-0.13,0.04,-3.19,-2.06,-1.0
0.14,-0.13,0.04,-3.69,-2.37,-0.88
0.16,-0.06,0.1,-4.19,-2.62,-1.0
0.28,-0.16,0.19,-4.37,-2.87,-0.81
0.32,-0.15,0.14,-4.87,-3.87,-0.06
0.35,-0.12,0.18,-5.81,-4.56,0.25
0.42,-0.08,0.25,-6.44,-5.25,0.62
0.58,-0.14,0.34,-7.44,-6.75,1.56
0.69,-0.18,0.35,-8.69,-9.81,2.19
0.68,-0.17,0.36,-10.44,-14.88,3.06
0.62,-0.15,0.34,-12.5,-19.19,4.0
0.64,-0.14,0.3,-14.31,-22.94,5.12
0.65,-0.18,0.24,-15.75,-29.25,6.44
0.57,-0.12,0.12,-17.44,-38.0,7.62
0.3,-0.01,0.11,-19.25,-46.06,8.44
0.21,0.0,0.19,-20.12,-51.19,9.5
0.18,-0.05,0.19,-20.62,-54.13,10.63
0.16,-0.02,0.27,-21.75,-56.38,11.38
-0.08,0.03,0.29,-22.69,-57.81,11.88
-0.2,0.0,0.18,-22.62,-56.75,12.31
-0.23,0.01,0.11,-22.94,-52.5,12.75
-0.31,0.05,0.09,-23.12,-46.25,12.31
-0.2,0.09,0.06,-22.44,-39.94,11.94
-0.17,0.16,0.02,-22.37,-34.0,11.38
-0.18,0.14,-0.07,-22.25,-29.5,11.0
-0.26,0.06,-0.18,-21.75,-25.81,10.88
-0.27,0.05,-0.35,-21.12,-21.37,10.25
-0.27,0.1,-0.26,-20.5,-17.12,9.44
-0.35,0.14,-0.32,-19.87,-14.06,8.44
-0.37,0.15,-0.36,-19.0,-11.56,7.62
-0.39,0.14,-0.39,-18.31,-9.63,6.44
-0.46,0.14,-0.46,-17.62,-8.81,5.62
-0.5,0.13,-0.48,-16.81,-7.69,4.62
-0.4,0.23,-0.49,-16.12,-5.44,3.56
-0.4,0.18,-0.51,-15.25,-3.75,2.62
-0.36,0.17,-0.54,-14.25,-2.06,1.69
-0.23,0.18,-0.56,-13.5,-1.12,0.81
-0.19,0.16,-0.59,-12.56,-1.75,0.06
-0.23,0.15,-0.59,-11.63,-2.75,-0.5
-0.25,0.16,-0.6,-10.81,-2.31,-0.94
-0.2,0.11,-0.5,-9.63,-1.06,-1.56
-0.21,0.08,-0.39,-8.56,-0.13,-2.06
-0.24,0.05,-0.37,-7.37,0.31,-2.69
-0.16,0.03,-0.37,-6.12,1.94,-3.06
-0.06,0.06,-0.33,-5.25,4.19,-3.56
-0.11,0.01,-0.33,-3.75,6.69,-3.62
-0.08,0.0,-0.28,-2.56,9.75,-3.69
-0.01,0.03,-0.26,-1.56,13.0,-4.0
