Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.4,1.03,-2.21,-22.87,-18.81,6.62
-0.99,1.12,-1.29,-21.25,-12.0,5.06
-0.99,1.12,-1.29,-19.12,-5.37,2.87
-0.88,1.23,-0.85,-17.0,-1.62,0.88
-0.93,1.33,-0.55,-14.25,1.37,-0.56
-0.86,1.41,-0.39,-11.5,4.0,-1.31
-0.85,1.63,-0.24,-9.94,6.06,-2.06
-0.72,1.68,-0.36,-9.81,8.19,-2.5
-0.49,1.83,-0.46,-10.63,9.94,-2.87
-0.48,1.98,-0.67,-13.06,12.25,-2.62
-0.31,2.01,-0.3,-15.19,14.56,-1.62
-0.32,2.05,0.06,-16.5,16.69,0.37
-0.11,2.22,0.42,-17.37,17.25,3.56
0.24,2.36,1.31,-17.75,15.94,6.44
0.39,2.37,1.5,-18.06,14.19,9.25
0.48,2.43,1.51,-18.62,13.13,12.75
0.55,2.44,1.37,-18.31,15.5,16.06
1.24,2.35,0.98,-17.81,20.56,18.19
1.52,2.2,0.75,-18.25,24.56,19.31
1.6,2.12,0.65,-18.19,26.5,21.37
1.58,2.06,0.86,-16.5,28.81,21.81
1.75,1.98,1.5,-13.75,32.31,21.75
2.01,1.94,1.81,-9.88,33.5,21.25
2.13,1.93,2.08,-9.88,33.5,21.25
2.93,1.57,2.18,0.69,23.0,18.44
2.18,2.67,2.42,9.63,14.25,11.06
2.01,2.55,1.9,13.75,11.19,20.75
3.06,2.15,2.18,9.13,9.69,13.88
2.67,2.03,2.34,9.13,9.69,13.88
2.38,1.81,2.38,13.31,8.06,16.5
2.62,1.04,2.23,24.87,14.25,30.0
2.49,0.94,2.23,27.12,16.25,23.56
2.38,0.62,1.74,31.87,15.13,16.62
1.97,0.47,1.26,31.87,15.13,16.62
1.59,0.28,0.79,36.5,11.19,12.06
1.2,-0.1,-0.24,41.81,-1.81,9.56
0.84,-0.13,-0.6,42.13,-7.19,8.75
0.78,0.0,-0.51,42.94,-11.25,7.0
0.57,0.13,-0.27,42.94,-11.25,7.0
-0.15,0.39,0.59,44.88,-16.06,4.81
-0.15,0.28,0.8,49.44,-24.31,9.0
-0.13,0.07,0.78,50.06,-27.37,11.94
-0.14,-0.18,0.79,50.13,-29.06,14.06
-0.33,-0.82,0.51,50.13,-29.06,14.06
-0.53,-1.2,0.54,49.69,-29.56,13.63
-0.67,-1.55,0.6,46.19,-26.69,10.44
-0.59,-1.77,0.56,43.5,-24.69,9.31
-0.84,-2.07,0.7,41.5,-22.56,8.81
-1.04,-2.25,0.84,41.5,-22.56,8.81
-1.11,-2.33,0.94,40.75,-20.5,8.19
-1.14,-2.41,0.52,40.81,-19.81,6.5
-1.42,-2.32,0.13,42.06,-20.81,4.5
-1.73,-2.16,-0.11,41.56,-21.75,2.81
-1.76,-2.13,-0.42,40.44,-20.56,2.19
-2.26,-1.93,-1.06,39.19,-18.44,0.88
-2.63,-1.81,-1.18,37.13,-14.13,-0.5
-2.53,-1.62,-1.38,35.44,-8.56,-0.56
-2.34,-1.57,-1.33,32.94,-1.0,-1.31
-2.47,-1.51,-1.67,33.88,1.94,-1.87
-2.5,-1.37,-1.81,35.75,2.19,-1.0
-2.41,-1.25,-1.81,33.06,2.19,-1.0
-2.69,-1.06,-2.14,29.75,2.06,-1.81
-2.51,-1.03,-2.11,24.94,3.81,-0.81
-2.44,-1.02,-2.12,22.44,5.44,0.62
-2.43,-0.93,-2.07,19.62,6.12,0.75
-2.17,-0.52,-1.68,16.81,7.5,1.25
-1.97,-0.38,-1.52,15.5,8.5,2.0
-1.76,-0.11,-1.51,14.63,8.88,3.19
-1.43,0.12,-1.43,13.06,10.0,4.06
-1.13,0.35,-1.31,11.75,10.38,4.25
-0.99,0.5,-1.36,11.44,10.88,4.56
-0.69,0.74,-1.38,10.56,13.38,4.44
-0.39,1.05,-1.39,9.38,15.38,4.87
0.29,1.3,-1.15,8.5,14.94,5.69
0.7,1.47,-0.96,8.63,11.56,7.06
1.01,1.57,-0.84,8.81,5.0,7.81
1.62,1.62,-0.49,8.0,-3.31,9.06
1.82,1.66,-0.01,5.94,-12.94,10.81
1.8,1.54,0.4,4.12,-21.69,12.13
1.77,1.63,0.79,3.87,-28.0,13.69
1.69,1.55,1.72,3.5,-31.87,14.69
1.7,1.46,1.98,4.56,-33.56,16.69
1.81,1.13,2.17,6.37,-35.13,18.69
1.89,0.87,2.25,7.62,-36.19,21.31
2.07,0.6,1.93,7.19,-33.38,21.56
2.28,0.36,1.79,2.81,-25.19,20.62
2.65,0.03,1.41,1.69,-17.31,21.5
2.58,0.38,0.87,-1.69,-14.13,20.62
2.37,0.45,0.75,-4.06,-14.38,18.69
2.27,0.49,0.84,-3.75,-13.38,16.37
2.16,0.37,1.06,-3.75,-12.19,10.5
1.65,-0.05,1.62,-5.56,-13.63,4.75
1.41,-0.33,1.84,-6.87,-16.37,2.5
1.18,-0.58,1.82,-7.44,-17.44,1.87
0.9,-0.8,1.59,-7.81,-16.56,0.5
0.33,-1.06,1.21,-8.94,-14.19,-2.31
0.24,-1.25,1.07,-9.38,-11.06,-4.81
0.28,-1.36,0.89,-8.56,-7.62,-7.25
0.21,-1.56,0.37,-7.19,-5.44,-11.5
0.07,-1.98,0.14,-4.75,-5.25,-16.37
0.12,-2.41,0.14,-3.87,-5.87,-21.31
