Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.35,-0.29,-0.11,-6.25,8.5,29.0
0.41,-0.16,0.42,-4.87,9.94,25.81
0.25,-0.11,0.33,-3.06,8.19,22.37
-0.26,0.03,0.19,-1.25,3.12,20.06
-0.26,0.01,0.0,0.88,-2.81,19.81
-0.16,0.0,-0.3,3.81,-5.25,20.44
0.23,-0.05,-0.79,6.06,3.12,18.62
0.48,-0.13,-0.61,6.06,3.12,18.62
0.59,-0.11,-0.27,6.06,7.37,16.0
0.67,-0.07,0.2,6.19,6.25,12.25
0.36,0.11,0.24,6.44,-0.75,9.19
0.16,0.33,0.22,7.62,-9.06,7.44
0.51,0.24,0.2,7.62,-9.06,7.44
0.35,0.52,0.05,7.25,-7.06,5.44
0.33,0.45,-0.02,7.12,-7.19,2.44
0.41,0.53,-0.04,5.25,-7.56,-0.06
0.52,0.58,0.02,3.87,-6.19,-1.62
0.64,0.7,0.12,3.87,-6.19,-1.62
0.7,0.69,0.17,2.56,-5.56,-3.31
0.7,0.68,0.24,-1.31,-6.31,-5.56
0.63,0.67,0.35,-3.31,-7.37,-6.37
0.78,0.66,0.7,-4.37,-8.5,-7.19
0.87,0.66,0.79,-5.12,-8.44,-8.13
0.84,0.59,0.82,-6.19,-8.63,-8.81
0.84,0.46,0.96,-7.0,-7.87,-8.63
1.0,0.44,1.04,-8.31,-6.81,-8.88
1.15,0.49,1.15,-9.38,-6.37,-9.19
1.24,0.51,1.23,-10.63,-5.81,-9.25
1.34,0.61,1.33,-12.5,-4.81,-8.81
1.35,0.53,1.39,-14.75,-4.0,-7.56
1.32,0.55,1.53,-17.5,-1.56,-6.06
1.35,0.51,1.59,-20.44,3.69,-3.56
1.56,0.2,1.72,-23.62,11.31,-1.0
1.66,0.08,1.73,-26.44,18.56,1.62
1.81,-0.03,1.67,-28.69,25.0,4.06
1.83,-0.04,1.57,-29.81,29.62,6.25
1.61,-0.22,1.18,-30.25,32.56,8.31
1.48,-0.28,1.03,-30.62,34.44,9.94
1.32,-0.29,0.9,-30.19,34.13,11.69
1.37,-0.4,0.71,-29.5,31.94,13.56
1.26,-0.4,0.5,-28.44,27.06,14.44
1.04,-0.37,0.2,-27.37,19.0,15.63
0.74,-0.38,-0.21,-25.94,11.5,17.0
0.2,-0.68,-1.34,-25.19,4.06,17.06
0.38,-0.97,-1.69,-25.62,-5.56,16.0
1.2,-1.04,-1.12,-25.75,-10.94,13.06
1.44,-1.15,-1.01,-25.37,-14.63,7.5
0.95,-1.41,0.49,-25.06,-18.12,3.0
0.74,-1.59,0.97,-23.06,-18.81,-2.37
-0.08,-1.68,0.71,-20.69,-19.31,-6.56
-2.97,-1.62,-0.31,-18.25,-27.75,-3.5
-2.45,-1.63,-0.52,-13.06,-37.31,3.19
-1.1,-1.78,-0.96,-6.81,-32.44,5.44
-0.27,-1.83,-1.11,-4.31,-20.56,3.06
0.17,-1.7,-1.33,-2.37,-14.25,1.25
0.32,-1.62,-1.13,-1.75,-7.31,-0.56
0.41,-1.54,-0.75,-1.31,-0.31,-3.37
0.4,-1.47,-0.34,-1.75,4.62,-5.06
0.38,-1.45,-0.07,-2.44,8.56,-5.75
0.35,-1.46,-0.1,-3.06,10.0,-6.75
0.4,-1.51,-0.19,-3.06,8.81,-8.06
0.37,-1.61,-0.45,-2.69,5.87,-9.69
0.08,-1.65,-1.05,-1.94,0.94,-11.19
0.02,-1.64,-1.26,-0.5,-2.62,-12.13
0.01,-1.62,-1.43,-0.31,-3.44,-13.5
-0.27,-1.17,-1.97,-0.13,-3.62,-13.75
-0.39,-1.05,-2.02,0.0,-3.31,-13.06
-0.55,-0.93,-2.03,-0.19,-1.62,-12.56
-0.5,-0.82,-1.96,-0.94,1.19,-11.81
-0.89,-0.53,-1.45,-0.94,3.12,-10.94
-0.89,-0.53,-1.45,-0.06,7.56,-8.69
-0.8,-0.4,-1.32,-1.37,19.94,-5.81
-0.85,-0.28,-1.65,-3.0,30.62,-4.37
-0.73,-0.11,-1.3,-2.69,36.19,-0.81
-1.64,-0.52,-1.17,-2.94,44.44,2.19
-1.99,-0.69,-1.01,-2.69,53.94,6.81
-1.89,-0.84,-0.94,-3.19,64.5,10.06
-1.32,-0.94,-0.96,-4.19,68.75,11.25
-0.86,-0.88,-1.08,-3.81,67.25,10.75
-0.47,-0.61,-0.86,-2.81,69.5,10.19
-0.51,-0.47,-0.79,-3.0,69.87,10.13
-0.51,-0.4,-0.86,-4.19,70.75,10.56
-0.82,-0.38,-1.08,-6.12,71.44,12.44
-0.74,-0.48,-1.29,-8.0,70.69,11.44
-0.2,-0.43,-1.36,-8.81,65.31,7.69
0.5,-0.1,-0.34,-8.38,57.69,3.37
0.12,0.0,-0.25,-8.38,57.69,3.37
-0.11,-0.03,-0.6,-9.19,51.56,3.06
-0.12,-0.16,-0.79,-10.56,49.0,3.06
-0.21,-0.02,-1.25,-12.81,46.88,3.94
-0.05,0.1,-1.31,-13.88,42.69,4.19
0.15,0.1,-1.21,-13.88,42.69,4.19
-0.06,0.17,-1.32,-13.88,31.5,1.62
-0.17,0.03,-1.35,-13.06,27.75,4.06
-0.1,-0.17,-1.3,-11.31,26.19,6.12
0.04,-0.23,-1.38,-13.31,28.5,7.56
0.39,-0.23,-0.96,-13.31,28.5,7.56
0.57,-0.36,-1.44,-11.56,31.87,9.31
1.89,-1.06,-1.85,-7.81,41.56,4.19
3.36,-1.48,-0.02,-4.75,39.06,1.87
-0.13,0.51,-1.08,-3.69,39.69,8.13
