Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-4.09,-3.99,1.92,14.38,-31.12,3.25
-2.94,-3.9,1.32,1.37,1.06,1.94
-1.16,-3.51,0.53,-13.25,31.56,-1.75
-0.55,-3.4,0.21,-25.25,60.31,-8.06
0.45,-3.26,0.27,-33.25,87.56,-11.44
1.65,-3.01,0.46,-39.63,106.06,-13.56
2.41,-2.68,1.13,-46.0,109.5,-17.12
1.85,-2.28,1.5,-51.5,102.12,-21.0
1.31,-1.62,1.71,-54.63,91.19,-22.44
0.91,-1.07,1.77,-56.31,80.37,-23.44
0.52,0.16,1.59,-53.63,69.69,-24.37
0.26,0.47,1.35,-47.94,55.5,-24.62
-0.33,0.76,1.09,-41.81,38.75,-24.25
-1.06,1.0,0.95,-36.25,23.94,-22.94
-2.22,1.55,0.61,-31.5,13.19,-21.37
-2.58,1.93,0.48,-26.75,5.81,-20.37
-2.7,2.11,0.02,-21.56,-0.81,-19.87
-3.49,2.42,-0.6,-18.0,-9.19,-19.12
-3.88,2.49,-0.83,-13.13,-19.5,-14.25
-4.33,2.59,-1.04,-8.38,-29.12,-8.63
-4.65,2.66,-1.16,-5.19,-35.81,-4.56
-5.31,2.59,-1.31,-3.25,-38.44,-0.88
-5.46,2.55,-1.22,-1.75,-38.56,2.75
-5.49,2.59,-0.99,-0.19,-35.38,5.5
-5.26,2.49,-0.82,1.81,-29.62,7.25
-4.4,2.31,-0.17,4.0,-24.81,9.13
-3.86,2.03,-0.11,6.19,-22.62,11.06
-3.38,1.83,0.0,8.19,-20.87,11.69
-2.04,1.64,-0.39,10.5,-20.31,10.69
-1.43,1.56,-0.82,12.31,-19.44,8.88
-0.67,1.41,-1.21,13.25,-17.0,5.87
-0.11,1.63,-1.01,13.06,-12.69,1.31
1.04,1.67,-0.86,12.75,-7.56,-3.19
1.65,1.45,-0.67,12.13,-1.87,-5.44
2.41,1.41,-0.2,11.75,3.81,-8.81
3.09,1.4,0.22,12.0,4.44,-11.25
4.0,1.22,-0.17,11.31,-0.75,-11.56
4.11,1.1,-0.72,10.19,-8.44,-12.81
4.03,1.1,-1.13,8.81,-15.5,-17.37
4.29,1.0,-1.8,7.25,-22.31,-23.62
3.73,0.67,-2.63,5.44,-29.06,-29.81
3.33,0.55,-2.84,2.25,-34.19,-33.0
3.13,0.33,-2.8,-1.56,-36.31,-34.19
2.27,-0.39,-1.16,-4.75,-37.81,-34.56
1.43,-1.05,-0.53,-6.5,-41.81,-31.31
0.82,-1.72,-0.43,-8.38,-44.94,-23.56
0.89,-2.34,-0.37,-12.69,-36.31,-15.06
3.17,-2.42,0.38,-21.19,-12.06,-9.56
5.46,-1.53,1.8,-33.56,18.37,-11.5
6.74,-0.69,3.32,-38.56,33.75,-20.56
6.83,-0.75,4.52,-28.56,17.94,-29.5
3.2,-0.88,5.67,-13.81,-19.44,-32.0
0.83,-1.51,5.39,2.81,-54.81,-26.87
-1.16,-1.89,5.02,14.81,-76.5,-23.37
-4.17,-2.08,3.86,25.75,-83.25,-19.37
-4.51,-2.5,2.7,34.38,-77.44,-13.25
-5.24,-2.4,2.84,38.25,-66.75,-6.25
-6.45,-2.04,3.28,40.94,-53.56,2.87
-4.96,-2.51,2.37,43.69,-41.13,12.06
-4.26,-2.71,2.05,45.0,-32.0,17.87
-3.65,-2.78,1.89,43.44,-26.44,21.12
-3.15,-2.64,2.04,38.19,-19.94,20.0
-1.76,-3.14,1.86,35.75,-10.06,16.56
-1.27,-2.72,1.82,33.19,-1.06,25.37
-0.53,-2.44,1.75,26.19,5.94,30.62
0.61,-2.49,1.97,18.12,12.0,28.31
1.37,-2.46,2.02,11.44,13.56,24.75
1.46,-2.22,2.05,6.5,8.88,24.56
1.3,-1.72,2.07,-0.62,3.37,21.44
0.59,-1.06,2.06,-3.81,-1.25,15.13
0.04,-0.72,2.13,-4.56,-4.37,7.87
-0.6,-0.45,2.06,-5.62,-6.06,1.31
-1.2,-0.25,1.94,-8.75,-6.81,-5.44
-2.79,0.38,1.47,-11.94,-8.31,-11.5
-3.87,1.04,1.52,-15.5,-9.06,-14.5
-4.37,1.17,1.38,-16.5,-6.56,-12.31
-4.54,1.26,1.15,-15.81,-3.0,-9.31
-5.45,1.74,0.91,-15.19,-1.81,-6.75
-5.66,1.96,1.08,-14.25,3.0,-1.44
-5.48,2.04,1.34,-12.38,10.69,3.69
-4.73,2.03,1.29,-7.56,14.5,7.44
-5.32,2.23,1.07,-7.5,19.12,11.88
-4.66,2.74,0.77,-10.31,19.19,19.37
-3.36,2.8,0.7,-7.81,27.06,23.25
-2.24,2.57,0.53,-7.37,35.63,20.0
-1.69,2.67,0.54,-8.31,36.0,18.5
-1.24,2.82,0.53,-8.06,33.25,17.56
-0.56,2.76,0.55,-5.81,29.19,15.25
0.36,2.52,0.7,-2.62,24.12,10.69
0.42,2.43,0.55,1.0,17.25,5.69
0.34,2.5,0.43,2.44,12.56,1.44
0.45,1.47,0.09,4.94,13.25,-1.62
0.72,0.7,0.03,5.5,13.75,-3.81
0.36,1.04,0.11,2.75,13.56,-5.69
0.62,1.0,-0.01,1.94,15.25,-4.56
1.31,0.06,0.08,-1.25,19.12,-5.75
2.11,-0.46,-0.03,-2.44,20.31,-2.62
2.11,-0.46,-0.03,-4.06,20.0,0.37
2.84,-0.49,-0.13,-7.06,18.19,0.81
6.28,-0.45,-1.21,-10.31,9.44,-0.13
7.6,-0.17,-1.13,-18.81,-1.56,-2.62
8.03,-0.06,-1.18,-24.69,-18.75,-6.81
