Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.11,0.09,-0.2,-0.69,-1.06,-1.44
0.11,0.07,-0.2,-0.88,-0.88,-1.56
0.13,0.08,-0.22,-0.44,-1.12,-1.69
0.16,0.06,-0.18,-0.19,-1.37,-1.69
0.13,0.06,-0.16,-0.19,-1.62,-1.75
-0.02,0.06,-0.09,0.06,-2.19,-1.94
-0.01,0.04,-0.11,0.25,-2.44,-1.75
0.03,0.01,-0.12,0.25,-1.44,-1.69
0.09,0.02,-0.08,0.13,-0.13,-1.31
0.18,0.06,-0.06,0.06,-0.13,-1.12
0.17,0.04,-0.02,0.06,-1.0,-1.12
0.17,0.01,-0.05,0.19,-1.37,-1.12
0.2,0.0,-0.03,0.0,-0.81,-1.12
0.21,0.0,-0.04,-0.13,-0.69,-1.12
0.2,0.01,0.0,-0.19,-0.81,-0.69
0.17,0.02,-0.03,-0.13,-1.06,-0.69
0.14,0.04,-0.05,-0.37,-0.69,-0.56
0.13,0.02,-0.06,-0.25,-0.44,-0.37
0.14,0.0,-0.08,-0.44,-0.81,-0.19
0.15,0.02,-0.1,-0.44,-1.06,-0.13
0.1,0.03,-0.06,-0.56,-0.88,-0.19
0.11,0.05,-0.13,-0.5,-0.94,0.06
0.12,0.04,-0.12,-0.44,-0.44,0.0
0.13,0.09,-0.1,-0.69,0.06,0.13
0.13,0.06,-0.11,-0.62,-0.06,0.25
0.09,0.06,-0.11,-0.37,-0.13,0.44
0.09,0.05,-0.15,-0.37,-0.37,0.62
0.13,0.04,-0.16,-0.37,-0.13,0.75
0.12,0.02,-0.15,-0.25,0.0,0.69
0.11,0.02,-0.18,-0.19,0.19,0.69
0.08,0.02,-0.14,-0.13,0.13,0.5
0.08,0.05,-0.1,-0.13,0.37,0.81
0.02,0.07,-0.08,-0.13,0.37,0.5
0.03,0.11,-0.03,0.06,-0.31,0.94
0.03,0.11,-0.03,0.5,-0.06,1.56
0.06,0.09,-0.04,0.81,0.75,1.94
0.17,0.0,-0.01,1.12,-0.13,3.25
0.24,0.03,-0.02,1.62,-3.69,3.25
0.17,0.09,0.03,2.5,-4.69,3.56
0.06,0.02,0.05,2.37,-2.62,3.37
0.01,-0.02,0.12,2.37,1.69,3.0
0.02,0.01,0.14,2.12,5.62,3.56
0.05,-0.02,0.14,2.19,7.5,5.25
0.27,-0.09,0.03,2.25,7.56,6.37
0.41,-0.02,-0.11,2.69,8.44,6.44
0.48,0.04,-0.15,2.62,8.13,5.69
0.72,0.06,-0.24,2.06,3.12,5.56
0.56,0.12,-0.47,1.81,-3.5,3.75
0.24,0.08,-0.38,1.06,-5.12,1.56
-0.04,0.08,-0.32,0.13,-3.19,1.69
-0.15,0.08,-0.32,-0.25,-2.44,1.87
-0.19,0.11,-0.24,0.0,-2.81,0.56
-0.23,0.11,-0.22,0.44,-3.0,-0.06
-0.24,0.05,-0.24,-0.06,-2.0,-0.37
-0.11,0.03,-0.19,-0.06,-2.0,-0.37
-0.11,0.09,-0.22,-0.44,-1.69,-1.25
-0.09,0.08,-0.23,-0.31,0.0,-2.06
-0.04,0.03,-0.19,-0.94,2.69,-1.94
0.18,0.06,-0.12,-0.94,3.56,-1.87
0.27,0.06,-0.09,-0.94,3.56,-1.87
0.31,0.08,-0.09,-0.56,1.62,-1.94
0.22,0.07,-0.11,0.06,0.75,-1.12
0.15,0.04,-0.11,0.31,1.25,-0.62
0.22,0.01,-0.13,0.44,0.5,-0.06
0.25,0.04,-0.1,0.44,0.5,-0.06
0.14,0.11,-0.23,0.94,-1.44,-0.25
0.14,0.07,-0.24,1.31,-1.06,-0.81
0.12,0.06,-0.19,0.88,1.0,-1.06
0.17,0.01,-0.05,0.31,2.0,-0.44
0.31,0.02,0.02,0.31,2.0,-0.44
0.39,-0.01,0.07,0.31,1.87,0.25
0.42,-0.02,0.08,-0.19,-2.12,0.5
0.31,0.0,0.08,-0.56,-3.19,0.13
-0.05,0.01,0.11,-0.88,-3.25,-0.31
-0.04,0.01,0.06,-0.88,-3.25,-0.31
0.0,-0.01,-0.08,-0.75,-3.31,-0.25
0.05,0.0,-0.19,-0.62,-2.12,-1.0
0.13,0.05,-0.27,-0.37,-1.0,-1.12
0.15,0.03,-0.24,-0.5,-0.62,-1.19
0.17,0.02,-0.26,-0.5,-0.62,-1.19
0.15,0.06,-0.18,-0.81,-1.37,-1.25
0.13,0.05,-0.19,-0.62,-1.62,-1.19
0.14,0.05,-0.11,-0.62,-1.62,-1.19
0.05,0.06,-0.09,-0.69,-2.0,-0.94
0.03,0.05,-0.12,-0.56,-1.37,-0.81
0.11,0.03,-0.17,-0.31,-0.94,-0.56
0.16,0.04,-0.19,-0.25,0.06,-0.25
0.19,0.12,-0.13,-0.62,0.94,-0.06
0.21,0.08,-0.15,-0.5,0.56,0.06
0.2,0.07,-0.14,-0.06,0.19,-0.19
0.14,0.07,-0.17,-0.37,-0.56,-0.31
0.03,0.04,-0.13,-0.5,-0.81,-0.25
0.01,0.02,-0.11,-0.37,-1.37,-0.56
0.01,0.05,-0.11,-0.37,-1.69,-0.69
0.01,0.05,-0.11,-0.56,-1.44,-0.69
0.04,0.06,-0.07,-0.94,-1.37,-0.69
0.01,0.04,-0.14,-0.5,-1.62,-1.25
0.04,0.01,-0.1,-0.62,-1.5,-1.5
0.14,0.04,-0.1,-0.81,-0.94,-1.44
0.2,0.02,-0.09,-0.88,-0.56,-1.62
0.18,0.02,-0.12,-1.0,-0.44,-1.81
