Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.2,0.03,0.02,0.69,4.37,7.37
0.18,0.11,0.04,0.31,3.87,6.62
0.18,0.04,0.0,0.5,4.37,6.44
0.16,0.13,-0.01,-0.06,4.5,6.62
0.29,0.16,0.13,0.0,5.19,7.0
0.26,0.17,0.22,-0.37,4.94,6.75
0.18,0.22,0.2,-0.25,3.69,7.25
0.19,0.14,0.12,-0.06,3.44,7.37
0.3,0.16,0.1,-0.13,3.25,7.31
0.49,0.12,0.1,-0.31,2.44,6.81
0.53,0.19,0.03,-0.81,0.5,5.94
0.34,0.38,0.0,-1.62,-2.62,5.12
0.39,0.38,0.0,-2.06,-5.56,4.62
0.27,0.37,-0.03,-2.25,-7.87,3.75
0.1,0.43,0.0,-1.81,-8.94,2.75
0.02,0.41,0.04,-0.75,-7.06,2.5
0.09,0.4,0.13,0.0,-3.69,1.81
0.0,0.38,0.28,0.81,-2.25,1.5
0.0,0.27,0.29,1.56,-1.87,1.62
0.07,0.26,0.37,1.75,-1.19,1.69
0.05,0.25,0.37,1.94,-1.06,1.69
-0.06,0.25,0.36,2.19,-1.62,1.69
-0.02,0.2,0.18,2.12,-1.94,2.31
0.01,0.21,0.1,1.62,-1.5,2.62
0.01,0.2,0.1,1.5,-1.06,2.69
-0.01,0.22,0.12,1.62,-0.13,3.25
0.11,0.22,0.08,1.75,1.25,3.75
0.12,0.22,0.09,2.19,2.37,4.19
0.1,0.23,0.06,2.37,2.87,4.62
-0.1,0.28,0.16,2.75,3.5,4.94
-0.11,0.23,0.21,3.19,4.69,5.75
-0.04,0.21,0.26,3.25,5.5,6.56
-0.07,0.25,0.0,3.06,6.12,7.56
0.13,0.13,0.01,3.56,9.56,8.31
0.38,0.0,0.05,4.62,15.88,7.75
0.58,0.09,0.17,4.87,22.0,6.0
0.7,0.26,0.32,5.31,23.06,3.62
0.84,0.25,0.37,6.87,22.31,4.44
0.78,0.34,0.27,6.44,17.44,3.87
0.69,0.33,0.18,6.75,10.81,2.06
0.46,0.35,0.09,7.31,4.81,1.25
0.35,0.24,0.0,7.5,1.75,0.75
0.33,0.17,0.02,7.19,1.12,0.19
0.24,0.14,-0.06,7.0,-0.06,-0.44
0.1,0.08,-0.13,7.06,-1.5,-0.88
0.2,0.05,-0.1,7.12,-1.37,-0.62
0.2,0.02,-0.08,7.25,-0.13,-1.31
0.19,0.01,-0.02,7.5,-0.31,-1.56
0.12,-0.04,-0.03,7.81,-0.75,-1.62
0.08,-0.04,-0.03,7.75,-1.0,-1.56
0.04,-0.04,-0.06,7.62,-1.19,-1.25
-0.06,-0.02,-0.11,7.12,-1.62,-1.0
-0.01,-0.09,-0.12,7.25,-1.25,-0.44
0.03,-0.1,-0.07,6.87,0.0,-0.37
0.02,-0.06,0.0,7.06,1.19,-0.37
0.01,-0.06,0.1,7.75,2.87,0.06
0.11,-0.09,0.19,7.69,5.19,0.94
0.09,-0.04,0.19,7.5,6.06,1.25
-0.12,0.07,0.2,7.75,6.87,1.19
-0.47,0.0,0.17,8.38,10.69,2.75
-0.91,0.07,0.09,8.0,18.0,3.69
-1.18,0.06,0.01,8.5,30.31,4.69
-1.31,0.07,-0.15,8.0,48.75,7.5
-1.44,0.17,-0.07,8.5,72.81,11.13
-1.14,0.06,0.0,8.69,98.44,14.38
-0.76,0.08,0.1,6.75,121.69,15.63
-0.31,0.4,0.41,5.62,135.31,17.62
-0.03,0.43,0.34,7.19,141.06,18.25
1.4,-0.11,0.68,8.13,140.94,18.37
0.47,0.16,0.79,6.12,122.87,16.0
-1.42,0.0,-0.1,10.06,98.69,15.81
-1.33,-0.32,0.06,12.5,93.56,18.56
-1.0,-0.32,0.17,10.75,103.0,22.37
-0.81,-0.23,0.17,9.75,108.75,26.25
-0.14,-0.08,0.81,9.38,111.25,25.37
0.25,-0.09,0.96,10.06,109.94,24.19
0.19,-0.12,0.93,11.19,106.19,23.19
-0.41,0.29,0.44,13.06,107.0,18.25
3.28,-0.6,1.13,13.06,118.25,16.25
1.92,0.21,0.82,4.62,99.94,17.81
0.06,0.61,0.16,7.0,64.37,12.38
-0.46,0.07,0.27,10.63,60.19,9.38
0.3,0.03,0.11,9.44,76.0,12.19
1.15,0.37,-0.04,7.0,87.69,8.88
1.2,0.27,-0.22,7.06,89.56,4.5
1.39,-0.14,-0.4,5.37,81.19,1.62
1.62,-0.16,-0.36,3.37,74.0,0.75
1.36,-0.08,-0.35,0.44,64.5,-2.37
1.06,-0.11,-0.64,-1.31,57.5,-6.37
0.96,-0.25,-0.27,-2.87,54.88,-9.06
0.73,-0.28,-0.16,-3.94,51.06,-11.94
0.53,-0.39,0.0,-4.81,47.44,-14.25
0.43,-0.54,0.04,-5.19,45.13,-15.19
0.37,-0.63,0.1,-6.25,42.25,-15.94
0.45,-0.72,0.0,-6.81,40.19,-17.0
0.63,-0.75,0.17,-7.81,38.5,-18.87
0.47,-0.67,0.43,-10.0,31.31,-22.25
0.5,-0.71,0.41,-10.56,21.62,-24.94
0.28,-0.57,0.39,-11.25,12.75,-26.62
-0.23,-0.51,0.26,-12.5,2.81,-27.87
-0.87,-0.37,0.03,-13.31,-4.44,-27.12
