Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.04,-0.38,0.34,-72.25,-60.63,-55.56
-0.06,-0.47,0.32,-72.87,-64.31,-58.0
0.44,-0.52,0.47,-71.81,-66.37,-52.94
0.42,-0.23,0.49,-73.0,-68.12,-51.63
0.26,-0.11,0.27,-73.56,-74.56,-52.75
0.2,-0.08,-0.04,-72.81,-81.5,-51.25
0.0,0.14,-0.33,-72.69,-85.12,-48.63
-0.02,0.33,-0.42,-72.62,-84.5,-46.06
-0.08,0.48,-0.42,-72.0,-81.69,-41.5
-0.1,0.72,-0.39,-70.19,-77.19,-37.5
0.29,0.88,-0.45,-67.56,-70.81,-33.44
0.44,1.06,-0.49,-65.75,-65.37,-31.06
0.42,1.23,-0.62,-64.06,-64.5,-30.0
0.4,1.43,-0.79,-62.69,-65.75,-28.69
0.47,1.63,-1.39,-61.38,-67.94,-27.25
0.53,1.69,-1.44,-60.88,-68.31,-25.37
0.44,1.78,-1.46,-60.81,-66.75,-24.94
0.25,1.75,-1.23,-59.94,-65.31,-25.69
0.23,1.57,-1.01,-58.38,-62.31,-26.62
0.23,1.57,-1.01,-56.19,-59.38,-27.31
0.06,1.47,-0.76,-53.94,-58.88,-29.37
-0.05,1.4,-0.63,-52.0,-61.56,-31.87
-0.51,1.35,-0.57,-50.19,-62.56,-31.44
-0.58,1.25,-0.64,-48.19,-62.31,-29.87
-0.86,1.26,-0.79,-45.94,-59.69,-28.37
-1.07,1.22,-1.01,-44.19,-54.25,-26.19
-1.24,1.23,-1.15,-42.56,-46.88,-23.81
-1.14,1.09,-1.25,-42.5,-37.0,-21.0
-0.98,1.06,-1.21,-43.31,-28.5,-18.62
-0.94,1.48,-0.63,-43.38,-22.0,-17.5
-0.76,1.31,-0.36,-42.56,-18.19,-16.62
-0.61,1.01,-0.23,-41.06,-19.19,-14.31
-0.68,1.0,-0.19,-39.56,-22.5,-14.25
-0.71,1.06,-0.26,-37.25,-26.19,-12.88
-0.59,0.96,-0.26,-35.63,-30.44,-10.5
-0.52,0.85,-0.18,-35.63,-30.44,-10.5
-0.57,0.85,-0.1,-34.06,-33.69,-8.94
-0.37,1.12,0.21,-32.25,-32.31,-2.69
-0.04,1.42,0.48,-34.75,-27.0,3.56
0.6,1.55,1.13,-38.5,-23.56,10.38
2.49,0.7,2.58,-38.5,-23.56,10.38
2.91,0.08,2.79,-45.63,-25.81,17.12
2.95,-0.43,2.62,-48.19,-28.5,18.19
2.58,-0.77,2.32,-48.0,-28.62,20.69
1.48,-1.73,1.01,-44.94,-23.0,26.87
1.41,-1.99,0.63,-44.94,-23.0,26.87
0.5,-2.17,-0.34,-43.69,-11.19,20.87
-0.17,-2.49,-1.09,-30.0,7.94,24.56
-0.54,-2.88,-1.99,-26.06,17.75,26.75
-0.96,-2.06,-2.07,-23.87,18.44,23.69
-0.54,-2.1,-2.1,-23.87,18.44,23.69
-0.65,-1.43,-1.91,-25.5,11.25,18.75
-0.62,-1.25,-1.35,-29.19,-15.44,6.19
-0.88,-1.3,-0.88,-33.31,-28.75,1.31
-1.04,-1.34,-0.66,-38.56,-40.38,-2.37
-1.82,-1.2,-0.12,-38.56,-40.38,-2.37
-2.32,-1.09,0.12,-44.5,-47.0,-6.75
-2.44,-1.21,0.32,-55.13,-35.94,-7.25
-2.32,-1.17,0.63,-59.31,-23.69,-3.56
-1.27,-1.3,1.43,-62.75,-11.88,-2.25
-0.78,-1.36,1.6,-62.75,-11.88,-2.25
-0.36,-1.49,1.57,-65.56,-2.69,-3.06
0.07,-1.61,1.39,-70.12,8.75,-6.12
0.47,-1.55,1.08,-72.19,9.94,-8.63
0.35,-1.36,0.7,-72.19,9.94,-8.63
0.13,-1.0,0.26,-74.44,7.81,-11.94
-0.19,-0.77,-0.17,-77.19,8.88,-17.37
-0.49,-0.49,-0.5,-77.19,8.88,-17.37
-0.5,-0.26,-0.72,-78.0,13.75,-19.87
-0.41,-0.02,-0.97,-77.94,20.75,-20.44
0.19,0.35,-1.53,-75.0,32.19,-21.56
-0.4,1.01,-1.61,-74.31,32.38,-23.81
-0.29,1.28,-2.0,-74.31,32.38,-23.81
0.38,1.26,-2.13,-65.62,31.37,-17.87
0.18,2.06,-2.37,-65.62,31.37,-17.87
0.02,2.05,-2.37,-53.81,21.62,-13.44
0.12,2.0,-2.34,-48.5,18.94,-10.0
0.33,2.14,-2.23,-43.56,15.63,-8.69
0.27,2.29,-2.16,-38.0,9.69,-8.75
0.07,2.25,-2.07,-33.06,4.31,-7.19
0.04,2.22,-1.69,-27.81,0.06,-4.44
-0.14,2.13,-1.21,-22.25,-3.94,-2.62
-0.44,2.12,-1.06,-16.37,-4.12,0.13
-0.41,1.92,-0.89,-10.88,-1.44,3.31
-0.33,2.01,-0.74,-7.62,0.81,3.31
-0.41,2.18,-0.37,-3.75,1.94,3.12
-0.49,2.28,-0.3,0.25,4.31,4.94
-0.45,2.32,-0.26,4.25,10.13,6.75
-0.33,2.41,-0.19,7.25,17.87,7.0
-0.22,2.57,0.17,10.19,25.12,7.19
-0.1,2.52,0.24,13.69,30.94,8.0
0.04,2.45,0.26,16.81,33.5,7.56
0.06,2.49,0.21,20.0,33.44,5.75
0.1,2.51,0.05,23.75,34.25,4.5
0.1,2.54,-0.08,27.81,35.75,2.94
0.08,2.63,-0.17,31.87,38.06,1.69
0.06,3.04,0.13,36.5,41.75,1.62
0.18,3.33,0.38,40.81,46.38,3.81
0.45,3.75,0.97,44.31,52.75,9.38
1.09,4.32,1.96,47.25,64.25,19.44
4.03,4.05,5.11,52.63,77.06,32.25
