Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.85,-3.02,-1.69,-12.31,-3.69,134.31
-0.24,-0.37,-1.16,-18.94,4.75,110.81
-0.61,0.69,-1.28,-44.13,-9.94,91.56
-0.55,0.55,-1.4,-40.44,-17.62,91.25
-0.64,-0.04,-1.8,-41.25,-16.62,85.19
-1.07,-0.52,-1.85,-47.06,-15.56,77.62
-1.54,-1.23,-0.78,-56.5,-9.69,66.5
-0.61,-1.49,-1.28,-71.75,-11.63,57.94
-0.21,-1.33,-0.18,-86.44,-26.56,67.75
-0.02,0.33,-0.22,-99.12,-35.69,84.94
0.06,0.18,-0.06,-92.25,-45.69,97.25
0.13,-0.02,-0.09,-62.88,-53.56,105.0
0.16,0.09,-0.45,-29.94,-59.44,104.94
0.22,0.82,-0.59,0.44,-61.94,110.31
-0.32,0.69,-0.77,21.06,-59.63,126.12
0.15,0.96,-1.18,43.31,-59.38,140.37
0.88,1.04,-1.66,11.13,-59.56,122.37
0.47,0.11,-0.97,-49.0,-45.5,101.56
0.38,-0.29,-1.4,-81.94,-31.5,93.37
-1.07,-0.72,-3.2,-95.94,-19.44,92.06
-2.53,-0.22,-0.33,-92.87,-30.94,82.06
-0.09,-0.33,-1.61,-59.69,-38.63,75.06
0.08,-0.69,-0.11,-35.44,-35.19,65.31
0.06,-0.45,-0.95,-30.69,-31.75,63.94
0.14,-0.49,-0.86,-35.19,-34.56,61.56
0.25,-0.19,-0.73,-32.38,-33.19,62.5
0.4,0.12,-0.58,-32.25,-29.0,68.31
0.39,0.35,-0.58,-34.38,-23.06,76.44
0.85,0.01,-0.19,-36.06,-13.06,86.37
0.77,-0.33,-0.09,-37.69,-2.69,94.56
0.6,-0.48,-0.02,-39.81,2.75,96.87
0.45,-0.39,0.2,-40.81,5.06,92.5
-0.22,1.42,-1.21,-36.0,4.87,85.0
0.4,1.19,1.49,-30.12,18.25,86.31
1.12,-0.19,-1.42,-12.06,29.94,120.87
0.14,-0.59,-0.72,-14.44,47.56,139.37
-0.22,-0.54,-1.0,-36.56,63.44,149.12
-0.56,0.14,-0.7,-63.13,75.12,155.69
-0.7,0.09,-0.85,-73.75,84.19,164.44
-0.87,-0.35,-0.26,-66.69,89.44,178.25
-0.88,-0.58,0.18,-55.06,94.19,187.31
-0.81,-1.2,0.51,-43.06,89.69,188.69
-0.87,-1.42,0.7,-32.44,74.69,177.56
-0.02,-3.84,-2.26,-23.75,53.63,157.75
-8.08,-1.48,2.88,-56.88,56.0,107.87
-1.84,1.97,0.45,-56.88,-1.12,70.37
1.39,0.33,-2.01,-12.88,-31.44,57.56
1.43,-0.52,0.5,21.37,-22.44,62.44
1.05,-0.42,0.36,26.5,-11.0,81.06
0.57,-0.39,0.78,14.38,-0.56,74.12
0.7,-0.46,0.1,10.63,4.69,65.5
0.9,-0.15,0.06,10.75,0.75,56.63
0.96,-0.04,-0.11,13.5,-2.19,48.69
0.8,0.01,-0.37,16.56,-4.75,46.31
0.8,0.01,-0.37,17.75,-4.81,45.25
-0.17,-0.48,-0.5,18.69,-6.31,47.88
-0.58,-0.6,-0.64,22.75,-15.0,52.63
-0.81,-0.65,-0.82,29.75,-30.5,55.75
-0.81,-0.65,-0.82,36.19,-45.38,56.88
-0.71,-0.37,-0.86,40.31,-56.38,57.5
-0.38,-0.4,-0.98,42.0,-63.13,58.06
-0.01,-0.27,-1.0,38.75,-64.81,53.63
0.66,0.06,-1.15,32.88,-62.38,46.94
0.74,0.28,-0.98,28.44,-56.88,40.63
0.77,0.38,-0.81,26.5,-49.81,37.25
0.68,0.27,-0.75,26.37,-44.06,35.0
0.37,0.06,-0.66,28.69,-41.06,32.0
0.27,0.03,-0.54,32.38,-41.88,28.25
0.28,-0.02,-0.5,36.44,-43.94,25.31
0.11,-0.15,-0.52,36.44,-43.94,25.31
-0.3,-0.36,-0.78,37.63,-46.13,20.81
-0.32,-0.31,-0.69,35.25,-46.94,17.12
-0.3,-0.19,-0.68,33.63,-47.69,13.13
-0.12,-0.07,-0.65,33.13,-47.31,8.75
0.16,-0.1,-0.71,33.13,-47.31,8.75
0.2,-0.16,-0.72,31.81,-41.63,4.25
0.22,-0.19,-0.74,29.0,-37.13,3.5
0.14,-0.16,-0.85,25.62,-31.81,2.75
-0.02,-0.21,-0.88,20.87,-26.19,-0.31
-0.31,-0.73,-0.83,9.13,-20.12,-18.12
0.61,-0.42,-0.36,9.13,-20.12,-18.12
-0.2,-0.15,-0.49,-5.31,-25.44,-33.06
-0.21,0.05,-0.7,-8.13,-22.62,-31.5
-0.52,0.0,-0.76,-12.25,-20.06,-28.25
-0.46,-0.31,-1.0,-12.25,-20.06,-28.25
-0.28,0.01,-0.83,-21.19,-18.0,-32.44
-0.26,0.26,-0.78,-17.62,-15.25,-28.62
-0.18,0.65,-0.68,0.75,-14.44,-12.94
0.08,0.34,-0.67,16.75,-14.06,-3.44
-0.08,0.48,-0.42,16.75,-14.06,-3.44
-0.37,0.42,-0.67,23.56,-11.88,4.0
-0.45,0.13,-0.89,23.81,1.56,15.75
-0.35,0.0,-0.69,18.0,5.0,15.38
-0.42,0.0,-0.76,12.38,7.25,13.88
-0.43,0.11,-0.91,12.38,7.25,13.88
-0.33,0.22,-0.87,11.38,9.88,16.37
-0.14,0.07,-0.51,17.81,10.94,24.31
-0.11,-0.03,-0.47,18.69,11.31,26.25
-0.18,-0.1,-0.42,16.37,12.44,25.19
-0.27,-0.16,-0.41,16.37,12.44,25.19
-0.47,-0.23,-0.39,13.13,13.56,23.25
