Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.42,-0.24,2.21,50.5,-39.25,-29.62
0.31,-0.85,2.17,50.5,-39.25,-29.62
-0.39,-0.98,2.2,50.19,-36.31,-29.44
-0.72,-1.25,2.29,48.44,-20.5,-24.94
-0.43,-1.32,2.82,45.69,6.19,-14.75
0.32,-1.09,3.84,40.13,32.44,-6.06
0.46,-0.93,4.27,38.69,48.06,1.44
0.51,-0.92,4.58,40.44,53.25,6.56
0.41,-0.9,4.81,45.56,49.75,9.88
-0.04,-1.39,4.59,53.0,40.25,12.44
-0.5,-1.8,4.41,60.0,28.94,16.12
-1.0,-2.1,4.19,66.69,17.06,21.37
-2.08,-2.32,3.55,72.5,7.75,26.06
-2.63,-2.21,3.07,75.87,2.81,30.25
-3.06,-2.04,2.56,76.37,2.81,34.31
-3.26,-1.92,2.08,75.69,5.56,37.63
-3.76,-1.59,1.08,74.81,7.81,39.81
-4.07,-1.39,0.63,73.44,9.81,39.94
-4.2,-1.28,0.39,70.44,12.69,40.19
-4.02,-1.35,0.28,68.5,17.19,41.63
-3.61,-1.38,0.45,67.31,22.31,41.5
-3.5,-1.58,0.39,65.19,27.31,39.31
-3.02,-1.37,0.51,62.88,31.31,37.5
-2.92,-1.19,0.57,59.56,31.06,30.87
-2.7,-1.22,0.23,58.13,31.94,26.0
-3.03,-1.15,0.03,58.13,30.44,22.37
-3.13,-1.03,-0.19,56.5,27.69,19.94
-3.7,-0.7,-0.42,54.88,20.56,16.94
-3.61,-0.68,-0.64,52.69,15.13,14.5
-3.23,-0.46,-0.71,50.94,12.19,13.56
-3.2,-0.38,-0.6,47.25,7.31,9.88
-2.84,-0.54,-0.55,44.25,3.12,8.5
-2.42,-0.43,-0.5,41.13,2.06,7.81
-1.85,-0.39,-0.44,37.81,0.06,5.81
-1.6,-0.51,-0.4,34.5,-3.06,5.62
-0.81,-0.51,-0.18,30.81,-4.75,6.31
-0.45,-0.57,0.07,26.87,-5.62,6.25
0.12,-0.69,0.52,21.87,-6.31,5.94
0.57,-0.87,1.3,17.0,-9.38,6.44
0.64,-0.8,1.54,12.0,-13.44,7.62
0.69,-0.58,1.77,7.19,-15.44,9.44
0.81,-0.31,1.94,2.31,-12.19,11.38
1.87,-0.16,2.1,-3.12,-4.69,14.5
2.16,-0.33,2.03,-8.0,3.19,16.37
2.45,-0.39,1.93,-13.0,9.75,17.31
2.73,-0.35,1.76,-17.31,12.75,19.25
2.51,-0.47,1.43,-19.25,12.5,20.25
2.4,-0.37,1.25,-20.44,10.69,18.81
2.36,0.0,1.24,-22.37,10.06,16.31
2.35,0.33,1.19,-24.56,10.44,13.38
2.81,0.09,1.28,-26.0,12.13,13.25
2.91,0.14,1.38,-27.81,14.75,13.63
2.98,-0.08,1.46,-32.44,19.87,14.75
3.15,0.71,1.45,-35.13,26.25,15.13
2.51,0.9,1.39,-33.94,25.94,5.37
2.49,0.19,1.14,-32.19,19.87,-1.19
2.27,-0.25,1.28,-28.81,15.19,-1.31
2.01,-1.66,1.4,-20.87,8.75,-0.62
1.98,-1.85,1.45,-16.94,0.37,3.06
1.9,-1.82,1.49,-16.19,-18.12,-7.81
1.03,-1.29,1.7,-16.19,-18.12,-7.81
0.6,-1.53,1.52,-15.31,-25.25,-9.94
0.97,-2.08,1.53,-14.06,-23.5,-9.25
0.97,-2.69,1.33,-15.69,-16.19,-11.13
0.7,-3.22,1.04,-33.81,-1.69,-16.75
0.33,-3.23,0.9,-33.81,-1.69,-16.75
0.21,-3.29,1.02,-43.5,7.37,-15.94
0.14,-3.34,1.05,-50.75,17.87,-16.81
-0.52,-3.09,1.1,-55.38,26.0,-19.81
-0.97,-2.79,0.93,-69.19,34.56,-19.56
-1.4,-2.48,0.79,-69.19,34.56,-19.56
-1.79,-2.34,0.61,-79.12,39.0,-19.62
-2.51,-1.95,0.28,-82.44,40.13,-19.69
-2.88,-1.7,0.06,-83.31,39.44,-18.25
-3.31,-1.72,-0.22,-84.0,40.31,-16.44
-3.52,-1.69,-0.66,-85.87,43.44,-16.06
-4.12,-1.58,-1.24,-87.56,47.88,-14.88
-4.13,-1.63,-1.54,-89.81,53.13,-11.56
-4.03,-1.56,-1.63,-91.44,57.06,-10.38
-4.08,-1.37,-1.52,-91.81,57.69,-9.63
-3.95,-1.11,-1.4,-91.87,54.63,-8.63
-3.95,-1.1,-1.27,-89.25,51.88,-6.75
-3.89,-1.1,-1.25,-86.19,49.44,-6.06
-3.87,-1.04,-0.98,-82.69,46.56,-5.81
-3.87,-1.02,-1.03,-78.19,44.19,-4.12
-3.83,-0.94,-0.97,-74.44,42.31,-1.87
-3.82,-0.79,-1.06,-70.69,41.56,1.75
-3.99,-0.55,-0.5,-66.5,42.13,5.81
-4.17,-0.37,-0.06,-61.94,41.44,10.75
-4.09,-0.24,0.05,-57.0,42.06,18.25
-3.46,-0.1,0.28,-52.88,44.75,25.56
-3.07,0.08,0.25,-49.13,47.81,31.87
-2.84,0.22,-0.05,-45.19,52.81,38.69
-2.63,0.35,-0.34,-42.31,61.44,46.06
-1.6,0.61,-0.33,-41.81,69.75,52.75
-0.89,0.72,-0.15,-42.19,74.56,59.0
0.0,0.83,0.2,-41.63,75.62,64.19
0.87,0.8,0.6,-42.44,72.06,68.19
2.04,0.56,1.39,-44.13,62.63,71.75
2.57,0.58,1.78,-44.94,48.25,73.44
2.83,0.66,1.97,-45.94,33.06,72.12
3.73,0.18,1.98,-46.75,16.5,70.5
