Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,0.02,0.04,0.31,0.19,-2.62
0.01,0.04,0.01,0.31,0.19,-2.62
-0.03,0.0,-0.01,0.19,-0.37,-2.62
-0.06,-0.04,-0.05,0.13,-0.88,-2.81
-0.09,-0.08,-0.02,0.06,-0.75,-2.94
-0.13,-0.1,-0.03,0.06,-0.31,-3.0
-0.18,-0.04,-0.09,0.37,0.37,-2.81
-0.01,-0.04,0.0,0.5,1.37,-2.56
0.02,-0.05,0.0,0.56,0.88,-2.94
-0.01,-0.02,0.05,0.13,-0.94,-2.94
-0.02,-0.01,0.07,0.25,-1.62,-2.94
0.0,0.0,0.14,0.56,-1.56,-3.31
0.0,0.01,0.15,1.0,-1.94,-3.37
-0.01,0.0,0.16,1.37,-1.56,-3.5
0.0,0.0,0.13,1.62,-1.62,-3.5
-0.07,-0.01,0.05,2.12,-1.25,-3.69
-0.08,-0.05,-0.01,2.31,-0.88,-3.44
-0.05,-0.12,0.02,2.19,-0.75,-3.5
-0.12,-0.13,-0.02,2.06,-0.44,-3.25
-0.09,-0.14,-0.06,1.75,0.13,-2.69
0.01,-0.12,0.0,1.56,-0.13,-2.5
-0.05,-0.09,0.0,1.44,-1.0,-2.25
-0.13,-0.1,0.04,1.06,-1.62,-1.56
-0.03,-0.11,0.02,0.69,-1.87,-0.94
-0.07,-0.06,0.12,0.69,-2.06,-0.37
-0.07,-0.06,0.12,0.69,-2.44,0.19
0.06,-0.06,0.01,0.75,-2.0,0.37
-0.02,-0.08,0.0,0.88,-1.81,0.31
-0.06,-0.04,0.07,1.06,-1.75,0.69
-0.06,-0.01,0.09,1.69,-1.87,0.69
-0.05,-0.07,-0.05,1.5,-2.62,1.25
-0.01,-0.04,-0.05,1.62,-3.06,1.25
0.02,0.0,-0.04,1.5,-3.25,1.31
-0.06,-0.04,-0.03,1.37,-3.62,1.5
0.05,0.01,0.0,0.88,-3.44,1.87
0.04,0.03,0.03,1.06,-3.5,1.44
0.01,0.01,0.07,1.12,-3.69,1.25
-0.04,0.0,0.08,1.0,-3.62,0.94
-0.05,0.01,0.05,1.12,-3.69,0.75
-0.06,-0.02,0.05,1.19,-3.75,0.56
-0.25,-0.05,0.12,1.0,-3.19,0.81
-0.17,-0.02,0.03,0.62,-3.19,1.25
-0.13,-0.02,0.03,0.37,-3.37,1.37
-0.13,-0.03,0.0,0.69,-2.62,1.19
-0.15,-0.07,-0.08,0.13,-2.44,1.19
-0.11,-0.07,-0.04,-0.31,-2.56,1.19
-0.05,-0.04,-0.01,-0.37,-2.62,1.0
-0.09,-0.07,0.0,-0.06,-2.75,0.5
-0.11,-0.1,-0.04,-0.25,-2.87,0.13
-0.1,-0.1,-0.1,-0.44,-2.69,-0.06
-0.15,-0.1,-0.14,-1.0,-2.62,-0.44
-0.2,-0.08,-0.05,-1.75,-2.19,-0.5
-0.16,0.04,0.27,-2.25,-2.06,-0.37
-0.08,0.01,0.29,-1.87,-1.56,-0.31
-0.18,-0.08,0.24,-1.44,-2.31,-0.13
-0.26,-0.13,0.24,-1.19,-2.69,-0.25
-0.28,-0.08,0.16,-0.94,-2.19,0.13
-0.22,-0.07,0.04,-0.44,-0.75,-0.06
-0.31,-0.04,0.03,-0.37,-0.37,0.37
-0.2,-0.03,-0.04,-0.31,-0.25,0.94
-0.18,-0.03,-0.01,-0.5,-0.13,1.37
-0.13,0.01,0.11,-0.94,0.0,1.87
0.03,0.08,0.22,-0.44,0.37,1.69
0.16,0.11,0.32,0.62,-0.06,1.12
0.19,0.04,0.19,1.62,-0.69,0.19
0.05,-0.17,-0.29,1.75,-0.81,-0.62
0.0,-0.41,-0.59,-0.56,1.31,-0.25
0.19,-0.02,-0.12,-1.5,3.62,-2.75
-0.15,0.05,0.13,-1.69,-0.31,-2.56
-0.37,0.12,0.22,-1.81,-2.62,-0.69
0.16,-0.08,0.24,-2.62,-3.44,1.56
0.23,-0.01,0.34,-2.87,-3.87,2.31
0.13,-0.05,0.27,-1.56,-6.37,1.56
0.1,-0.19,0.13,-1.0,-6.5,1.25
0.49,-0.26,-0.22,-2.12,-4.25,-0.31
0.29,-0.1,0.04,-2.44,-4.0,-2.31
-0.05,0.0,0.31,-1.0,-6.81,-3.25
-0.31,-0.01,0.45,0.44,-10.5,-2.37
-1.22,-0.01,0.61,1.81,-12.31,-0.44
-1.3,0.0,0.71,2.62,-10.56,2.19
-1.05,0.06,0.85,3.31,-7.44,4.69
0.09,-0.02,0.11,3.31,-5.81,6.0
0.17,-0.05,-0.26,3.87,-4.5,6.06
0.24,-0.14,-0.46,4.12,-1.69,5.12
0.46,-0.35,-0.61,3.87,0.56,3.81
0.84,-0.31,-0.55,2.5,2.62,1.19
0.83,-0.26,-0.78,1.19,3.25,-2.56
0.56,-0.41,-0.62,-1.12,2.31,-5.06
1.13,-0.22,-0.07,-2.44,1.44,-8.31
-0.51,0.17,0.31,-2.62,-9.88,-9.13
-0.83,0.08,-0.02,-2.87,-18.25,-4.69
-0.93,-0.07,-0.26,-3.31,-16.0,-2.06
-1.03,-0.21,-0.38,-3.56,-6.06,-0.37
-1.05,-0.38,-0.24,-4.87,3.75,1.5
-0.65,-0.26,0.12,-5.31,10.25,4.19
-0.33,-0.15,0.4,-4.19,16.69,4.94
0.54,-0.06,0.5,-3.06,21.87,3.87
0.75,-0.07,0.36,-2.0,22.62,1.75
0.66,-0.01,0.14,-1.44,18.44,-0.5
0.48,0.01,0.11,-1.44,13.0,-2.12
0.5,0.12,0.3,-2.31,7.87,-3.94
