Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.05,-0.02,0.79,-3.69,-5.19,4.87
0.0,-0.22,0.53,-3.5,-5.69,5.31
0.61,-0.67,-0.19,-4.75,-7.37,5.75
1.08,-0.71,0.3,-7.12,-11.13,1.25
0.94,-0.53,0.3,-7.12,-11.13,1.25
0.21,-0.16,-0.68,-6.5,-11.94,-1.12
0.37,-0.42,-0.72,-9.69,9.0,3.31
0.47,-0.51,-0.67,-12.56,17.37,2.62
0.59,-0.45,-0.63,-14.69,20.25,1.87
0.64,-0.37,-0.72,-14.69,20.25,1.87
0.09,-0.16,-0.89,-15.88,19.62,-0.19
0.02,-0.27,-1.01,-14.56,20.0,-1.5
0.2,-0.47,-1.01,-15.75,22.69,-2.44
0.71,-0.63,-0.82,-17.81,24.12,-3.0
0.65,-0.53,-0.62,-17.81,24.12,-3.0
0.73,-0.54,-0.46,-20.31,24.0,-3.31
0.65,-0.14,-0.18,-22.44,23.69,-4.62
0.12,-0.07,-0.32,-23.37,28.12,-6.12
-0.45,-0.2,-0.52,-23.0,36.94,-5.75
-0.73,-0.19,-0.72,-25.37,47.5,-3.37
-0.77,-0.22,-1.05,-27.19,59.0,0.06
-0.5,-0.33,0.05,-28.94,72.37,3.25
0.25,-0.51,0.47,-28.69,83.31,5.31
0.31,-0.48,0.88,-31.62,87.19,5.25
0.21,-0.07,0.06,-36.25,85.0,5.31
0.14,-0.14,0.02,-38.88,80.0,5.81
0.26,0.01,0.04,-43.31,73.87,6.5
-0.05,0.15,-0.46,-43.44,63.06,5.06
0.06,-0.18,-0.75,-39.88,57.0,4.06
0.15,-0.32,-0.96,-39.94,59.38,5.25
0.19,-0.23,-0.92,-43.38,66.37,7.0
0.51,-0.1,-1.0,-47.69,74.25,8.25
0.35,0.04,-1.01,-52.19,81.44,8.25
0.19,0.11,-0.79,-54.19,87.69,8.19
-0.14,0.16,-0.57,-52.5,94.06,9.94
0.09,-0.06,0.04,-50.13,104.37,10.13
0.34,-0.11,0.77,-50.0,115.81,9.06
0.12,0.03,1.41,-49.69,117.69,10.19
-0.37,0.28,1.68,-43.25,111.0,9.69
0.02,-0.28,1.32,-37.81,106.19,6.56
0.52,-0.34,1.59,-37.0,114.94,2.56
0.67,-0.23,1.49,-37.81,119.12,2.87
0.79,0.22,1.01,-35.13,111.75,5.06
0.63,-0.1,1.11,-28.62,99.56,4.81
0.38,-0.08,1.4,-24.5,86.12,4.62
0.01,0.01,1.38,-19.87,68.75,3.81
-0.75,-0.11,1.29,-14.38,55.25,2.81
-0.87,-0.35,1.23,-9.88,49.5,0.06
-0.72,-0.42,1.42,-7.19,52.56,-3.62
-0.78,-0.67,1.24,-6.12,57.63,-0.37
-0.09,-0.5,0.82,-9.25,61.19,6.25
-0.02,-0.45,0.59,-11.63,62.25,5.31
0.11,-0.37,0.38,-11.81,60.75,4.87
0.53,-0.71,0.06,-11.31,59.94,5.94
0.83,-0.55,0.19,-14.19,56.88,8.44
0.78,-0.38,0.03,-16.75,47.25,9.94
0.49,-0.33,-0.12,-15.69,32.5,9.56
0.63,-0.47,0.35,-16.31,20.19,6.87
0.22,-0.25,0.45,-18.87,9.0,6.31
-0.21,-0.13,0.5,-19.81,-2.37,3.06
-0.12,-0.28,0.5,-18.94,-10.31,1.62
0.0,-0.44,0.73,-18.06,-14.88,1.69
-0.07,-0.33,0.72,-17.56,-19.94,-0.06
-0.24,-0.29,0.69,-16.62,-24.87,-0.75
-0.31,-0.28,0.9,-15.56,-26.12,0.62
0.35,-0.52,1.06,-14.38,-28.62,2.12
0.2,-0.63,1.38,-13.56,-34.5,2.44
-0.09,-0.01,1.04,-14.88,-45.5,2.5
0.47,-0.63,0.89,-9.0,-56.06,4.87
0.85,-0.77,0.86,-7.5,-55.63,7.31
0.47,-0.21,0.78,-11.0,-60.44,4.12
0.28,0.0,0.7,-9.81,-66.5,-3.62
0.17,-0.29,0.31,-9.0,-66.56,0.75
0.46,-0.29,0.28,-9.0,-62.88,5.44
0.19,-0.18,0.28,-8.69,-61.5,4.87
0.11,-0.09,0.15,-10.0,-59.88,3.0
0.0,-0.02,-0.09,-10.31,-59.5,6.62
-0.27,0.04,-0.29,-9.19,-54.13,10.69
-0.54,0.0,-0.05,-5.81,-45.38,13.25
0.26,-0.22,0.57,-4.94,-30.0,9.81
0.27,-0.26,1.18,-5.12,-18.25,10.5
-0.06,-0.08,0.87,-5.69,-16.0,9.94
-0.46,0.07,0.48,-4.44,-15.81,11.19
0.22,-0.01,0.39,-3.31,-4.5,12.06
0.59,-0.04,0.55,-3.94,10.5,13.5
0.76,0.15,0.49,-6.81,17.31,14.75
0.57,0.23,0.45,-5.25,16.94,14.06
0.33,0.14,0.05,-1.06,16.44,13.25
0.23,0.06,0.19,2.06,20.31,14.63
0.15,-0.13,-0.34,3.62,30.69,16.81
0.32,-0.34,-0.39,4.0,42.63,19.62
-0.45,-0.16,-0.32,3.81,59.31,21.5
-0.27,-0.23,-0.45,3.12,79.62,22.62
-0.11,-0.23,-0.38,1.06,102.56,24.94
0.42,-0.11,0.21,-2.31,124.19,25.5
0.36,-0.09,0.29,-3.44,136.44,25.5
0.44,-0.13,0.34,-1.06,139.44,23.37
0.56,-0.41,0.4,2.19,141.37,17.12
1.33,-0.37,0.88,1.06,144.5,12.94
1.32,-0.15,0.85,-1.75,138.31,12.44
1.37,0.01,0.62,-1.0,124.0,12.06
