Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.26,-1.23,0.35,-31.75,-67.06,15.94
4.26,-1.23,0.35,-42.44,-71.75,7.87
0.94,0.08,-1.26,-43.56,-66.37,-0.37
0.34,0.67,-1.21,-47.5,-48.81,-19.94
0.31,0.95,-1.08,-51.25,-31.75,-30.0
0.68,1.21,-0.47,-55.75,-18.56,-36.31
0.68,1.21,-0.47,-59.75,-10.13,-41.81
2.58,0.94,2.52,-59.94,-9.75,-45.19
3.78,0.52,3.27,-61.69,-22.44,-45.69
3.92,0.12,3.26,-64.06,-45.31,-45.69
4.63,-1.1,2.73,-62.81,-67.31,-41.0
4.63,-1.1,2.73,-62.5,-98.0,-42.38
2.43,-1.79,1.54,-54.19,-120.94,-37.88
1.73,-2.48,0.97,-45.25,-118.06,-36.63
0.49,-3.47,1.76,-40.63,-98.69,-35.13
-0.39,-3.55,2.19,-36.88,-75.5,-36.69
-0.39,-3.55,2.19,-31.44,-46.06,-37.75
-0.68,-3.58,2.3,-27.25,-13.88,-36.19
-0.71,-3.35,3.18,-22.56,15.0,-35.06
-0.91,-3.28,3.58,-12.94,40.81,-32.13
-2.06,-2.81,4.59,3.69,68.94,-27.37
-1.94,-2.51,3.91,27.31,101.06,-20.87
-2.4,-4.06,5.91,54.13,124.0,-16.69
-1.9,-4.79,6.7,76.44,130.06,-17.0
-0.77,-5.71,7.67,90.44,115.75,-22.75
0.43,-6.14,7.74,93.25,77.62,-19.81
1.18,-5.9,4.91,90.56,38.0,-12.31
1.08,-5.57,4.03,83.5,10.75,-15.13
0.26,-5.33,3.71,86.69,-7.94,-20.0
-2.61,-2.03,2.56,87.81,-0.75,-19.94
-3.11,-0.4,2.87,89.81,61.94,-36.13
-3.19,0.01,3.72,89.81,61.94,-36.13
-0.22,-0.67,4.62,100.94,140.37,-49.88
-0.43,-0.3,4.18,99.12,218.5,-36.44
2.39,-0.71,4.04,87.62,231.5,-44.44
2.78,-0.44,4.95,78.81,204.44,-47.13
0.49,-0.18,4.34,78.81,204.44,-47.13
-0.6,1.11,3.21,48.0,93.75,-32.5
-2.13,2.13,2.26,43.5,46.25,-32.06
-4.72,3.19,1.42,40.19,6.69,-25.62
-7.14,1.65,0.77,47.94,-11.81,-15.88
-8.16,1.59,0.84,47.94,-11.81,-15.88
-8.61,2.06,1.33,43.88,-24.62,-10.25
-9.06,2.84,1.69,26.62,-34.69,20.0
-8.2,2.65,2.98,33.31,-14.38,29.44
-7.28,2.1,3.34,37.69,8.94,36.25
-6.61,1.84,3.17,37.69,8.94,36.25
-5.5,1.55,3.0,34.81,28.75,43.63
-4.87,1.6,2.12,17.94,42.94,62.25
-3.94,2.01,1.86,3.44,46.88,73.37
-2.52,2.45,1.52,-2.12,46.63,78.37
-1.92,2.34,0.87,-2.12,46.63,78.37
-0.48,0.87,0.19,-4.56,42.69,81.94
0.04,-0.09,0.08,-4.69,23.19,77.06
1.2,-0.88,0.05,-13.75,1.69,65.31
0.82,0.26,0.78,-17.31,-24.37,65.94
1.59,-0.11,0.56,-17.31,-24.37,65.94
3.05,-0.88,0.52,-18.12,-47.63,68.19
3.97,-1.58,0.73,-18.62,-71.12,58.06
4.42,-3.1,0.73,-19.5,-63.56,47.88
4.26,-3.01,0.35,-26.37,-37.88,41.06
4.26,-2.98,-0.08,-26.37,-37.88,41.06
4.64,-2.42,0.82,-42.25,5.31,30.62
5.44,-2.11,1.05,-51.13,65.75,19.12
5.37,-1.62,1.41,-51.13,65.75,19.12
5.04,-1.23,1.24,-67.56,65.81,10.31
3.81,-0.76,0.4,-82.0,50.25,3.5
3.37,-0.92,-0.47,-88.75,32.31,-5.87
2.77,-0.72,-0.08,-94.31,17.94,-14.13
1.55,-0.57,0.52,-97.5,7.75,-20.62
0.24,-0.78,1.99,-88.06,0.81,-21.56
0.07,-0.94,2.78,-82.44,4.0,-19.12
0.01,-1.26,3.48,-76.69,5.69,-16.06
0.15,-1.2,3.65,-68.69,0.62,-10.31
0.38,-1.56,4.1,-60.19,2.06,-3.37
0.31,-1.82,4.4,-50.63,10.44,-0.75
0.37,-2.06,4.39,-42.69,14.81,2.12
0.75,-2.51,4.06,-34.38,9.19,7.19
0.24,-2.97,2.96,-29.25,-6.69,6.69
-0.21,-2.98,2.42,-27.06,-25.94,4.25
0.03,-3.13,2.52,-21.31,-37.25,5.81
0.64,-4.48,2.25,-9.5,-40.25,5.12
0.56,-4.95,2.61,-5.0,-38.88,-0.5
0.06,-5.01,3.52,-6.56,-35.44,-2.44
0.03,-4.9,4.19,-10.44,-26.94,-2.0
-1.09,-4.64,5.75,-16.62,-19.44,0.62
-1.83,-4.42,5.09,-23.25,-17.31,6.37
-1.9,-3.97,4.57,-29.5,-4.62,13.38
-1.66,-3.49,4.31,-35.69,21.94,15.06
-0.66,-1.42,3.85,-42.0,49.63,11.69
-1.06,-0.86,3.51,-42.63,58.88,10.5
-1.46,-0.45,2.9,-38.75,59.56,8.88
-1.38,0.56,2.12,-32.38,55.38,9.31
-1.58,1.0,1.93,-27.44,48.06,9.06
-1.48,1.45,1.83,-22.0,44.56,8.81
-1.56,1.64,1.8,-15.94,43.75,7.12
-1.89,1.67,1.67,-6.37,42.38,5.69
-1.8,1.91,1.49,0.19,41.31,4.87
-1.85,2.02,1.23,5.81,42.63,2.5
-2.04,2.08,0.86,13.63,44.81,-2.37
-2.19,2.34,-0.07,21.37,45.06,-7.87
