Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.1,1.94,-0.01,53.75,-1.62,-2.87
-2.2,1.56,-0.31,52.69,-3.12,-4.06
-2.37,1.54,-0.39,54.13,-4.87,-2.5
-1.7,1.94,-0.21,50.19,-1.5,-3.44
-1.22,1.48,-0.14,50.63,0.25,-5.37
-0.55,1.35,0.03,51.19,0.94,-5.56
0.02,1.04,0.15,49.38,1.0,-7.0
-0.28,0.38,0.14,49.81,-1.44,-6.25
0.75,0.08,1.37,46.0,-0.88,-4.69
1.26,-0.22,1.88,41.25,1.81,-6.31
1.57,-0.71,2.45,40.19,3.69,-8.38
2.02,-1.02,3.06,38.69,4.25,-10.56
2.02,-2.0,3.45,37.5,1.19,-14.25
2.7,-2.61,3.32,38.13,-3.25,-16.25
2.55,-3.13,3.07,38.81,-10.0,-17.81
1.49,-3.36,2.3,38.69,-17.31,-17.0
1.18,-3.18,2.11,36.31,-23.81,-12.31
1.31,-2.98,2.22,33.06,-26.69,-5.0
1.23,-2.85,2.48,31.44,-24.5,3.81
1.88,-2.58,3.1,29.75,-17.0,14.31
2.45,-2.57,2.86,27.56,-7.69,23.81
2.32,-2.74,2.43,26.56,-3.62,31.25
2.58,-2.76,2.15,24.75,-3.94,39.38
2.5,-2.81,0.68,22.94,-6.25,46.19
2.25,-2.65,-0.02,19.06,-8.75,50.38
1.54,-2.24,-0.58,11.06,-5.5,53.5
2.44,-1.53,0.09,4.56,2.12,57.38
2.63,-0.46,-0.26,1.69,8.5,58.69
0.16,-0.31,-0.42,1.12,-1.06,58.44
1.34,-0.08,0.4,0.75,-5.75,63.56
1.87,0.55,0.67,1.19,-3.06,62.63
1.11,0.75,0.48,3.94,-9.19,60.69
0.22,0.89,0.1,5.19,-15.06,60.5
-0.27,0.95,-0.33,6.25,-11.94,60.19
-0.26,1.09,-0.85,7.87,-7.19,59.81
-0.59,1.25,-1.05,9.5,-6.81,58.0
-1.06,1.27,-1.39,10.06,-7.87,56.56
-1.3,1.26,-1.62,11.25,-9.75,57.13
-1.28,1.38,-1.67,10.5,-10.38,58.5
-1.39,1.56,-1.45,12.06,-12.13,60.19
-1.86,1.77,-1.26,11.88,-12.75,60.13
-1.94,1.8,-1.61,12.56,-12.88,61.0
-2.21,2.31,-1.51,13.44,-12.19,61.25
-1.8,2.44,-1.49,13.38,-6.5,58.31
-1.52,2.42,-1.46,15.5,-4.06,57.5
-1.32,2.31,-1.24,19.37,-4.25,59.06
-1.1,2.37,-1.44,21.0,-7.19,58.63
-2.14,2.84,-1.45,21.06,-10.0,53.81
-0.84,2.65,-1.32,22.31,-11.56,58.69
-0.18,2.29,-0.78,27.06,-8.69,57.69
0.41,2.3,-0.33,27.56,-10.25,48.38
0.07,2.81,0.22,24.94,-13.06,42.31
0.01,3.22,0.49,25.69,-17.31,39.13
0.65,2.95,0.56,31.31,-20.37,35.5
1.08,2.38,0.66,39.56,-24.0,31.75
-0.05,2.07,0.6,45.25,-29.0,24.0
-0.07,2.05,0.07,44.06,-32.88,18.69
-0.05,1.96,-0.04,44.19,-32.06,16.81
0.08,1.68,-0.1,51.06,-32.13,12.75
-0.05,1.49,-0.37,56.88,-32.0,1.5
-2.0,1.79,-0.72,55.63,-33.81,-12.56
-1.55,2.16,-0.52,50.94,-30.19,-15.88
-0.84,2.48,0.19,45.88,-17.62,-13.25
-0.16,2.24,1.43,43.19,-7.94,-8.0
0.97,0.01,5.25,41.31,-1.69,1.62
1.09,-1.39,6.11,39.38,3.69,11.81
1.17,-2.98,6.37,36.31,5.5,20.37
0.76,-4.6,6.67,33.0,7.06,32.63
1.17,-4.74,6.32,25.87,8.56,39.63
1.41,-4.83,5.55,16.69,7.56,42.44
0.71,-4.87,4.93,11.69,-0.56,38.63
0.95,-3.63,4.04,4.25,-6.31,32.56
1.49,-3.03,3.37,-2.0,-10.88,32.81
0.21,-2.62,2.69,2.12,-18.81,29.75
-0.61,-2.52,1.55,8.63,-23.5,19.75
-1.58,-2.89,-1.38,14.38,-21.5,11.25
-2.13,-2.99,-2.06,17.06,-17.0,6.37
-2.75,-2.74,-2.69,14.56,-8.06,4.94
-3.71,-2.37,-3.61,11.13,0.25,5.75
-3.25,-2.4,-3.53,8.38,7.19,10.88
-3.07,-2.13,-2.97,5.87,14.0,15.31
-2.73,-1.64,-2.25,2.75,18.87,19.37
-2.21,-0.74,-0.83,-1.56,22.44,22.19
-1.96,-0.63,0.58,-3.06,24.56,23.62
-0.86,-0.73,0.96,-0.25,23.31,26.37
-0.47,-0.57,0.03,2.81,21.25,25.62
-2.6,-0.04,1.31,-2.31,12.31,23.87
-1.11,-0.27,2.04,-3.87,8.88,26.5
-1.22,-0.64,3.23,1.19,10.5,22.0
-1.35,-1.09,4.21,6.75,0.75,17.81
-0.52,0.14,-0.86,4.87,-0.94,13.75
-2.63,1.03,-0.56,-14.38,-1.94,1.81
-0.82,1.03,0.42,-24.44,2.12,-1.94
-1.2,-0.34,-0.12,-20.81,18.69,-13.5
-1.51,-0.65,-1.08,-21.37,17.62,-22.12
-2.73,-0.52,-1.65,-31.19,14.25,-23.12
-3.55,-0.37,-0.64,-43.19,14.75,-26.94
-1.47,-0.69,0.96,-44.31,19.69,-27.56
-1.81,-0.82,1.88,-44.75,20.75,-28.19
-1.56,-0.63,2.58,-48.5,10.81,-23.75
-0.63,-0.43,2.9,-50.75,4.44,-22.0
