Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.42,-0.91,-0.84,41.75,-30.81,-9.06
1.43,-0.96,-0.66,46.56,-39.69,-10.56
1.19,-1.2,-0.42,51.06,-47.63,-12.06
1.17,-1.33,-0.11,54.56,-50.25,-12.88
1.21,-1.35,0.16,56.19,-45.13,-12.5
1.19,-1.45,0.44,56.63,-31.69,-10.69
1.25,-1.83,0.9,54.63,-9.44,-8.0
1.41,-1.82,1.07,50.25,16.44,-3.69
1.57,-1.88,1.06,46.06,37.88,1.19
1.66,-1.84,0.65,43.31,49.31,5.62
1.47,-1.92,0.46,41.81,50.63,9.19
1.42,-2.11,0.34,41.44,46.94,11.88
1.47,-2.2,0.37,40.13,41.19,14.44
1.74,-2.47,0.53,38.5,30.19,16.06
1.71,-2.55,0.65,38.25,14.88,16.12
1.66,-2.68,0.85,37.81,0.88,15.13
1.58,-2.68,1.0,35.13,-10.19,14.25
1.48,-2.73,1.06,30.69,-18.81,13.0
1.28,-2.64,1.11,25.62,-26.94,12.19
1.19,-2.54,1.08,19.94,-35.56,12.06
1.01,-2.55,0.87,14.13,-43.5,12.06
1.02,-2.58,0.66,8.69,-49.56,12.19
0.95,-2.59,0.53,2.94,-52.63,12.88
0.91,-2.61,0.36,-3.12,-53.63,13.88
0.79,-2.28,0.22,-9.56,-52.38,14.94
0.68,-2.1,0.14,-15.5,-50.31,15.56
0.64,-1.96,0.03,-19.87,-47.88,15.56
0.54,-1.9,0.08,-24.12,-42.94,16.37
0.37,-1.56,0.19,-29.06,-34.0,16.75
0.24,-1.26,0.25,-33.13,-22.44,16.56
0.2,-1.0,0.21,-35.75,-12.06,16.25
0.16,-0.67,0.21,-36.0,-3.56,15.31
0.07,0.37,0.27,-34.31,1.5,13.31
-0.04,0.86,0.25,-31.0,3.56,10.81
-0.01,1.11,0.16,-26.44,2.31,8.13
0.22,1.59,-0.16,-21.87,-2.12,4.94
0.32,1.82,-0.38,-16.5,-10.13,1.62
0.52,1.89,-0.6,-9.69,-22.0,-1.62
0.73,1.7,-0.83,-2.94,-36.38,-5.37
0.99,0.83,-0.93,2.62,-51.5,-8.19
0.89,0.56,-0.79,5.87,-63.5,-10.56
0.54,0.52,-0.65,6.25,-65.75,-12.94
0.25,0.71,-0.46,2.62,-56.44,-14.19
0.08,1.53,-0.49,-2.37,-38.94,-13.44
0.23,2.07,-0.81,-5.31,-20.81,-12.63
0.55,2.51,-1.21,-4.94,-7.81,-13.25
1.41,2.7,-1.81,-0.56,-5.0,-14.19
1.71,2.45,-2.0,6.0,-11.94,-16.5
1.82,2.13,-2.0,12.19,-25.37,-19.25
2.09,1.67,-1.98,16.06,-41.31,-21.56
2.61,0.02,-1.62,17.06,-56.69,-23.12
2.61,-0.62,-1.21,14.88,-68.12,-23.81
2.41,-1.02,-0.71,7.31,-67.81,-23.06
2.1,-1.11,-0.16,-5.87,-50.25,-21.56
1.62,-0.54,0.85,-22.56,-20.06,-19.37
1.64,-0.23,1.05,-39.06,14.63,-15.69
1.93,-0.11,1.13,-51.56,46.69,-9.56
2.71,0.12,1.18,-59.06,72.75,-4.31
2.91,0.17,1.43,-61.19,90.56,-0.62
3.11,0.12,1.59,-58.88,99.12,1.12
3.15,0.21,1.67,-53.31,100.19,2.31
3.33,0.51,1.77,-46.0,97.0,3.0
3.5,0.42,1.84,-36.56,90.94,4.06
3.57,0.34,1.87,-25.62,82.37,4.5
3.58,0.26,1.91,-12.88,72.81,4.31
3.47,0.07,1.66,0.56,63.31,2.62
3.54,-0.16,1.49,13.5,54.0,0.62
3.6,-0.36,1.48,25.62,43.56,-2.62
3.66,-0.51,1.32,35.81,31.75,-5.44
3.91,-1.12,0.9,44.44,19.25,-8.75
3.92,-1.39,0.66,50.75,5.81,-13.0
4.01,-1.79,0.44,54.31,-7.19,-14.88
3.92,-2.37,0.19,55.31,-18.06,-18.12
3.8,-2.61,0.19,53.88,-26.19,-20.12
3.64,-2.82,0.18,49.63,-30.06,-21.62
3.58,-2.93,0.25,43.06,-29.37,-22.75
3.22,-2.94,0.15,34.25,-26.56,-23.31
2.93,-2.85,0.03,25.06,-23.56,-23.44
2.62,-2.68,-0.12,15.69,-20.19,-23.62
2.45,-2.34,-0.28,6.75,-15.31,-23.37
2.21,-1.89,-0.6,-0.75,-10.38,-22.44
2.17,-1.7,-0.65,-6.69,-7.37,-21.25
2.08,-1.56,-0.6,-11.13,-5.56,-19.56
1.83,-1.27,-0.48,-14.63,-5.44,-17.5
1.63,-1.07,-0.34,-17.44,-5.69,-15.69
1.31,-0.77,-0.17,-19.62,-3.25,-14.0
1.01,-0.41,-0.06,-22.0,4.0,-11.88
0.57,0.52,-0.08,-24.87,14.31,-10.06
0.43,0.93,-0.07,-26.5,24.81,-8.63
0.35,1.21,-0.04,-25.56,32.75,-7.31
0.29,1.36,-0.04,-22.87,35.81,-6.5
0.17,1.68,-0.09,-18.44,34.63,-5.75
0.2,1.77,-0.11,-13.13,31.44,-5.37
0.26,1.83,-0.13,-5.06,24.5,-4.25
0.19,1.95,-0.27,4.94,12.31,-3.75
0.26,2.05,-0.99,17.37,-4.31,-3.0
0.3,2.06,-1.34,30.56,-23.25,-1.94
0.29,2.04,-1.84,44.38,-44.56,-2.62
0.16,1.42,-2.84,58.19,-69.31,-5.44
-0.03,1.14,-3.21,69.75,-97.19,-8.31
-0.39,1.15,-3.52,77.06,-123.12,-11.31
