Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.51,-1.48,-1.86,39.31,12.31,-4.62
-1.34,-1.35,-1.82,39.94,14.44,-3.94
-1.17,-1.33,-1.83,40.88,14.88,-3.44
-1.0,-1.47,-1.8,41.5,13.38,-2.81
-0.43,-1.42,-1.48,42.13,10.5,-2.75
-0.19,-1.32,-1.36,42.06,6.44,-4.19
-0.15,-1.22,-1.25,42.0,2.31,-5.12
-0.22,-1.05,-1.25,42.06,0.31,-5.19
-0.01,-1.07,-1.31,40.88,1.06,-4.19
0.36,-1.1,-1.22,38.31,1.62,-3.62
0.7,-1.08,-0.92,35.56,0.31,-3.62
1.3,-1.01,-0.23,32.81,-1.62,-3.12
1.57,-1.05,0.02,30.19,-3.87,-1.25
1.81,-1.18,0.24,27.25,-4.94,1.12
2.1,-1.3,0.32,24.06,-3.44,3.37
2.25,-1.51,0.32,19.94,-1.31,6.06
2.45,-1.55,0.22,15.06,1.12,8.5
2.48,-1.54,0.1,10.88,4.12,10.44
2.55,-1.28,-0.24,6.75,7.12,12.63
2.61,-1.07,-0.18,3.69,8.31,13.25
2.73,-0.86,-0.23,1.69,7.19,13.25
2.84,-0.67,-0.29,0.0,4.81,13.88
3.2,-0.62,-0.46,-1.56,3.69,14.44
3.48,-0.78,-0.41,-3.81,4.5,14.25
3.11,-0.9,-0.48,-6.5,5.06,13.56
3.14,-1.15,-0.52,-9.25,5.25,13.44
2.69,-1.51,-0.74,-10.19,4.5,10.5
2.28,-1.69,-0.98,-10.88,2.0,7.31
1.97,-1.7,-1.17,-11.31,0.62,3.75
1.82,-1.69,-1.23,-11.25,-1.5,-0.62
1.41,-1.35,-1.27,-10.56,-4.69,-3.69
1.59,-1.29,-1.25,-8.88,-6.12,-5.94
1.7,-1.26,-1.18,-7.62,-7.19,-8.56
1.66,-1.34,-1.1,-6.87,-8.5,-10.63
1.76,-1.42,-1.06,-6.69,-9.56,-12.38
1.77,-1.37,-0.83,-7.31,-10.06,-14.38
1.84,-1.48,-0.59,-7.81,-10.56,-15.44
2.14,-1.9,-0.11,-8.81,-9.69,-16.19
2.38,-2.24,0.17,-10.19,-7.5,-16.69
2.57,-2.63,0.41,-11.94,-5.31,-16.06
2.66,-2.93,0.4,-14.06,-4.5,-14.75
2.44,-3.22,-0.25,-16.5,-3.94,-12.31
2.24,-3.17,-0.62,-19.5,-1.81,-10.38
2.01,-3.08,-0.9,-22.37,1.25,-9.0
1.75,-3.06,-1.47,-24.56,3.56,-7.62
1.55,-3.03,-1.67,-25.37,4.94,-6.56
1.35,-2.87,-1.91,-25.75,4.56,-5.75
1.12,-2.69,-2.12,-25.94,3.37,-5.0
0.69,-2.41,-2.51,-25.06,2.44,-4.81
0.54,-2.31,-2.63,-24.0,2.06,-5.19
0.34,-2.14,-2.62,-22.81,1.87,-5.69
0.24,-2.02,-2.63,-21.0,1.87,-5.75
-0.01,-1.78,-2.74,-19.25,1.37,-6.31
-0.2,-1.69,-2.85,-17.75,0.88,-6.69
-0.31,-1.61,-2.91,-16.19,0.0,-7.37
-0.57,-1.41,-2.76,-15.5,-1.94,-7.81
-0.64,-1.34,-2.6,-14.44,-4.31,-8.31
-0.74,-1.23,-2.55,-13.06,-6.37,-8.63
-0.81,-1.15,-2.43,-11.75,-7.25,-8.63
-0.84,-1.06,-2.21,-10.69,-7.87,-8.63
-0.84,-1.01,-2.03,-9.56,-8.44,-7.75
-0.7,-0.93,-1.86,-7.81,-8.25,-6.75
-0.58,-0.92,-1.76,-5.75,-7.56,-6.06
-0.4,-0.91,-1.77,-3.81,-6.62,-6.0
-0.29,-0.93,-1.89,-2.56,-6.87,-5.37
-0.17,-0.97,-1.96,-1.44,-7.87,-4.44
-0.17,-0.97,-2.15,-0.81,-9.13,-4.06
-0.11,-0.96,-2.21,-0.75,-8.88,-3.75
0.04,-0.87,-2.23,-1.5,-9.13,-2.31
-0.03,-0.88,-2.08,-1.87,-7.81,0.25
0.05,-0.79,-1.71,-1.87,-5.44,2.69
0.17,-0.72,-1.68,-2.69,-3.56,4.44
0.33,-0.76,-1.68,-2.87,-1.62,6.69
0.59,-0.75,-1.49,-2.37,1.75,9.31
1.37,-0.82,-1.2,-2.37,6.12,11.25
