Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.31,-0.6,-0.09,19.75,2.31,-4.5
0.0,-0.61,0.11,16.94,8.5,-4.87
0.41,-0.63,0.51,14.94,11.38,-5.69
0.89,-0.74,0.8,13.38,9.44,-6.62
0.82,-0.73,0.77,12.06,4.62,-7.0
0.78,-0.7,0.72,10.25,-1.75,-6.69
0.53,-0.76,0.62,8.5,-8.19,-6.31
0.15,-0.73,0.44,6.19,-13.44,-5.69
-0.15,-0.64,0.27,3.06,-15.44,-4.19
-0.21,-0.47,0.3,-0.5,-12.69,-2.75
-0.28,-0.24,0.37,-3.0,-8.81,-1.37
-0.11,-0.2,0.51,-4.06,-5.31,-0.06
0.06,-0.13,0.66,-3.75,-2.5,0.81
0.13,-0.08,0.73,-3.5,-0.06,1.69
0.21,0.14,0.62,-3.62,2.25,2.44
0.28,0.33,0.67,-3.81,3.31,2.81
0.35,0.45,0.73,-3.62,3.5,2.56
0.45,0.59,0.95,-2.5,2.0,2.31
0.45,0.51,0.9,-0.37,-0.25,1.81
0.38,0.42,0.77,1.5,-2.25,1.0
0.34,0.35,0.77,2.56,-3.0,0.5
0.22,0.28,0.85,4.12,-3.25,-0.62
0.05,0.17,0.72,5.37,-3.25,-1.19
-0.05,0.09,0.63,5.37,-2.75,-1.25
-0.22,0.02,0.64,4.44,-0.5,-1.69
-0.26,0.0,0.46,3.94,3.12,-2.0
-0.13,0.0,0.42,3.19,8.5,-2.44
0.17,-0.02,0.53,2.25,12.13,-2.94
0.5,-0.05,0.67,1.44,11.56,-3.75
0.58,-0.09,0.81,0.94,7.81,-4.31
0.39,-0.05,0.87,0.13,3.37,-4.5
0.05,-0.04,0.83,-0.56,1.37,-4.31
-0.12,-0.08,0.85,-0.94,1.81,-4.12
-0.15,-0.13,0.78,-1.44,3.62,-3.87
-0.14,-0.1,0.74,-1.87,5.56,-3.31
0.01,-0.05,0.71,-2.31,7.06,-2.87
0.17,0.07,0.58,-2.56,6.81,-2.37
-0.12,0.16,0.53,-2.5,5.5,-1.75
-0.17,0.28,0.79,-1.56,5.06,-0.62
0.24,0.41,0.99,0.88,6.12,-0.19
0.32,0.21,1.26,3.5,5.69,0.0
0.38,0.28,1.26,5.12,4.06,0.75
0.5,0.31,1.1,6.19,2.5,1.06
0.53,0.37,0.77,6.19,0.56,0.5
0.29,0.31,0.7,6.56,-1.12,-0.37
-0.12,0.31,0.65,7.19,-1.06,-0.5
-0.28,0.26,0.61,7.81,1.94,-0.25
0.0,0.02,0.6,8.19,6.69,-0.06
0.08,0.04,0.58,7.81,9.31,0.06
0.28,0.11,0.46,7.0,9.25,0.31
0.44,0.16,0.43,6.06,7.0,0.19
0.9,0.01,0.64,5.94,3.44,-0.44
1.03,-0.17,0.7,6.69,-0.81,-1.0
0.98,-0.25,0.66,6.06,-5.37,-1.69
0.81,-0.22,0.71,4.81,-8.75,-2.37
0.75,-0.19,0.74,3.31,-12.13,-3.06
0.64,-0.2,0.75,1.25,-16.19,-3.94
0.74,-0.19,0.78,-1.0,-19.62,-5.0
0.96,-0.23,0.68,-4.06,-24.62,-5.5
0.94,-0.3,0.67,-7.19,-30.19,-7.12
0.76,-0.31,0.71,-10.0,-36.25,-8.75
0.63,-0.3,0.88,-12.19,-42.44,-9.88
0.17,-0.15,0.79,-13.63,-47.75,-10.0
-0.15,-0.02,0.74,-14.69,-51.13,-9.06
-0.48,0.07,0.6,-14.75,-49.88,-7.44
-0.77,0.16,0.41,-13.31,-41.69,-6.12
-0.61,0.1,0.32,-11.69,-30.56,-4.19
-0.42,0.14,0.29,-10.63,-19.25,-2.87
-0.27,0.25,0.45,-8.75,-10.88,-2.37
-0.01,0.33,0.73,-6.31,-6.62,-1.94
0.04,0.29,1.02,-3.69,-5.25,-1.44
0.1,0.34,1.14,-1.19,-5.31,-1.19
0.09,0.35,1.18,0.62,-5.44,-1.0
0.25,0.4,1.19,2.5,-4.19,-0.62
0.28,0.37,1.05,4.12,-2.94,0.31
0.26,0.25,0.91,5.25,-3.0,0.37
0.07,0.19,0.76,5.94,-2.19,-0.19
-0.22,0.19,0.75,6.31,-1.19,-0.81
-0.22,0.15,0.5,6.56,-2.44,-0.81
0.04,0.1,0.3,5.37,-2.12,0.25
0.1,0.08,0.34,4.06,-0.13,0.06
0.34,0.09,0.41,2.69,0.31,-0.5
0.5,0.05,0.45,1.56,-1.12,-0.13
0.56,0.04,0.58,0.56,-4.06,0.0
0.65,-0.05,0.53,0.0,-7.44,0.06
0.43,-0.11,0.55,0.06,-9.81,-0.56
0.28,-0.08,0.6,-0.56,-10.69,-1.56
0.27,-0.12,0.63,-0.69,-10.81,-1.69
0.14,-0.05,0.73,-0.69,-10.5,-1.5
0.04,-0.06,0.75,-0.81,-10.13,-1.06
-0.13,-0.03,0.74,-0.94,-9.0,-0.56
-0.16,0.04,0.72,-1.31,-6.0,0.06
-0.05,0.14,0.73,-1.0,-2.56,0.62
-0.03,0.19,0.68,-0.69,-0.75,1.75
0.0,0.23,0.73,-0.5,-0.44,2.62
0.05,0.17,0.65,0.13,0.0,2.69
0.17,0.22,0.67,0.37,1.25,2.87
0.47,0.29,0.72,0.62,2.75,2.94
0.57,0.22,0.68,1.0,2.44,2.69
0.49,0.21,0.6,1.31,0.69,1.87
0.44,0.13,0.59,1.69,-0.94,1.44
0.32,0.1,0.64,1.62,-1.62,0.81
