Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-5.04,0.08,1.69,-62.31,237.62,-19.87
-4.79,-0.21,2.27,-62.31,237.62,-19.87
-4.33,-0.22,3.03,-43.63,286.31,-26.62
-3.48,-0.16,3.85,-33.69,304.44,-26.44
-3.79,-0.75,3.94,-42.25,340.75,-18.94
-4.08,-1.12,3.67,-54.06,391.0,-13.5
-4.01,-0.95,3.53,-54.06,391.0,-13.5
-2.72,-0.37,4.05,-64.31,442.94,-14.63
-2.25,-0.22,4.24,-75.06,507.25,-16.62
-1.94,-0.13,4.18,-76.56,518.94,-10.88
-1.19,0.36,3.99,-75.87,520.25,-3.06
-0.76,0.65,3.44,-75.87,520.25,-3.06
0.05,0.87,3.12,-73.87,509.19,6.0
1.14,1.13,2.99,-52.06,456.25,11.88
3.33,1.3,3.19,-39.94,405.56,3.81
3.69,1.14,2.98,-31.44,339.12,0.44
3.94,1.03,2.52,-31.44,339.12,0.44
3.89,1.22,2.11,-22.62,268.06,1.87
2.74,0.63,1.7,-18.0,144.94,9.06
2.05,1.39,0.78,-6.62,103.19,3.94
1.84,1.57,0.14,3.19,59.5,-10.38
1.49,1.5,-0.44,3.19,59.5,-10.38
1.1,1.2,-0.84,8.44,7.75,-9.88
0.57,0.73,-1.01,12.88,-87.81,-6.56
-0.66,1.14,-1.03,17.56,-116.0,1.69
-1.84,1.0,-0.79,19.69,-126.37,3.19
-2.25,0.72,-0.45,19.69,-126.37,3.19
-2.33,0.22,-0.28,19.12,-121.75,5.69
-2.34,-0.08,-0.07,14.5,-113.62,12.88
-2.49,0.13,-0.34,9.88,-107.31,23.94
-2.58,0.08,-0.44,9.31,-97.5,33.44
-2.13,-0.31,-0.62,7.0,-88.25,42.69
-0.37,0.21,-0.31,4.69,-83.75,44.44
-0.77,-0.15,-0.63,18.06,-88.31,34.0
-0.63,-0.97,-0.56,15.88,-103.69,42.31
-0.12,-0.85,-0.51,8.31,-111.44,51.38
0.24,-0.37,-0.21,14.06,-113.31,37.19
0.4,-0.83,-0.38,11.69,-110.87,41.81
0.87,-0.97,-0.62,8.44,-103.56,48.25
0.7,-1.14,-0.11,7.56,-91.94,34.63
0.47,-1.49,-0.37,7.37,-73.56,37.06
0.71,-1.42,-0.55,3.44,-47.94,37.0
1.39,-1.42,-0.59,0.13,-21.37,29.69
2.21,-1.45,-0.6,-4.12,-3.25,24.69
3.3,-0.8,-1.1,-7.0,7.62,22.19
3.81,-0.46,-1.46,-7.69,17.69,19.87
4.03,-0.28,-1.67,-7.87,27.0,10.75
3.04,-0.12,-1.98,-6.87,29.19,3.12
1.63,-0.03,-1.8,-6.75,26.31,2.25
0.46,-0.26,-1.99,-3.81,25.37,3.87
-0.54,-0.52,-1.99,-5.44,34.81,3.0
-1.67,-0.88,-2.36,-10.63,48.69,3.19
-1.53,-0.76,-2.42,-12.44,54.44,4.75
1.24,-0.87,-2.56,-11.13,63.75,11.56
1.18,0.47,-1.71,-16.12,74.25,-11.75
1.62,0.75,-1.9,-6.75,72.37,-25.69
0.97,0.65,-1.89,0.25,85.94,-30.5
0.54,0.43,-1.47,-0.44,116.25,-37.06
0.59,0.36,-1.31,-6.25,154.81,-40.38
1.64,0.85,-1.04,-11.13,187.44,-44.13
2.2,0.52,-0.29,-18.12,198.62,-48.69
2.86,0.94,0.09,-21.44,185.81,-50.31
3.02,0.85,0.17,-17.5,159.69,-58.19
2.95,0.87,0.58,-17.12,122.69,-69.25
2.68,0.83,0.54,-17.87,75.5,-70.5
2.23,0.73,0.13,-19.19,24.87,-69.81
1.34,0.61,-0.69,-22.31,-21.75,-72.62
0.54,0.67,-0.74,-28.5,-64.44,-74.0
-0.33,0.6,-0.66,-33.44,-103.56,-72.75
-1.28,0.52,-0.54,-37.0,-136.0,-69.69
-2.94,0.24,-0.51,-36.88,-156.87,-63.69
-3.85,-0.01,-0.56,-35.94,-160.69,-57.88
-4.38,-0.28,-0.77,-37.44,-149.0,-51.31
-4.7,-0.81,-1.07,-40.94,-123.12,-43.38
-4.19,-0.68,-0.84,-48.88,-97.5,-35.31
-3.71,-0.76,-0.63,-56.75,-82.06,-21.25
-3.36,-0.67,-0.37,-60.81,-75.87,-9.69
-3.13,-1.15,0.22,-60.06,-72.0,-4.0
-2.61,-1.32,0.68,-59.25,-69.06,0.94
-2.23,-1.42,1.28,-58.94,-64.75,8.75
-1.79,-1.66,1.45,-59.88,-60.19,16.19
-0.04,-2.73,1.04,-60.38,-68.19,21.87
0.13,-2.74,0.97,-60.75,-94.69,20.81
-0.36,-2.86,0.36,-57.06,-133.44,20.62
-1.23,-2.69,-0.14,-51.44,-167.62,23.5
-2.26,-2.53,-0.29,-41.19,-181.75,27.69
-2.1,-2.38,0.15,-33.25,-173.81,30.62
-1.38,-3.0,0.59,-27.69,-154.75,34.5
-1.64,-2.97,0.74,-26.94,-128.75,30.75
-1.08,-2.35,0.66,-27.69,-98.31,41.5
-0.61,-1.71,0.8,-28.44,-64.25,43.0
-0.38,-2.47,0.88,-22.06,-42.38,42.13
0.0,-2.34,0.56,-21.12,-32.44,49.5
-0.12,-1.94,0.48,-19.31,-26.69,51.44
-0.13,-1.97,0.55,-14.13,-18.69,54.19
-0.24,-1.97,0.63,-10.13,-8.13,54.63
-0.74,-1.87,0.39,-7.25,4.87,54.88
-0.79,-1.84,0.3,-4.31,19.19,55.13
-0.9,-1.64,0.49,-1.81,32.31,54.44
-1.27,-1.25,0.76,1.25,40.5,53.69
-1.53,-1.32,0.69,4.31,47.38,54.38
