Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.41,0.54,1.25,22.94,-81.5,46.38
-1.41,0.54,1.25,10.44,-76.75,36.94
-2.95,0.89,1.35,22.37,-89.87,41.31
-2.07,0.02,0.08,20.75,-75.37,45.81
-2.32,0.13,3.46,19.31,-58.69,43.13
-3.35,1.11,2.46,20.12,-43.44,43.88
-5.19,1.07,1.86,23.5,-34.13,52.56
-4.73,0.87,1.27,23.62,-28.06,61.88
-4.38,0.64,2.89,22.56,-35.31,67.19
-1.37,-0.73,1.97,27.69,-44.63,68.37
0.1,-1.57,1.44,31.75,-50.75,65.19
0.82,-2.2,0.77,35.25,-50.56,61.13
1.3,-2.48,0.2,39.31,-41.44,55.13
2.87,-2.82,-0.67,41.81,-27.56,47.13
3.49,-2.85,-1.43,40.31,-21.37,38.88
3.87,-2.69,-1.68,40.31,-21.37,38.88
4.11,-2.6,-2.07,43.5,-33.81,17.25
5.1,-2.34,-2.65,45.63,-45.75,8.19
5.92,-2.32,-3.19,48.81,-57.19,-6.25
6.72,-2.42,-3.42,48.88,-72.44,-25.5
7.02,-1.69,-4.83,44.5,-96.94,-41.06
6.81,-1.09,-4.79,44.5,-96.94,-41.06
6.84,-0.64,-4.54,22.62,-129.44,-78.56
6.46,-0.22,-4.35,11.63,-143.69,-92.94
5.28,0.82,-3.53,-0.56,-145.87,-108.19
4.83,0.97,-3.16,-0.56,-145.87,-108.19
5.0,1.06,-2.87,-12.13,-139.62,-119.69
4.71,1.06,-2.57,-34.75,-122.5,-135.0
3.61,1.01,-1.76,-50.38,-122.19,-138.62
1.93,1.61,-1.84,-62.63,-110.62,-143.56
1.62,1.77,-1.26,-62.63,-110.62,-143.56
1.39,2.2,0.14,-72.75,-94.5,-142.37
0.81,2.14,0.45,-90.5,-95.81,-146.06
0.0,2.02,0.36,-93.12,-96.06,-145.0
-0.06,1.74,0.82,-92.25,-89.12,-143.12
-0.41,1.06,0.97,-92.25,-89.12,-143.12
-0.95,0.88,1.62,-88.81,-79.56,-139.19
-1.1,1.01,2.55,-85.0,-63.94,-134.12
-1.57,1.16,3.09,-81.44,-64.56,-130.12
-2.38,1.34,3.49,-73.69,-63.94,-124.56
-2.88,1.16,3.38,-73.69,-63.94,-124.56
-2.95,0.74,3.54,-67.06,-59.44,-113.37
-3.05,0.61,3.27,-54.5,-41.25,-96.56
-3.68,0.34,3.17,-50.31,-32.63,-89.75
-3.92,0.36,2.65,-48.0,-25.81,-80.31
-3.71,0.2,2.46,-48.0,-25.81,-80.31
-2.57,-0.04,-0.04,-46.5,-18.75,-72.37
-2.05,0.82,1.98,-49.88,-15.56,-66.69
-3.18,-0.54,1.18,-54.69,-25.19,-68.31
-2.75,-0.28,0.94,-51.75,-29.62,-60.25
-1.51,-0.59,0.71,-56.19,-19.87,-54.06
-1.28,-0.52,0.4,-57.81,-7.37,-48.38
-0.78,-0.2,-0.02,-59.38,4.69,-43.06
