Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.15,-1.17,-0.15,-27.25,-1.06,-25.69
-0.94,-1.26,0.24,-30.69,7.94,-23.94
-0.58,-1.23,0.77,-33.81,14.0,-23.31
-0.39,-1.14,1.02,-37.25,16.5,-22.5
-0.26,-1.08,1.07,-38.88,15.63,-22.12
-0.3,-0.9,1.15,-38.06,10.31,-23.37
-0.83,-0.85,0.95,-36.69,5.0,-23.5
-0.97,-0.88,0.77,-35.0,4.31,-22.19
-0.94,-0.82,0.65,-35.0,7.87,-20.69
-1.1,-0.45,0.39,-38.25,13.06,-17.5
-0.93,-0.29,0.24,-39.5,18.69,-14.81
-0.7,-0.07,0.11,-40.5,21.5,-11.81
-0.52,0.15,0.14,-41.0,21.75,-9.69
-0.16,0.22,0.15,-39.94,19.37,-7.31
0.14,0.39,0.12,-37.44,15.25,-5.56
-0.07,0.55,0.1,-34.13,10.0,-7.25
-0.36,0.62,0.08,-30.69,6.0,-7.56
-0.23,0.55,-0.04,-28.56,5.69,-6.31
-0.14,0.57,-0.19,-27.25,5.75,-5.56
-0.15,0.68,-0.2,-26.5,3.75,-4.94
0.1,0.84,-0.06,-24.44,0.25,-4.31
0.0,0.83,-0.07,-21.44,-4.44,-5.56
-0.08,0.86,-0.08,-18.06,-8.56,-7.31
-0.16,0.96,-0.02,-15.56,-11.25,-8.5
-0.18,1.03,0.23,-13.69,-15.06,-8.81
-0.22,1.04,0.46,-11.75,-20.5,-8.06
-0.23,1.1,0.69,-9.56,-26.69,-7.37
-0.18,1.04,0.7,-7.25,-32.19,-7.75
-1.3,0.44,-0.3,-7.31,-33.44,-6.0
-1.2,0.48,-0.42,-9.19,-24.81,-2.44
-1.0,0.55,-0.47,-11.69,-14.38,-3.75
-0.56,0.74,-0.21,-13.56,-11.13,-4.62
-0.29,0.98,0.6,-13.63,-16.25,-3.81
-0.56,1.16,1.02,-12.75,-24.12,-4.25
-0.77,1.21,1.21,-10.88,-30.31,-4.5
-0.55,0.98,0.38,-9.81,-30.44,-2.81
-0.76,0.71,0.08,-9.94,-20.44,-1.87
-0.7,0.38,0.12,-11.31,-4.0,-2.81
-0.23,0.07,0.02,-14.0,9.88,-2.87
0.42,0.22,0.55,-17.44,16.5,-3.56
0.09,0.43,1.02,-18.62,18.19,-5.62
-0.38,0.55,1.27,-16.81,20.81,-6.81
-0.36,0.68,1.58,-14.13,27.25,-7.69
-0.38,0.91,2.1,-12.75,36.5,-7.5
-0.2,1.02,2.27,-14.5,44.88,-2.87
0.13,1.13,2.62,-17.37,52.56,4.37
1.44,1.18,4.34,-20.62,57.63,11.69
2.62,0.98,4.92,-22.0,63.13,17.19
3.71,0.62,5.35,-21.75,67.37,20.12
3.92,0.35,5.14,-20.37,66.0,18.44
2.8,-0.35,3.97,-17.87,58.75,16.69
2.07,-0.67,3.26,-14.69,50.0,16.25
1.38,-1.0,2.46,-9.38,40.25,14.88
0.71,-1.28,1.62,-2.25,30.25,11.69
-0.7,-1.14,0.0,4.94,22.25,8.63
-1.61,-0.8,-1.05,10.94,18.06,6.81
-2.36,-0.41,-1.72,14.44,20.0,6.37
-2.69,0.29,-1.26,17.19,29.62,7.81
-2.77,0.44,-0.8,20.75,43.63,9.06
-2.45,0.39,-0.5,24.81,56.75,12.69
-2.03,0.35,-0.13,28.06,66.37,17.94
-1.65,0.18,0.32,30.31,71.75,22.94
-1.4,0.2,0.47,31.62,72.19,27.37
-0.79,0.36,0.83,32.44,69.25,31.94
-0.25,0.39,1.11,35.44,62.25,34.56
0.27,-0.07,1.3,37.19,49.0,36.88
0.25,-0.2,1.41,37.81,32.56,39.69
-0.04,-0.41,1.73,37.75,17.69,41.06
-0.18,-0.65,2.08,37.44,5.62,41.44
0.07,-1.29,2.18,37.81,-4.06,40.5
0.01,-1.65,1.76,38.13,-12.88,38.13
-0.46,-1.88,1.4,37.13,-20.37,36.06
-0.86,-1.85,0.89,35.5,-23.37,33.63
-0.94,-1.73,0.84,33.56,-20.87,30.12
-1.07,-1.56,0.83,32.13,-13.88,26.44
-1.16,-1.39,0.77,30.19,-4.56,23.25
-1.18,-1.01,0.73,27.62,3.25,20.75
-1.06,-0.82,1.07,26.0,7.75,18.69
-1.19,-0.66,1.1,26.06,9.75,16.0
-1.1,-0.61,0.84,26.0,9.75,14.06
-1.01,-0.44,0.37,24.62,9.25,11.56
-1.24,-0.41,-0.13,23.19,8.75,9.0
-1.19,-0.37,-0.42,20.87,8.31,7.31
-0.86,-0.23,-0.77,18.81,9.75,5.25
-0.8,-0.22,-0.81,16.87,12.0,2.56
-0.71,-0.17,-0.85,14.81,12.0,1.06
-0.62,-0.02,-0.73,12.56,11.19,-0.19
-0.9,0.52,-0.39,11.63,8.19,-1.12
-0.74,0.57,-0.31,11.88,3.81,-0.62
-0.61,0.52,-0.25,12.56,1.75,-0.31
-0.58,0.47,-0.28,13.0,1.69,-1.06
-0.29,0.37,0.0,12.56,1.69,-0.81
-0.2,0.45,-0.06,11.13,0.06,-0.44
-0.01,0.46,-0.24,8.94,-5.5,0.5
0.33,0.36,-0.17,6.19,-13.25,1.87
-0.07,0.36,0.27,3.56,-21.62,1.44
0.96,0.35,1.87,1.19,-25.69,0.75
0.53,0.06,2.73,1.37,-30.31,-0.31
-1.66,-1.06,1.87,2.44,-34.5,2.69
-0.39,-1.24,2.25,-0.25,-28.12,8.31
1.12,-1.22,3.24,-4.69,-17.25,11.5
