Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.44,-1.88,0.38,-42.13,-17.5,-23.69
-0.44,-1.88,0.38,-31.69,-21.62,-20.75
-0.51,-2.37,0.13,-21.81,-22.25,-22.5
-0.56,-2.72,0.0,-13.81,-21.81,-23.69
-1.47,-3.59,0.28,-8.44,-17.62,-21.06
-1.92,-3.97,0.31,-6.69,-10.56,-17.0
-2.0,-4.39,0.17,-11.0,-0.31,-13.75
-1.97,-4.77,0.09,-18.62,11.13,-12.13
-1.83,-4.44,0.25,-28.19,21.25,-9.44
-1.57,-4.0,0.03,-36.75,27.81,-6.19
-1.26,-3.4,0.07,-42.5,29.75,-3.37
-0.95,-2.79,0.21,-44.63,27.31,-2.37
-1.12,-1.97,0.46,-46.81,20.06,-2.75
-1.36,-1.43,0.47,-47.94,10.06,-2.87
-1.87,-0.99,0.45,-47.06,4.25,-3.69
-2.59,-0.19,0.42,-48.0,1.56,-5.25
-2.79,0.21,0.28,-49.0,2.0,-7.06
-3.18,0.53,0.22,-49.0,2.0,-7.06
-3.46,0.84,0.08,-49.13,2.0,-8.19
-4.03,1.18,0.15,-46.69,3.19,-5.5
-4.39,1.52,0.2,-44.25,6.0,-3.94
-4.67,1.71,0.39,-40.19,10.63,-0.81
-4.71,1.7,0.46,-40.19,10.63,-0.81
-4.76,1.65,0.46,-33.0,14.38,5.44
-4.9,1.62,0.35,-30.37,14.75,9.06
-4.96,1.67,0.18,-26.94,16.0,12.81
-5.13,1.78,0.11,-22.37,20.12,16.37
-5.28,1.86,0.17,-22.37,20.12,16.37
-5.21,1.72,0.17,-16.69,27.0,19.69
-4.98,1.51,0.26,-6.56,42.63,28.62
-4.02,1.24,0.33,-2.87,47.38,33.5
-3.41,0.92,0.3,0.44,48.88,37.06
-2.64,0.68,0.23,0.44,48.88,37.06
-2.03,0.46,0.24,3.0,49.13,37.38
-0.63,0.12,0.2,8.06,38.06,35.5
-0.02,0.23,0.15,9.81,30.87,33.44
0.51,0.3,0.1,11.25,24.75,32.25
1.05,0.32,-0.01,11.25,24.75,32.25
1.96,0.15,-0.06,12.69,20.19,31.19
2.46,-0.01,-0.06,14.56,16.31,27.25
2.9,-0.09,-0.03,14.88,13.81,21.81
3.52,-0.15,-0.08,14.56,10.69,13.75
4.58,-0.02,0.24,14.56,10.69,13.75
4.81,0.27,0.39,13.38,5.56,5.25
4.83,0.58,0.46,9.31,-2.69,-11.81
4.75,1.06,0.16,5.12,-1.0,-25.87
4.53,1.68,-0.31,5.12,-1.0,-25.87
4.5,1.99,-0.61,0.13,5.81,-39.63
4.47,2.51,-1.05,-5.06,10.81,-51.25
3.53,2.57,-1.46,-6.75,10.13,-57.31
2.63,2.81,-1.65,-9.44,7.19,-58.88
1.99,2.58,-1.58,-9.06,7.5,-55.13
1.22,1.66,-1.13,-4.81,13.25,-46.56
0.07,-1.09,0.55,-0.62,23.69,-35.0
0.06,-2.05,1.2,2.81,31.94,-25.12
0.84,-2.78,1.72,-1.19,41.13,-11.31
2.66,-3.15,2.75,-2.69,43.75,-3.62
3.03,-2.69,3.01,-2.19,27.5,-3.12
2.62,-2.32,2.86,1.37,-3.06,-11.0
1.43,-2.17,2.76,9.5,-34.38,-18.5
-1.69,-2.8,2.09,17.69,-57.69,-18.94
-2.74,-3.19,1.69,24.44,-65.37,-10.06
-3.41,-3.78,1.49,31.5,-57.56,0.19
-3.6,-4.34,1.36,33.81,-42.5,1.12
-3.12,-3.66,1.27,33.31,-24.81,-2.81
-2.15,-3.34,1.45,34.81,-9.44,-3.81
-1.18,-3.16,1.7,38.25,-5.62,-2.06
0.54,-3.52,2.12,43.25,-14.44,1.19
0.8,-4.38,2.27,48.69,-28.87,6.56
0.58,-5.07,2.36,53.75,-44.44,15.31
-0.01,-5.42,2.45,56.06,-55.56,22.0
-0.76,-5.02,2.77,54.06,-59.13,25.06
-0.95,-4.96,2.73,50.56,-58.63,25.62
-1.69,-4.91,2.71,51.81,-54.81,25.56
-1.99,-4.61,2.49,50.94,-49.88,26.87
-2.94,-3.64,1.77,46.94,-45.63,30.37
-3.47,-3.34,1.42,43.5,-40.5,34.38
-3.86,-2.97,1.17,39.38,-31.37,38.19
-4.05,-2.58,0.92,35.38,-20.62,39.75
-4.41,-1.75,0.56,31.25,-10.19,39.13
-4.39,-1.37,0.45,27.62,-2.0,39.69
-4.49,-0.96,0.36,23.81,2.0,40.13
-4.76,-0.09,0.24,19.37,1.25,41.19
-4.76,0.42,0.16,15.5,0.06,42.31
-4.7,0.9,0.01,13.56,0.0,43.5
-4.58,1.24,0.01,13.44,2.44,42.75
-4.27,1.66,0.25,15.25,6.06,40.81
-4.06,1.85,0.24,17.12,8.25,38.31
-3.94,2.05,0.21,17.87,8.69,36.69
-3.8,2.21,0.17,18.19,7.19,37.19
-3.34,2.5,0.05,18.56,4.62,38.69
-3.07,2.49,0.04,19.44,2.5,38.88
-2.81,2.57,0.03,19.94,0.0,36.44
-2.48,2.64,-0.08,19.75,-1.25,32.5
-2.11,2.65,-0.11,19.19,-1.69,29.37
-1.79,2.69,-0.14,17.37,-0.88,26.31
-1.41,2.63,-0.19,14.75,0.75,23.44
-0.34,2.37,-0.28,11.31,2.25,21.12
0.24,2.12,-0.29,7.56,4.94,18.69
0.86,1.83,-0.17,3.5,8.81,16.06
1.41,1.49,-0.02,0.13,12.75,13.25
