Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.13,0.07,-0.15,-0.37,0.56,1.0
0.12,0.06,-0.1,-0.44,0.5,0.69
0.16,0.07,-0.14,-0.81,0.62,0.56
0.16,0.05,-0.15,-1.19,0.56,0.5
0.17,0.06,-0.17,-1.19,0.19,0.5
0.19,0.06,-0.11,-1.87,-0.31,0.37
0.15,0.04,-0.13,-2.37,-0.75,0.31
0.14,0.07,-0.16,-3.0,-0.81,0.31
0.12,0.06,-0.14,-3.44,-1.19,0.0
0.14,0.07,-0.11,-3.81,-1.81,-0.06
0.14,0.05,-0.12,-3.94,-2.5,-0.19
0.17,0.06,-0.19,-4.37,-3.19,-0.19
0.18,0.06,-0.13,-4.56,-4.06,-0.5
0.14,0.06,-0.13,-4.69,-4.5,-0.31
0.12,0.09,-0.16,-5.06,-4.62,-0.37
0.17,0.07,-0.12,-7.5,-5.19,-1.69
0.12,0.06,-0.09,-9.63,-5.25,-3.37
0.1,0.06,-0.09,-10.06,-4.37,-3.75
0.11,0.08,-0.12,-8.38,-3.25,-2.37
0.13,0.06,-0.12,-7.37,-2.56,-1.69
0.14,0.06,-0.12,-7.44,-1.81,-2.12
0.13,0.06,-0.14,-7.06,-1.44,-2.06
0.14,0.06,-0.14,-6.0,-1.31,-1.31
0.14,0.09,-0.14,-4.75,-1.19,-0.69
0.14,0.08,-0.1,-3.94,-1.31,-0.31
0.15,0.07,-0.12,-3.37,-0.94,-0.06
0.16,0.08,-0.15,-3.06,-1.19,0.0
0.16,0.07,-0.09,-2.75,-1.37,0.06
0.16,0.05,-0.12,-2.75,-0.94,-0.13
0.11,0.06,-0.13,-2.87,-0.94,0.0
0.12,0.05,-0.12,-2.75,-0.69,-0.13
0.14,0.06,-0.09,-3.19,-0.75,-0.19
0.15,0.06,-0.1,-3.81,-0.31,-0.62
0.15,0.07,-0.15,-4.0,0.0,-0.75
0.12,0.06,-0.13,-4.06,0.0,-0.81
0.15,0.08,-0.11,-4.12,-0.25,-0.69
0.18,0.05,-0.13,-3.81,-0.25,-0.75
0.15,0.07,-0.13,-3.87,-0.31,-0.56
0.14,0.05,-0.14,-3.87,-0.56,-0.37
0.15,0.09,-0.11,-3.81,-0.81,-0.56
0.18,0.06,-0.11,-4.12,-1.12,-1.0
0.14,0.05,-0.11,-4.69,-1.37,-1.31
0.16,0.05,-0.11,-5.44,-1.75,-1.81
0.15,0.03,-0.14,-6.19,-1.81,-1.94
0.15,0.06,-0.1,-6.37,-1.69,-1.81
0.15,0.07,-0.12,-5.94,-1.44,-1.44
0.12,0.07,-0.13,-4.87,-1.31,-1.19
0.16,0.05,-0.11,-3.5,-0.94,-0.44
0.15,0.06,-0.14,-2.5,-0.69,0.13
0.14,0.03,-0.1,-2.06,-0.88,0.5
0.15,0.05,-0.1,-1.81,-0.62,0.81
0.14,0.07,-0.11,-1.87,-0.37,1.19
0.13,0.05,-0.12,-1.94,-0.13,0.94
0.15,0.07,-0.11,-1.81,-0.06,0.69
0.18,0.06,-0.11,-1.06,0.25,0.75
0.15,0.04,-0.14,-0.62,0.44,0.81
0.14,0.05,-0.13,-0.13,0.19,0.81
0.14,0.09,-0.12,-0.25,0.31,1.0
0.14,0.03,-0.14,-0.37,0.5,0.75
0.13,0.06,-0.14,-0.5,0.75,0.69
0.13,0.04,-0.13,-0.81,0.75,0.81
0.15,0.05,-0.13,-1.19,0.94,0.56
0.15,0.04,-0.12,-1.31,0.81,0.56
0.14,0.05,-0.16,-1.5,0.81,0.56
0.12,0.04,-0.1,-1.62,0.56,0.44
0.16,0.03,-0.13,-1.62,0.0,0.5
0.14,0.02,-0.1,-1.75,-0.37,0.56
0.17,0.05,-0.14,-2.0,-0.44,0.56
0.14,0.04,-0.17,-2.37,-0.56,0.25
0.14,0.04,-0.17,-2.56,-0.5,0.06
0.16,0.04,-0.15,-2.44,-0.5,0.25
0.13,0.05,-0.14,-2.44,-0.81,0.31
0.13,0.07,-0.14,-2.37,-0.81,0.13
0.14,0.08,-0.15,-1.94,-1.0,0.37
0.15,0.08,-0.13,-1.62,-0.81,0.37
0.17,0.09,-0.13,-1.75,-0.88,0.19
0.15,0.07,-0.12,-2.44,-1.19,-0.19
0.14,0.06,-0.11,-2.25,-1.12,-0.5
0.14,0.07,-0.13,-1.69,-0.88,-0.06
0.13,0.08,-0.12,-1.31,-0.62,0.0
0.12,0.07,-0.13,-1.37,-0.31,0.0
0.13,0.05,-0.11,-1.81,0.0,-0.19
0.17,0.07,-0.13,-2.12,-0.06,-0.44
0.15,0.05,-0.13,-2.25,-0.19,-0.06
0.13,0.05,-0.13,-2.37,-0.31,0.13
0.15,0.08,-0.15,-2.62,-0.25,0.13
0.15,0.06,-0.12,-2.62,-0.25,0.13
0.14,0.09,-0.16,-2.37,-0.69,-0.06
0.16,0.09,-0.15,-2.06,-1.06,-0.06
0.18,0.07,-0.13,-2.5,-1.31,-0.62
0.17,0.07,-0.17,-2.44,-2.25,-1.0
0.11,0.05,-0.16,-2.44,-2.25,-1.0
0.13,0.06,-0.14,-1.12,-2.62,-0.37
0.14,0.04,-0.14,-1.0,-2.0,0.0
0.15,0.05,-0.15,-1.37,-1.5,-0.06
0.12,0.03,-0.14,-1.81,-0.81,0.19
0.14,0.05,-0.12,-1.81,-0.81,0.19
0.15,0.03,-0.14,-2.12,0.13,0.13
0.14,0.07,-0.13,-2.69,0.75,-0.31
0.13,0.07,-0.18,-2.62,0.94,-0.81
0.14,0.07,-0.16,-2.19,1.06,-1.12
