Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.47,-0.47,-1.04,14.19,-1.06,-17.87
0.74,-0.23,-0.52,12.81,0.31,-14.56
0.9,-0.06,-0.28,11.44,-2.94,-14.31
1.07,-0.12,-0.04,8.31,-7.12,-13.06
1.91,-0.27,0.29,3.94,-8.13,-11.19
2.26,-0.39,0.57,-1.62,-8.0,-8.5
2.48,-0.54,0.8,-7.56,-8.0,-6.0
2.64,-0.7,0.95,-13.13,-6.25,-4.25
3.01,-0.87,1.28,-17.31,-1.87,-2.75
3.09,-0.79,1.48,-20.0,3.12,-2.37
3.04,-0.6,1.52,-21.31,6.81,-2.0
3.23,-0.44,1.43,-22.19,9.81,0.69
3.78,-0.71,1.28,-23.0,13.06,4.0
3.78,-0.71,1.28,-23.69,16.87,6.56
3.85,-1.06,0.96,-24.94,20.5,8.44
3.7,-1.46,0.54,-25.37,25.19,8.38
2.8,-2.06,-0.63,-24.87,28.94,5.87
2.31,-2.07,-1.22,-21.31,26.81,3.0
2.21,-1.69,-1.53,-12.5,16.44,-0.75
2.0,-1.33,-1.79,-6.75,6.25,-7.0
1.34,-1.5,-1.92,-1.87,0.13,-11.63
1.51,-1.64,-1.84,-1.87,0.13,-11.63
1.63,-1.73,-1.77,9.75,-14.5,-17.19
1.6,-1.89,-1.71,12.5,-20.25,-18.94
1.44,-2.09,-1.39,13.31,-21.62,-19.5
1.53,-2.3,-1.13,12.63,-19.12,-19.31
1.66,-2.59,-0.86,9.94,-15.75,-17.31
1.87,-3.0,-0.66,4.19,-12.06,-13.69
2.59,-3.77,0.19,-1.31,-6.5,-9.56
2.9,-4.14,0.63,-6.56,-0.19,-5.25
3.1,-4.63,0.77,-14.06,5.37,-2.19
2.86,-5.13,0.61,-21.12,9.44,-0.25
2.52,-5.07,0.46,-26.12,11.56,1.56
2.06,-4.78,0.09,-29.5,12.13,3.12
1.51,-4.22,-0.49,-31.44,14.13,6.0
0.57,-3.31,-1.56,-31.44,14.13,6.0
0.46,-2.99,-1.94,-32.06,18.94,9.69
0.47,-2.82,-2.27,-33.25,26.56,10.94
0.37,-2.6,-2.51,-33.38,25.69,12.06
0.0,-2.17,-3.14,-33.63,23.62,12.94
-0.06,-2.02,-3.4,-33.63,23.62,12.94
-0.24,-1.81,-3.62,-34.13,21.44,12.19
-0.62,-1.58,-3.94,-34.25,14.44,9.75
-0.84,-1.34,-3.95,-33.88,10.38,8.94
-1.08,-1.14,-3.93,-32.75,8.0,9.25
-1.27,-1.01,-3.98,-32.75,8.0,9.25
-1.29,-0.85,-3.94,-31.25,5.75,9.38
-1.38,-0.71,-3.84,-28.44,-0.94,6.62
-1.35,-0.59,-3.73,-25.37,-4.31,5.5
-1.28,-0.48,-3.56,-22.25,-7.5,4.19
-1.25,-0.31,-3.55,-22.25,-7.5,4.19
-1.28,-0.11,-3.49,-19.94,-10.0,3.5
-1.14,0.07,-3.27,-14.56,-11.75,4.31
-0.75,0.36,-2.91,-11.0,-12.56,2.75
-0.8,0.48,-2.71,-7.87,-13.38,3.37
-0.65,0.61,-2.54,-7.87,-13.38,3.37
-0.43,0.71,-2.38,-4.94,-12.88,5.19
0.03,0.72,-1.99,0.75,-11.13,6.56
0.2,0.8,-1.79,0.75,-11.13,6.56
0.3,0.9,-1.51,3.69,-10.88,7.0
0.43,0.99,-1.3,6.62,-9.88,7.81
0.96,1.02,-0.92,8.44,-8.25,8.88
1.29,1.0,-0.75,9.56,-5.94,11.06
1.6,0.88,-0.58,10.31,-3.31,13.5
1.92,0.73,-0.25,10.56,-0.88,16.0
2.68,0.36,0.39,10.94,1.19,17.69
2.9,0.18,0.58,11.75,2.75,17.94
2.95,0.03,0.55,12.13,3.81,17.56
2.67,0.02,0.14,12.5,5.12,17.12
2.41,0.09,-0.21,12.75,7.0,17.0
2.15,0.21,-0.51,13.31,9.44,16.87
1.85,0.36,-0.79,14.19,13.75,17.19
1.39,0.68,-1.0,15.13,19.87,18.06
1.31,0.92,-0.86,16.44,26.94,18.94
1.64,1.23,-0.51,18.12,33.63,20.5
2.13,1.51,-0.09,21.0,37.88,22.62
3.1,1.85,0.58,24.5,39.38,25.37
3.58,1.58,0.88,28.37,38.69,30.06
3.77,1.16,0.9,33.44,36.13,33.5
3.98,0.62,1.14,37.81,33.19,36.25
3.78,0.37,1.07,42.88,30.81,37.31
3.44,0.17,0.68,48.75,28.19,36.81
2.9,-0.05,0.27,54.31,24.06,36.19
1.38,-0.39,-0.48,60.06,21.56,35.75
0.86,-0.57,-0.75,65.37,23.69,36.81
0.55,-0.93,-0.95,69.75,32.63,39.38
0.46,-1.16,-1.03,72.5,43.19,43.06
0.86,-1.0,-0.39,73.44,51.75,46.81
1.05,-0.92,-0.13,74.56,55.63,50.06
1.22,-0.69,0.34,76.62,54.0,52.69
1.41,-0.48,1.27,79.56,52.0,54.94
1.39,-0.56,1.17,83.12,50.88,56.56
0.91,-0.65,1.91,86.69,51.31,58.38
0.86,-1.16,2.04,90.31,55.25,59.5
0.86,-2.28,1.95,89.5,55.56,61.69
0.52,-2.44,1.92,85.0,47.25,64.0
0.18,-2.48,1.83,81.56,38.94,66.0
0.2,-2.46,1.65,78.12,31.31,65.0
0.31,-2.94,0.43,76.0,25.0,61.06
0.17,-3.2,-0.12,72.31,20.87,55.06
-0.06,-3.62,-0.66,72.31,20.87,55.06
-0.49,-3.47,-0.55,66.87,21.56,46.81
