Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.26,0.18,-0.67,-31.37,-16.75,24.87
0.1,0.35,-0.88,-31.0,-13.44,25.87
0.58,0.11,-0.33,-30.94,-11.44,27.31
0.2,-0.28,-0.27,-30.44,-17.69,25.0
-0.08,-0.55,-0.19,-30.94,-25.06,26.44
-0.34,-1.1,0.03,-31.94,-28.94,28.5
0.2,-1.03,0.46,-33.06,-25.62,31.12
0.49,-0.86,0.46,-33.5,-21.25,32.44
0.29,-0.71,0.34,-33.0,-19.25,32.06
0.21,-0.75,0.16,-32.19,-15.63,31.5
0.3,-0.34,0.1,-32.31,-11.25,30.56
0.11,0.04,-0.01,-33.56,-11.75,29.06
0.02,0.22,-0.04,-32.88,-17.87,29.0
0.04,0.78,-0.21,-32.38,-18.81,28.69
0.2,0.74,-0.09,-31.75,-16.31,27.75
0.1,0.82,0.02,-29.5,-17.94,26.19
-0.13,0.82,0.24,-27.44,-19.75,25.5
0.2,0.38,0.45,-24.62,-15.44,25.81
-0.32,0.31,0.0,-22.06,-9.56,24.62
-0.5,0.08,-0.46,-18.87,-7.06,23.25
-0.17,0.28,-0.46,-16.69,-5.69,22.81
-0.34,0.24,-0.23,-15.13,-6.56,20.44
-0.57,-0.01,-0.37,-12.69,-9.88,18.19
-0.76,-0.21,-0.42,-11.06,-13.31,16.87
-0.4,0.24,0.33,-11.56,-13.44,17.06
-0.48,0.39,0.53,-11.44,-13.19,14.5
-0.65,0.31,0.6,-8.88,-14.06,11.25
-0.73,0.18,0.54,-6.44,-13.25,9.0
-0.83,-0.11,0.01,-4.75,-10.19,6.69
-0.76,-0.32,-0.25,-2.75,-6.31,4.87
-0.54,-0.34,-0.54,-0.94,-2.81,3.31
-0.32,-0.04,-0.78,0.62,0.19,1.19
-0.12,0.23,-0.43,2.25,1.12,-0.94
-0.07,0.32,-0.24,4.0,-0.69,-3.12
-0.05,0.18,-0.31,6.37,-4.25,-4.81
-0.06,-0.12,-0.48,8.69,-6.37,-6.0
-0.09,-0.07,-0.57,10.25,-5.31,-7.19
-0.25,0.1,-0.45,10.56,-4.31,-8.56
-0.25,0.2,-0.22,11.06,-4.37,-10.19
-0.23,0.15,0.17,12.19,-4.75,-11.88
-0.07,-0.05,0.0,13.5,-5.44,-12.5
0.08,-0.12,0.01,14.94,-4.0,-12.69
0.27,-0.22,-0.01,16.06,-2.31,-13.19
0.11,-0.24,-0.97,17.69,-3.19,-14.25
0.0,-0.18,-0.88,18.0,-3.94,-15.63
-0.14,-0.23,-0.71,17.81,-5.0,-17.19
-0.18,-0.18,-0.3,18.31,-8.81,-17.19
0.01,-0.22,0.05,18.62,-9.63,-17.37
0.2,-0.29,0.09,19.12,-8.13,-17.69
0.11,-0.16,0.0,20.19,-5.69,-17.81
0.02,0.26,-0.19,20.37,-2.94,-17.44
-0.17,0.39,-0.28,20.31,-0.31,-17.37
-0.5,0.45,-0.33,20.81,-0.25,-17.62
-0.59,0.42,-0.4,21.37,-3.69,-16.56
0.13,0.52,-0.05,21.69,-6.31,-14.88
0.38,0.54,0.33,22.06,-7.31,-13.0
0.24,0.45,0.37,22.69,-8.38,-12.44
-0.14,0.05,0.04,23.62,-9.5,-12.0
-0.33,-0.14,-0.29,25.06,-9.63,-12.25
-0.44,-0.37,-0.49,25.5,-7.19,-13.5
-0.34,-0.62,-0.64,24.69,-4.94,-14.81
-0.19,-0.38,-0.62,23.06,-4.0,-16.44
-0.03,0.05,-0.31,20.44,-4.37,-17.5
0.32,0.3,-0.13,17.56,-5.56,-17.62
0.55,0.26,0.33,16.06,-7.44,-16.81
1.11,-0.03,1.09,15.94,-7.5,-16.81
1.11,-0.03,1.09,15.75,-3.56,-18.19
0.65,0.13,0.84,16.0,0.06,-19.12
0.07,-0.08,0.39,17.0,4.5,-19.75
-1.03,0.04,0.06,16.75,9.13,-21.87
-1.07,0.17,-0.01,15.63,13.81,-23.56
-1.07,0.17,-0.01,15.06,19.94,-25.0
-0.6,0.51,0.32,14.88,27.81,-26.0
-0.3,0.42,0.4,14.5,34.0,-26.44
-0.16,0.4,0.57,14.0,37.13,-26.62
-0.28,0.42,0.67,14.13,36.44,-27.06
-0.28,0.42,0.67,14.69,33.5,-26.69
-0.25,-0.43,-0.3,14.5,33.5,-24.75
-0.32,-0.61,-0.75,15.06,31.31,-23.62
-0.51,-0.72,-0.8,14.69,25.62,-24.25
-0.57,-0.73,-1.07,12.25,19.81,-23.94
-0.57,-0.73,-1.07,10.0,15.0,-23.25
-0.2,-0.9,-0.83,8.44,11.75,-21.69
-0.2,-0.9,-0.83,6.69,10.44,-19.81
0.46,-1.22,-0.82,5.69,8.88,-17.62
0.42,-1.16,-0.64,4.31,6.31,-15.56
0.45,-1.12,-0.84,3.25,3.62,-13.38
0.59,-1.05,-1.06,2.0,0.81,-11.06
0.45,-0.47,-0.93,0.5,-2.12,-8.81
0.54,-0.36,-0.68,0.06,-4.69,-6.5
0.59,-0.15,-0.54,-0.19,-7.87,-3.37
0.87,0.09,-0.33,-0.81,-10.94,0.06
0.96,0.18,-0.17,-0.69,-12.63,3.5
0.91,0.22,-0.44,-0.31,-12.88,7.37
0.86,0.22,-0.33,-1.31,-11.25,10.56
0.97,0.22,-0.27,-2.5,-10.75,13.25
0.74,0.4,0.0,-2.5,-10.75,13.25
0.41,0.52,0.05,-5.62,-14.5,18.5
0.22,0.48,0.07,-6.44,-15.19,21.12
0.05,0.32,-0.08,-7.56,-14.81,23.69
0.02,0.27,-0.1,-8.25,-16.56,25.87
