Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.15,-0.6,0.0,-2.19,2.44,-11.19
0.11,-0.59,0.0,-3.25,2.75,-6.5
0.25,-0.39,0.08,-2.31,2.94,-3.06
0.2,-0.54,-0.08,0.06,3.12,-1.56
0.23,-0.39,-0.06,0.31,2.31,1.31
0.19,-0.45,-0.03,1.37,2.25,2.44
0.12,-0.49,-0.06,1.06,2.19,4.12
0.24,-0.34,-0.09,0.06,2.12,5.44
0.22,-0.34,-0.13,-0.25,1.5,5.06
0.28,-0.37,-0.14,-1.19,0.0,4.25
0.26,-0.38,-0.13,-2.81,-2.5,4.19
0.35,-0.2,-0.11,-5.19,-4.69,4.0
0.25,-0.22,-0.11,-7.0,-5.81,0.75
0.26,-0.23,-0.06,-8.88,-7.25,-2.81
0.29,-0.23,0.0,-8.13,-9.88,-5.69
0.25,-0.26,0.03,-7.62,-11.5,-8.63
0.38,-0.18,-0.01,-9.0,-10.75,-12.25
0.23,-0.37,-0.05,-12.5,-9.19,-16.12
0.08,-0.39,0.17,-16.12,-10.19,-17.0
0.22,-0.29,0.01,-14.5,-10.5,-16.56
0.56,0.62,0.53,-13.44,-9.38,-19.25
0.41,-0.09,-0.19,-7.44,-6.5,-32.44
-0.22,-0.94,-0.12,-6.06,-15.19,-30.5
0.76,0.22,-0.24,-14.81,-23.37,-20.44
0.09,-0.34,0.31,-10.38,-27.5,-24.5
0.09,-0.34,0.31,-3.19,-25.75,-23.87
0.11,-0.41,0.11,1.0,-24.0,-20.87
0.27,-0.2,-0.03,1.94,-24.62,-22.44
0.53,0.04,-0.54,2.25,-34.19,-29.44
0.33,-0.11,-0.37,1.25,-36.75,-38.13
0.24,-0.22,-0.28,0.56,-35.06,-47.5
-0.45,-1.76,-0.71,-3.5,-45.06,-28.75
0.15,-0.43,0.48,-3.5,-45.06,-28.75
0.19,-0.24,0.26,-1.94,-32.31,-18.25
0.14,-0.41,0.07,-1.25,-29.56,-15.44
0.17,-0.39,0.12,-1.12,-25.81,-13.25
0.16,-0.39,0.07,-1.12,-25.81,-13.25
0.16,-0.47,0.15,-0.94,-23.0,-11.5
0.17,-0.38,0.15,1.19,-15.31,-6.19
0.14,-0.42,0.16,0.56,-9.88,-3.94
0.14,-0.43,0.16,-0.06,-2.87,-1.5
0.16,-0.4,0.15,-0.19,3.5,0.94
0.16,-0.34,0.01,-0.19,3.5,0.94
0.22,-0.31,-0.03,0.56,7.81,2.06
0.24,-0.31,-0.08,1.12,8.06,2.75
0.21,-0.34,-0.09,1.19,7.75,3.5
0.19,-0.35,-0.03,0.31,8.0,4.25
0.22,-0.3,-0.03,0.31,8.0,4.25
0.24,-0.3,-0.04,1.31,9.25,5.37
0.2,-0.3,-0.1,1.62,9.06,5.75
0.22,-0.26,-0.13,1.12,8.56,5.87
0.23,-0.24,-0.1,1.12,8.56,5.87
0.21,-0.25,-0.04,0.81,9.0,5.69
0.25,-0.22,-0.19,0.44,7.69,4.5
0.2,-0.25,-0.16,1.25,5.25,4.06
0.22,-0.25,-0.15,0.69,3.75,3.37
0.22,-0.3,-0.19,0.69,3.75,3.37
0.23,-0.28,-0.14,0.5,1.37,3.0
0.22,-0.26,-0.16,-7.19,-2.25,1.69
0.3,-0.36,-0.26,-22.19,-2.19,0.88
0.67,0.09,-0.61,-6.12,-5.69,-0.44
0.14,-0.22,-0.43,-6.12,-5.69,-0.44
0.96,0.15,-1.12,-0.44,-30.31,-6.19
0.21,-0.19,0.24,-0.81,-33.94,-5.5
0.07,-0.28,0.37,0.19,-24.81,-4.94
0.23,-0.24,0.16,1.0,-17.62,-4.25
0.28,-0.07,-0.21,1.0,-17.62,-4.25
0.25,-0.1,-0.29,0.5,-19.12,-7.31
0.26,-0.11,-0.27,2.19,-32.31,-14.0
0.21,-0.14,-0.29,3.12,-38.88,-15.44
0.22,-0.25,-0.12,5.62,-40.06,-12.94
0.27,-0.06,0.07,5.62,-40.06,-12.94
0.1,-0.33,0.29,4.0,-34.69,-10.56
0.13,-0.35,0.24,14.69,-21.19,-3.25
0.24,-0.14,0.0,12.38,-19.87,-4.31
0.21,-0.26,-0.11,6.12,-20.69,-5.69
0.17,-0.33,-0.08,6.12,-20.69,-5.69
0.19,-0.33,-0.08,2.69,-22.0,-4.44
0.15,-0.36,0.26,-1.69,-19.94,-3.0
0.16,-0.28,0.18,-0.88,-13.94,-1.75
0.14,-0.25,0.19,-1.62,-6.25,0.0
0.17,-0.3,0.13,-2.81,0.19,0.19
0.17,-0.26,0.12,-2.81,5.37,1.37
0.15,-0.29,0.09,-2.25,10.38,2.06
0.19,-0.3,0.05,-4.0,14.5,2.31
0.19,-0.28,0.12,-8.25,18.31,2.56
0.18,-0.32,0.17,-11.63,23.12,3.25
0.18,-0.3,0.13,-14.38,29.0,4.62
0.19,-0.28,0.09,-21.19,33.56,5.62
0.2,-0.23,-0.08,-27.06,37.19,6.37
0.26,-0.05,-0.25,-26.56,39.0,7.31
0.22,-0.08,-0.26,-16.25,38.69,8.25
0.26,-0.1,-0.22,-6.37,34.88,7.62
0.24,-0.17,-0.16,-3.75,30.81,6.06
0.18,-0.18,-0.14,-5.5,27.31,4.62
0.18,-0.17,-0.07,-5.75,25.62,4.06
0.18,-0.19,0.02,-5.62,25.56,3.69
0.22,-0.21,-0.24,-4.5,26.81,3.94
0.28,-0.19,-0.31,-3.25,25.75,3.56
0.31,-0.13,-0.34,-6.62,22.69,2.69
0.3,-0.13,-0.33,-8.19,17.56,1.31
