Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.09,0.76,1.82,14.06,-115.5,3.81
1.05,0.82,1.69,14.38,-151.5,0.94
2.7,0.71,2.67,10.25,-166.62,-8.0
4.56,-0.19,3.07,10.88,-203.12,-14.56
3.51,-0.33,0.95,16.19,-255.56,-30.75
5.35,-0.17,1.89,18.31,-272.44,-34.06
4.13,0.82,-0.12,31.94,-294.0,-64.06
-1.05,-0.1,0.21,53.13,-271.12,-51.44
-1.57,-1.64,-1.54,47.75,-230.62,-53.75
-2.21,-1.67,-2.02,37.0,-182.12,-45.31
-2.4,-1.39,-1.07,31.81,-125.0,-40.81
-0.7,-0.61,-1.75,32.25,-78.94,-50.56
0.0,-0.99,0.1,35.63,-45.25,-48.19
0.79,-0.72,0.84,36.63,-32.81,-53.88
1.49,-0.01,1.1,36.56,-52.94,-57.5
-1.13,1.37,0.54,44.0,-98.62,-64.94
-3.15,2.0,-0.46,51.75,-145.31,-68.75
-3.76,1.46,-1.2,60.69,-156.5,-65.87
-3.84,0.41,-1.83,60.38,-129.56,-72.06
-3.0,-0.66,-1.62,42.81,-85.69,-69.56
-2.66,-0.5,-0.39,33.38,-46.19,-61.19
-2.66,-0.5,-0.39,31.19,-19.06,-50.38
-1.1,-1.14,0.6,32.88,-11.25,-40.13
-1.52,-2.15,-0.42,30.87,-8.31,-37.44
-2.19,-2.06,-0.33,24.94,-2.31,-33.88
-2.51,-1.53,0.02,20.81,11.38,-28.87
-2.51,-1.53,0.02,20.31,26.94,-23.81
-0.4,-2.58,-0.23,14.81,31.81,-19.31
-0.7,-1.85,-0.24,5.56,26.56,-17.81
-0.72,-1.29,-0.26,2.37,21.44,-15.06
0.26,-1.1,0.05,0.5,13.56,-11.25
0.26,-1.1,0.05,-3.56,-3.31,-10.94
0.41,-0.98,-0.01,-9.13,-25.0,-13.13
-0.05,0.12,-0.3,-11.31,-40.0,-16.87
-0.09,0.34,-0.28,-7.0,-43.38,-18.12
-0.44,0.22,0.22,-1.94,-29.19,-20.31
-0.44,0.22,0.22,1.19,7.81,-21.25
-0.45,0.27,0.24,2.75,61.5,-20.87
-0.32,-0.37,0.7,-0.5,114.0,-16.62
-0.59,-0.27,0.58,-4.56,151.25,-11.75
-0.59,-0.27,0.58,-7.56,174.06,-8.38
-1.32,-0.04,0.19,-6.75,191.56,-6.56
-1.94,-0.41,-0.45,-5.12,208.5,-5.31
-1.41,-0.6,-0.62,-7.06,214.69,-7.37
-0.17,-1.15,-1.02,-8.81,194.94,-5.5
-0.39,-0.96,-0.79,-5.94,164.44,-5.62
-0.3,-0.83,-0.87,0.37,127.94,-7.19
0.03,-1.31,-1.18,2.81,87.0,-7.5
0.07,-1.53,-1.72,0.81,49.75,-7.44
0.36,-1.87,-2.5,-3.69,19.69,-7.06
1.33,-1.59,-1.77,-7.87,-12.38,-9.69
0.89,-1.21,-1.47,-8.81,-48.31,-11.19
0.26,-0.95,-0.77,-8.25,-94.31,-15.06
1.5,-0.34,2.18,1.0,-148.69,-24.56
2.0,0.24,2.93,18.0,-198.94,-37.25
2.49,0.57,2.92,36.63,-236.5,-49.13
2.03,0.88,2.91,36.63,-236.5,-49.13
-0.96,0.62,0.04,49.69,-247.31,-60.94
-1.71,0.32,-1.06,50.0,-174.25,-53.19
-1.23,0.18,-1.61,41.06,-140.0,-52.13
0.43,0.61,-0.83,38.13,-138.56,-55.44
0.31,1.0,-1.26,38.13,-138.56,-55.44
-0.56,0.83,-2.03,33.94,-142.25,-63.0
1.19,1.0,-1.48,28.69,-156.0,-66.87
0.65,1.05,-1.81,21.87,-155.31,-66.81
0.62,0.99,-1.24,20.25,-151.81,-73.0
-0.25,1.52,-1.04,20.25,-151.81,-73.0
-1.67,0.83,-0.82,22.87,-138.25,-75.31
-0.47,0.66,1.31,17.62,-91.19,-72.62
-0.3,0.55,2.18,24.69,-94.75,-70.75
-0.94,0.19,1.96,23.37,-101.5,-67.81
-0.99,-0.06,1.98,23.37,-101.5,-67.81
-2.94,-0.15,0.22,28.0,-114.31,-64.31
-2.57,-0.1,0.66,25.37,-75.25,-62.38
-1.85,-0.5,0.57,26.06,-53.94,-60.0
-2.56,-0.66,0.41,24.62,-33.94,-55.06
-1.86,-0.82,-0.08,24.62,-33.94,-55.06
-1.61,-0.88,0.05,24.19,-19.5,-51.75
-1.29,-1.01,-0.06,26.81,-6.0,-44.81
-1.17,-1.13,-0.63,25.31,-3.44,-40.0
-1.28,-0.84,-0.8,24.44,-2.0,-35.56
-1.95,-0.65,-0.62,24.44,-2.0,-35.56
-2.3,-0.56,-0.72,24.31,2.31,-31.69
-0.27,-0.49,-0.76,19.19,17.06,-28.12
