Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.64,-2.48,0.97,-21.75,44.88,-9.25
-0.65,-2.24,0.83,-21.81,38.94,-9.38
-0.73,-2.08,0.82,-21.5,31.19,-9.75
-0.75,-1.97,0.82,-20.25,24.56,-9.88
-0.72,-1.95,0.72,-18.81,19.19,-9.5
-0.71,-1.92,0.58,-17.5,12.69,-9.0
-0.68,-1.86,0.49,-16.69,5.87,-8.44
-0.76,-1.72,0.33,-16.31,1.5,-8.06
-0.79,-1.63,0.39,-15.44,-3.19,-7.75
-0.91,-1.5,0.33,-14.81,-9.19,-6.62
-1.06,-1.31,0.43,-15.31,-13.81,-5.56
-1.14,-0.95,0.62,-16.06,-15.25,-3.81
-1.1,-0.73,0.76,-16.62,-15.13,-1.5
-1.08,-0.44,0.9,-17.19,-16.31,0.25
-1.01,-0.1,1.08,-18.31,-18.94,2.25
-1.0,0.59,1.47,-19.06,-20.87,4.25
-0.83,0.91,1.77,-20.31,-21.94,6.31
-0.6,1.15,1.89,-21.44,-21.0,8.94
-0.16,1.65,1.76,-20.69,-18.31,10.94
0.02,1.87,1.62,-18.81,-13.81,11.31
0.29,2.02,1.33,-18.12,-8.38,12.5
0.56,2.17,1.13,-17.94,-4.06,14.44
0.56,2.17,1.13,-18.25,-1.06,16.25
1.15,2.3,1.24,-17.06,0.88,18.62
1.52,2.31,1.19,-15.38,0.19,21.44
2.01,2.43,1.22,-14.56,-3.62,24.62
2.49,2.67,1.16,-13.56,-10.63,27.5
3.18,3.03,1.17,-12.13,-21.31,29.44
3.54,2.96,1.13,-11.06,-30.56,30.37
3.88,2.68,1.08,-9.19,-38.19,29.94
4.72,2.02,0.96,-8.06,-45.81,28.25
4.95,1.9,0.96,-7.5,-53.88,26.0
5.02,1.89,1.18,-6.75,-61.94,24.94
4.94,1.96,1.72,-6.87,-73.87,25.12
4.06,2.05,2.55,-5.87,-98.75,23.0
3.73,1.93,1.52,-0.88,-132.19,18.06
2.63,1.43,4.01,1.81,-155.81,17.37
1.37,1.0,4.62,-1.0,-157.62,22.0
-1.4,0.25,2.85,-6.62,-132.94,29.81
-1.81,-0.44,3.22,-6.62,-132.94,29.81
-1.62,-0.88,3.08,-15.81,-80.12,35.94
-0.63,-1.17,3.08,-34.63,9.75,35.0
1.27,-1.78,3.11,-42.19,20.25,32.69
1.7,-2.19,3.02,-46.94,18.37,27.62
1.85,-2.53,2.71,-46.94,18.37,27.62
1.71,-3.05,1.82,-50.0,14.19,20.25
1.68,-3.22,1.44,-55.56,2.19,8.13
1.54,-3.37,1.07,-58.56,-9.38,2.75
1.2,-3.36,0.79,-60.44,-23.31,-0.88
0.14,-3.13,0.46,-60.44,-23.31,-0.88
